Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
38.322995186,83.10547,136.59375,3.97625,258.4375,0
39.201650142,83.10547,136.5,3.98,253.125,0
40.256519794,83.08984,136.40625,3.976875,258.75,0
41.311097145,83.07813,136.40625,3.97875,262.5,0
42.190231323,83.06641,136.21875,3.975,262.1875,0
43.245047569,83.05469,136.40625,3.978125,270.3125,0
44.299834728,83.04297,136.40625,3.98,260,0
45.354598522,83.04297,136.5,3.976875,259.0625,0
46.233473301,83.03125,136.5,3.975,274.6875,0
47.288436413,83.01953,136.125,3.98,266.5625,0
48.343202591,83.00781,135.84375,3.9775,267.8125,0
49.222067356,82.99219,135.9375,3.973125,265.625,0
50.276962280,82.98047,135.65625,3.974375,282.1875,0
51.331846237,82.98047,135.65625,3.97625,267.1875,0
52.210799217,82.96875,135.65625,3.9725,265.3125,0
53.265995502,82.95703,135.65625,3.978125,261.875,0
54.320772648,82.94531,135.75,3.976875,266.25,0
55.199358940,82.93359,135.5625,3.9775,288.75,0
56.254227638,82.92188,135.46875,3.975625,258.4375,0
57.309006691,82.92188,135.46875,3.975625,269.375,0
58.188027859,82.91016,135.46875,3.976875,272.1875,0
59.243030071,82.89453,135.46875,3.975,267.8125,0
60.297482014,82.88281,135.65625,3.978125,268.4375,0
61.352380752,82.87109,135.46875,3.976875,243.75,0
62.231392383,82.87109,135.375,3.9775,265.9375,0
63.286195278,82.85938,135.65625,3.976875,258.125,0
64.340884685,82.84766,135.75,3.97625,261.5625,0
65.219828129,82.83594,135.75,3.976875,260.625,0
66.274751663,82.82422,135.75,3.976875,262.8125,0
67.329545498,82.8125,135.46875,3.976875,258.125,0
68.208439350,82.8125,135.375,3.974375,254.375,0
69.263191223,82.79688,135.46875,3.975625,263.75,0
70.318037510,82.78516,135.65625,3.9775,261.5625,0
71.197149753,82.77344,135.9375,3.97625,262.8125,0
72.251899242,82.76172,135.75,3.974375,256.5625,0
73.306934357,82.75,135.9375,3.975625,248.75,0
74.361506462,82.75,136.21875,3.970625,258.125,0
75.240401268,82.73828,136.21875,3.976875,264.375,0
76.295310974,82.72656,136.3125,3.978125,266.875,0
77.349965095,82.71484,136.03125,3.97625,256.25,0
78.229185104,82.69922,136.03125,3.975625,260.625,0
80.338736057,82.6875,136.03125,3.978125,258.75,0
81.217758179,82.67578,136.21875,3.974375,258.125,0
82.272355079,82.66406,135.9375,3.973125,276.875,0
83.327538490,82.65234,136.21875,3.975,313.75,0
84.206182957,82.65234,135.5625,3.97625,268.4375,0
85.261082172,82.64063,135.5625,3.9725,259.375,0
86.315880298,82.62891,135.84375,3.971875,266.875,0
87.194886207,82.61719,135.9375,3.97625,255.9375,0
88.249920845,82.60156,136.125,3.975,261.875,0
89.304395675,82.58984,135.65625,3.97375,257.1875,0
90.359319210,82.57813,135.65625,3.974375,269.0625,0
91.238306522,82.57813,135.65625,3.9725,260,0
92.293531418,82.56641,135.75,3.974375,255.625,0
93.347899437,82.55469,135.65625,3.971875,273.125,0
94.226747989,82.54297,135.46875,3.97375,273.125,0
95.281648636,82.53125,135.65625,3.974375,270.3125,0
96.336420536,82.53125,135.46875,3.97375,273.4375,0
97.215312004,82.51953,135.46875,3.975625,254.375,0
98.270530224,82.50391,135.1875,3.97375,273.125,0
99.324883938,82.49219,135.46875,3.975,268.4375,0
100.204047203,82.48047,135.5625,3.9725,270.3125,0
101.258870601,82.46875,135.28125,3.974375,268.75,0
102.313664913,82.46875,135.1875,3.975,253.4375,0
103.192871094,82.45703,135.09375,3.973125,263.125,0
104.247319221,82.44531,135,3.974375,261.5625,0
105.302225590,82.43359,135,3.9725,267.1875,0
106.357823849,82.42188,134.90625,3.97375,274.375,0
107.236526489,82.42188,135.1875,3.975,261.5625,0
108.290658951,82.40625,135.09375,3.974375,254.0625,0
109.345529079,82.39453,135.375,3.97375,254.0625,0
110.224600315,82.38281,135.09375,3.971875,258.4375,0
111.279284477,82.37109,135.375,3.97375,258.125,0
112.334057808,82.35938,135.46875,3.97375,253.4375,0
113.213304043,82.35938,135.5625,3.971875,268.4375,0
114.267852306,82.34766,135.5625,3.97375,261.25,0
115.322816849,82.33594,135.5625,3.97125,253.75,0
116.201637745,82.32422,135.65625,3.97375,255.625,0
117.256651878,82.30859,135.375,3.975625,271.25,0
118.311360836,82.29688,135.1875,3.974375,264.6875,0
119.190229416,82.29688,134.8125,3.973125,262.5,0
120.245191574,82.28516,134.8125,3.9725,267.8125,0
121.299867153,82.27344,135,3.97125,256.25,0
122.354802608,82.26172,135.28125,3.97125,290,0
123.233654499,82.25,134.8125,3.97375,246.25,0
124.288527489,82.23828,134.71875,3.97125,257.8125,0
125.343376160,82.23828,134.53125,3.965625,263.4375,0
126.222645759,82.22656,134.625,3.973125,260.3125,0
127.277506351,82.21094,134.8125,3.9725,253.75,0
128.331828117,82.19922,135.09375,3.97125,257.1875,0
129.210975647,82.19922,135.09375,3.97375,258.125,0
130.265700817,82.1875,135,3.974375,255.9375,0
131.320724964,82.17578,135.09375,3.97125,261.875,0
132.199481010,82.16406,134.90625,3.9725,260.625,0
133.254201412,82.15234,135.09375,3.971875,272.1875,0
134.309113979,82.14063,135.1875,3.97125,267.5,0
135.188094139,82.14063,135.09375,3.971875,263.4375,0
136.242741585,82.12891,135.28125,3.971875,258.125,0
137.297716617,82.11328,135.09375,3.97,281.5625,0
138.352355957,82.10156,135.09375,3.973125,257.1875,0
139.231464863,82.08984,135.1875,3.966875,259.0625,0
140.286242008,82.07813,134.90625,3.969375,265,0
141.340922832,82.07813,135,3.971875,263.4375,0
142.220264435,82.06641,135.09375,3.969375,258.75,0
143.274726391,82.05469,134.8125,3.970625,261.875,0
144.329684257,82.04297,134.71875,3.97125,246.875,0
145.208605289,82.03125,134.53125,3.97125,264.0625,0
146.263355732,82.03125,134.71875,3.969375,258.125,0
147.318170547,82.01563,134.90625,3.9725,256.25,0
148.197100639,82.00391,134.90625,3.969375,249.0625,0
149.252031803,81.99219,134.90625,3.969375,260.625,0
150.306757927,81.98047,134.90625,3.968125,260,0
151.361690998,81.96875,134.625,3.970625,265.9375,0
152.240552425,81.96875,134.71875,3.970625,262.5,0
153.295436382,81.95703,134.90625,3.97125,254.0625,0
154.350197792,81.94531,135,3.970625,261.5625,0
155.229690075,81.93359,134.625,3.97,275.3125,0
156.284202099,81.91797,134.8125,3.97125,257.1875,0
157.338673115,81.90625,134.8125,3.97,267.5,0
158.217823982,81.90625,134.625,3.9675,269.6875,0
159.272682667,81.89453,134.71875,3.969375,265.3125,0
160.327331543,81.88281,134.625,3.97125,269.6875,0
161.206640243,81.87109,134.625,3.97,268.125,0
162.261093139,81.85938,135,3.969375,250.625,0
163.315992355,81.85938,134.90625,3.969375,276.25,0
164.195048332,81.84766,135,3.97,267.5,0
165.250187874,81.83594,134.90625,3.966875,259.375,0
166.304598808,81.82031,134.8125,3.9675,258.75,0
167.359241009,81.80859,134.8125,3.97,269.375,0
168.238368988,81.79688,134.90625,3.97,262.8125,0
169.293163299,81.79688,134.71875,3.9675,261.875,0
170.348544121,81.78516,134.71875,3.970625,255.625,0
171.227186203,81.77344,135.09375,3.96625,274.0625,0
172.281665325,81.76172,134.625,3.969375,261.875,0
173.336537838,81.75,134.8125,3.96875,262.1875,0
174.215582371,81.75,134.8125,3.97,267.5,0
175.270361900,81.73828,134.71875,3.968125,273.4375,0
176.325307369,81.72266,134.625,3.968125,259.6875,0
177.204018116,81.71094,134.53125,3.969375,261.5625,0
178.258928299,81.69922,134.25,3.969375,271.5625,0
179.313651085,81.6875,134.25,3.970625,265.9375,0
