Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
155.868612766,82.61719,137.53125,3.981875,267.8125,0
157.977952003,82.58984,137.15625,3.9825,268.75,0
158.856827736,82.57813,136.78125,3.984375,250.3125,0
159.911766052,82.57813,136.875,3.97875,279.375,0
160.966578484,82.56641,136.875,3.984375,252.5,0
161.845513344,82.55469,137.0625,3.9825,259.6875,0
162.900600433,82.54297,137.4375,3.983125,254.0625,0
163.954995632,82.53125,137.15625,3.9825,270,0
164.834584236,82.51953,137.53125,3.98375,256.5625,0
165.888921738,82.51953,137.34375,3.9825,255.9375,0
166.943680763,82.50391,137.34375,3.984375,255.9375,0
167.998492718,82.49219,137.15625,3.981875,269.6875,0
168.877506256,82.48047,136.96875,3.9825,275,0
169.932307720,82.46875,137.0625,3.97875,260.625,0
170.986921310,82.45703,137.34375,3.9825,252.5,0
171.865916729,82.45703,137.25,3.98125,265.625,0
