Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
72.214804649,88.81641,152.25,4.01625,254.375,0
73.093752861,88.80469,152.0625,4.016875,259.375,0
74.148645878,88.79297,152.25,4.016875,260.3125,0
75.204403877,88.79297,152.15625,4.018125,255.625,0
76.082600117,88.78125,152.4375,4.016875,244.6875,0
77.137309074,88.76953,152.4375,4.016875,264.375,0
79.071079254,88.75391,152.4375,4.016875,259.6875,0
80.126272202,88.74219,152.53125,4.018125,265.9375,0
81.180800915,88.73047,152.25,4.01625,263.125,0
82.235381126,88.71875,152.34375,4.0175,252.1875,0
83.114504337,88.70703,152.4375,4.0175,249.0625,0
85.224164963,88.69531,151.96875,4.015625,273.125,0
86.103167534,88.68359,152.0625,4.014375,251.25,0
87.157896042,88.67188,152.15625,4.013125,266.25,0
88.212705135,88.65625,152.4375,4.016875,250.9375,0
89.091742992,88.65625,152.34375,4.015,270.9375,0
90.146326065,88.64453,152.34375,4.01625,257.8125,0
91.201114178,88.63281,152.4375,4.015,270.9375,0
92.080273151,88.62109,152.71875,4.015625,254.375,0
93.135246754,88.62109,152.53125,4.016875,259.0625,0
94.190267563,88.60938,152.0625,4.013125,267.5,0
95.069262981,88.59766,151.59375,4.015,260.625,0
96.123895168,88.58594,151.40625,4.011875,251.5625,0
97.178394795,88.57422,151.6875,4.01875,248.125,0
98.233346462,88.55859,151.6875,4.015,253.125,0
99.112142086,88.55859,151.6875,4.016875,259.375,0
100.167060375,88.54688,151.78125,4.015625,252.1875,0
101.221851826,88.53516,151.875,4.015,260.3125,0
102.100860596,88.52344,151.875,4.015,261.25,0
103.155651093,88.52344,151.96875,4.015,269.0625,0
104.210695744,88.51172,151.78125,4.01375,263.125,0
105.090062141,88.5,151.96875,4.016875,269.0625,0
106.144036770,88.48828,151.96875,4.013125,257.5,0
107.199053288,88.47656,151.6875,4.0125,263.4375,0
108.078027725,88.47656,151.78125,4.013125,268.125,0
109.132966995,88.46094,151.875,4.013125,254.0625,0
110.187554359,88.44922,151.78125,4.01375,258.125,0
111.066782475,88.4375,151.78125,4.015,256.5625,0
112.121240616,88.4375,151.875,4.0125,258.4375,0
113.176013470,88.42578,151.875,4.015,262.5,0
114.230875492,88.41406,151.5,4.01375,267.1875,0
115.109866619,88.40234,151.125,4.015,265.3125,0
116.164590359,88.39063,151.3125,4.013125,267.8125,0
117.219380856,88.37891,151.5,4.015,252.8125,0
118.098362923,88.37891,151.5,4.01125,264.375,0
119.153536797,88.36328,151.5,4.015625,253.125,0
120.207896709,88.35156,151.59375,4.011875,256.5625,0
121.086835384,88.33984,151.78125,4.014375,252.1875,0
122.141856194,88.33984,151.78125,4.014375,251.25,0
123.196661472,88.32813,151.875,4.01375,259.6875,0
125.130512238,88.30469,151.03125,4.01125,260.625,0
126.185065746,88.29297,151.125,4.013125,253.125,0
127.064197063,88.29297,151.3125,4.01375,262.5,0
128.118813515,88.28125,151.3125,4.01375,250.9375,0
129.173851013,88.26563,151.5,4.013125,257.1875,0
130.228562832,88.25391,151.59375,4.013125,256.875,0
131.107614517,88.24219,151.6875,4.014375,261.25,0
132.162357807,88.24219,151.59375,4.015,251.5625,0
133.217774391,88.23047,151.59375,4.0125,263.75,0
134.096078873,88.21875,151.40625,4.014375,257.1875,0
135.150722504,88.20703,151.5,4.01,263.4375,0
136.205732346,88.19531,151.59375,4.010625,250,0
137.084708214,88.19531,151.78125,4.0125,255.625,0
138.139401913,88.18359,152.0625,4.010625,256.5625,0
