Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
42.840744972,48.86328,80.15625,3.7625,257.1875,0
43.895684719,48.85156,80.25,3.76125,250.625,0
44.774647236,48.85156,80.34375,3.763125,262.8125,0
45.829236984,48.83984,80.15625,3.7625,267.8125,0
46.884150982,48.82813,80.25,3.764375,273.4375,0
47.763630390,48.8125,80.25,3.761875,269.6875,0
48.818001270,48.80078,80.15625,3.76375,278.75,0
49.872622013,48.78906,80.15625,3.7625,268.4375,0
50.751739502,48.78906,80.15625,3.76375,270.3125,0
51.806553841,48.77734,80.25,3.763125,259.0625,0
52.861654282,48.76563,80.0625,3.7625,263.4375,0
53.740617752,48.75391,80.0625,3.763125,258.125,0
54.795065403,48.74219,80.15625,3.761875,256.875,0
55.849927425,48.73047,79.875,3.76375,256.875,0
56.904595375,48.73047,79.96875,3.75875,278.4375,0
57.783594131,48.71484,79.6875,3.7625,252.1875,0
58.838552475,48.70313,79.96875,3.763125,268.75,0
59.893320560,48.69141,79.96875,3.76,273.125,0
60.772337437,48.67969,79.875,3.761875,247.5,0
61.827164173,48.67969,79.96875,3.763125,256.5625,0
62.882256985,48.66797,79.96875,3.76125,270,0
63.760818958,48.65625,79.875,3.760625,258.75,0
64.815678120,48.64453,79.96875,3.760625,257.1875,0
65.870515346,48.63281,79.875,3.76125,269.6875,0
66.749598026,48.63281,79.875,3.760625,254.0625,0
67.804206371,48.61719,79.78125,3.75875,257.8125,0
68.858943939,48.60547,79.78125,3.76125,274.375,0
69.738058090,48.59375,79.78125,3.763125,247.1875,0
70.792786598,48.58203,79.875,3.760625,255,0
71.847558022,48.57031,79.6875,3.75875,268.4375,0
72.902449131,48.57031,79.78125,3.763125,256.5625,0
73.781481266,48.55859,79.6875,3.759375,273.125,0
74.836301327,48.54688,79.6875,3.76125,264.0625,0
75.890940666,48.53516,79.6875,3.76,261.25,0
76.770190239,48.51953,79.78125,3.76125,259.0625,0
77.824733734,48.50781,79.78125,3.763125,259.6875,0
78.879618168,48.50781,79.78125,3.759375,265.9375,0
79.758665085,48.49609,79.59375,3.759375,256.25,0
80.813336372,48.48438,79.59375,3.76125,260.3125,0
81.868369579,48.47266,79.5,3.76,269.375,0
82.747159481,48.46094,79.6875,3.761875,250,0
83.802012920,48.46094,79.59375,3.760625,251.25,0
84.857323647,48.44922,79.5,3.759375,259.6875,0
85.911491394,48.4375,79.40625,3.759375,269.375,0
86.790535450,48.42188,79.3125,3.759375,258.125,0
87.845447540,48.41016,79.3125,3.75875,257.8125,0
88.900190353,48.39844,79.3125,3.75875,273.125,0
89.779328823,48.39844,79.40625,3.7625,260.625,0
90.833893299,48.38672,79.40625,3.7625,258.75,0
91.888661861,48.375,79.40625,3.75875,249.0625,0
92.767772198,48.36328,79.5,3.761875,266.5625,0
93.822804928,48.35156,79.21875,3.761875,272.1875,0
94.877458572,48.33984,79.40625,3.7575,256.875,0
95.756371021,48.33984,79.21875,3.76125,266.25,0
96.811212540,48.32422,79.40625,3.761875,257.1875,0
97.865991592,48.3125,79.40625,3.7575,259.6875,0
98.745317936,48.30078,79.40625,3.76125,253.125,0
99.800152779,48.28906,79.5,3.76125,256.25,0
100.854412556,48.28906,79.40625,3.760625,254.0625,0
101.909356117,48.27734,79.3125,3.759375,254.0625,0
102.788343906,48.26563,79.3125,3.76125,271.25,0
103.843463421,48.25391,79.3125,3.7575,267.8125,0
104.897887707,48.24219,79.21875,3.759375,263.75,0
105.776794910,48.22656,79.3125,3.759375,261.25,0
106.831717968,48.22656,79.3125,3.75625,263.75,0
107.886411190,48.21484,79.21875,3.76,260.9375,0
108.765414715,48.20313,79.21875,3.759375,262.8125,0
109.820278645,48.19141,79.21875,3.7575,275.9375,0
110.875167847,48.17969,79.125,3.760625,252.5,0
111.754106998,48.17969,79.03125,3.759375,264.6875,0
112.809431076,48.16797,79.21875,3.758125,277.1875,0
113.863840580,48.15625,79.21875,3.758125,257.8125,0
114.742559433,48.14453,78.84375,3.75875,268.125,0
115.797502518,48.12891,78.84375,3.758125,277.1875,0
116.852376938,48.11719,78.84375,3.76,257.5,0
117.907011986,48.11719,78.9375,3.76,267.8125,0
118.786166668,48.10547,78.9375,3.756875,275.3125,0
119.840927601,48.09375,78.9375,3.7575,269.375,0
120.895689011,48.08203,78.9375,3.76,261.25,0
121.774655819,48.07031,78.84375,3.7575,275,0
122.829393864,48.05859,78.84375,3.76,252.8125,0
123.884188175,48.05859,78.84375,3.759375,254.375,0
124.763259888,48.04688,78.84375,3.758125,264.375,0
125.818111420,48.03125,78.5625,3.76,269.6875,0
126.873044491,48.01953,78.5625,3.75875,251.25,0
127.752078533,48.00781,78.46875,3.759375,271.5625,0
128.806587696,48.00781,78.46875,3.76,265.9375,0
129.861510754,47.99609,78.65625,3.759375,246.875,0
130.740305424,47.98438,78.5625,3.75875,270.3125,0
131.795367718,47.97266,78.65625,3.7575,260.3125,0
132.849956512,47.96094,78.65625,3.759375,257.1875,0
133.904889107,47.94922,78.65625,3.755625,274.0625,0
134.783826828,47.94922,78.65625,3.7575,269.6875,0
135.839044094,47.93359,78.5625,3.756875,288.125,0
136.893303394,47.92188,78.28125,3.7575,285.9375,0
137.772336483,47.91016,78.09375,3.7575,284.6875,0
138.827270508,47.89844,78.28125,3.75625,264.6875,0
139.882178783,47.88672,78.28125,3.760625,255,0
140.761295319,47.88672,78.09375,3.7575,265.9375,0
141.815823555,47.875,78.1875,3.754375,258.125,0
142.870657921,47.86328,78.1875,3.755625,263.75,0
143.749600410,47.85156,78,3.756875,255.9375,0
144.804274559,47.83594,78.09375,3.75625,251.875,0
145.859212875,47.82422,78.09375,3.76,269.0625,0
146.738107681,47.82422,78.1875,3.75625,257.8125,0
147.792986393,47.8125,78.375,3.75625,260,0
148.847731113,47.80078,78.09375,3.756875,276.25,0
149.903173447,47.78906,78,3.758125,278.125,0
150.781737328,47.77734,78,3.75375,264.0625,0
151.836235523,47.76563,78,3.758125,258.75,0
152.891241074,47.76563,78.28125,3.756875,272.8125,0
153.770277500,47.75391,78.09375,3.755,260.3125,0
154.824851036,47.73828,77.90625,3.755625,260,0
