Time (s),Power (dBm),Percentage (%)
109.445821285,-51,98
109.945621491,-59,82
110.445974827,-55,90
110.945786000,-49,100
111.445919991,-53,94
111.945628643,-55,90
112.445963860,-45,100
112.945816994,-53,94
113.445961952,-65,70
113.945849419,-53,94
114.945844650,-57,86
115.446000576,-60,80
115.945812226,-55,90
116.446028233,-60,80
116.945731163,-57,86
117.445783138,-59,82
117.945675373,-57,86
118.445791721,-53,94
118.945606709,-55,90
119.445772648,-53,94
119.945593357,-53,94
120.445773602,-51,98
120.945609093,-49,100
121.445903778,-53,94
121.945768357,-53,94
122.445887566,-53,94
122.945636273,-55,90
123.445923329,-51,98
123.945742607,-51,98
124.445956230,-49,100
124.945773602,-59,82
125.445871830,-51,98
125.945769310,-55,90
126.445957661,-53,94
126.945711136,-65,70
127.445941448,-62,76
127.945732594,-60,80
128.445786476,-57,86
128.945590019,-64,72
129.445752621,-57,86
129.945596218,-57,86
130.945568562,-62,76
131.445732594,-62,76
131.945574761,-59,82
132.445911884,-55,90
132.945541382,-55,90
133.445885182,-55,90
133.945670128,-53,94
134.445674420,-62,76
134.945735932,-57,86
135.445881367,-62,76
135.945613384,-62,76
136.445911884,-57,86
136.945729256,-53,94
137.445778847,-51,98
137.945761681,-51,98
138.445897102,-59,82
138.945587158,-55,90
139.445819378,-55,90
139.945534706,-55,90
140.445677757,-55,90
140.945559979,-55,90
141.445675373,-55,90
141.945562363,-57,86
142.445766926,-55,90
142.945562363,-60,80
143.445842743,-43,100
143.945713997,-57,86
144.445790768,-62,76
144.945659161,-53,94
145.445645809,-53,94
145.945697308,-42,100
146.445646286,-51,98
146.945691586,-47,100
147.445836544,-55,90
147.945481301,-53,94
