Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
92.138292313,68.52734,113.53125,3.895625,266.5625,0
93.192953110,68.52734,113.4375,3.894375,256.25,0
94.071915150,68.51563,113.625,3.89625,252.5,0
95.127236366,68.50391,113.4375,3.894375,256.875,0
96.181530476,68.49219,113.34375,3.893125,262.5,0
97.236394882,68.48047,113.34375,3.893125,262.1875,0
98.115391731,68.48047,113.0625,3.894375,261.875,0
99.170302391,68.46875,113.34375,3.8925,263.75,0
100.225094318,68.45703,113.34375,3.89375,258.125,0
101.104081631,68.44141,113.25,3.89375,259.0625,0
102.158645153,68.42969,113.25,3.89625,252.8125,0
103.213664532,68.41797,113.0625,3.893125,263.75,0
104.093415260,68.41797,113.25,3.894375,247.8125,0
105.147371292,68.40625,113.34375,3.895625,260.9375,0
106.201968670,68.39453,113.15625,3.895625,253.125,0
107.080965519,68.38281,112.6875,3.895,251.5625,0
108.136051178,68.37109,112.78125,3.8925,266.5625,0
109.190511227,68.35938,112.875,3.894375,250,0
110.070256233,68.35938,112.6875,3.894375,267.8125,0
111.124412060,68.34375,112.59375,3.894375,253.125,0
112.179324150,68.33203,112.21875,3.896875,258.125,0
113.233973980,68.32031,112.21875,3.8925,269.375,0
114.113018036,68.30859,112.3125,3.894375,265,0
115.167791843,68.29688,112.40625,3.890625,306.25,0
116.222690582,68.28516,112.03125,3.894375,250,0
117.101531029,68.28516,112.3125,3.894375,253.4375,0
118.156481743,68.27344,112.125,3.895,256.875,0
119.211194038,68.26172,112.21875,3.893125,257.5,0
120.090252399,68.24609,112.21875,3.8925,269.6875,0
121.144947052,68.23438,112.3125,3.89375,261.875,0
122.199921608,68.22266,112.40625,3.89125,259.6875,0
123.079301834,68.22266,112.5,3.89375,255.9375,0
124.133743286,68.21094,112.59375,3.893125,259.0625,0
125.188510895,68.19922,112.5,3.89375,266.5625,0
126.243093967,68.1875,112.59375,3.894375,262.1875,0
127.122320652,68.17578,112.59375,3.891875,267.5,0
128.177067280,68.16406,112.5,3.893125,254.375,0
129.232183933,68.16406,112.40625,3.8925,260,0
130.110844612,68.14844,112.40625,3.8925,252.1875,0
131.165971756,68.13672,112.5,3.893125,249.0625,0
132.220512867,68.125,112.6875,3.89125,262.8125,0
133.099471092,68.11328,112.6875,3.891875,261.25,0
134.154109955,68.11328,112.78125,3.8925,278.125,0
135.209065914,68.10156,112.40625,3.8925,255,0
136.088212967,68.08984,112.6875,3.890625,256.5625,0
137.142848015,68.07813,112.6875,3.89,270.9375,0
138.197614670,68.06641,112.40625,3.893125,247.8125,0
139.076531887,68.06641,112.3125,3.890625,271.875,0
140.131320477,68.05078,112.125,3.8925,247.1875,0
141.186034679,68.03906,112.59375,3.89,258.4375,0
142.241238117,68.02734,112.59375,3.89125,260.9375,0
143.119829178,68.01563,112.59375,3.8925,245.3125,0
144.175059319,68.00391,112.3125,3.89,264.6875,0
145.229495049,67.99219,112.3125,3.891875,254.375,0
146.108540058,67.99219,112.5,3.89,263.75,0
147.163367271,67.98047,112.40625,3.89125,270,0
148.218044758,67.96875,112.40625,3.891875,258.75,0
149.097092629,67.95313,112.21875,3.889375,257.8125,0
150.152018070,67.94141,112.40625,3.89125,248.75,0
151.207181454,67.92969,112.5,3.89,281.25,0
152.085965633,67.92969,112.21875,3.890625,258.4375,0
153.140589714,67.91797,112.125,3.89,259.375,0
154.195277214,67.90625,112.125,3.891875,266.25,0
155.074235916,67.89453,112.3125,3.89,279.375,0
156.129057884,67.88281,112.03125,3.8925,259.0625,0
157.184070587,67.87109,112.03125,3.889375,253.75,0
158.238693714,67.87109,111.9375,3.888125,266.5625,0
159.117683888,67.85547,111.75,3.89125,246.5625,0
160.172525406,67.84375,111.84375,3.890625,267.8125,0
161.227216244,67.83203,111.84375,3.8925,261.25,0
162.106117249,67.82031,111.9375,3.890625,255.3125,0
163.161114693,67.82031,112.03125,3.89125,271.5625,0
164.215857983,67.80859,112.21875,3.889375,254.375,0
165.094950676,67.79688,112.21875,3.890625,261.875,0
166.149545193,67.78516,112.03125,3.889375,260.625,0
167.204439640,67.77344,111.9375,3.889375,245.625,0
168.083458900,67.75781,112.03125,3.89125,251.25,0
169.138143063,67.75781,111.9375,3.89125,273.75,0
170.193195343,67.74609,112.125,3.8875,269.6875,0
171.072071552,67.73438,112.21875,3.886875,268.125,0
172.127203941,67.72266,112.125,3.888125,270,0
173.181730747,67.71094,112.03125,3.88625,259.6875,0
174.236522198,67.69922,111.65625,3.88875,255.625,0
175.115459919,67.69922,111.75,3.88875,267.5,0
176.170248032,67.6875,111.46875,3.889375,263.125,0
177.225074768,67.67578,111.46875,3.889375,278.4375,0
178.104058743,67.66016,111.46875,3.889375,255.3125,0
179.159042835,67.64844,111.375,3.88625,255.9375,0
180.213624954,67.63672,111.28125,3.88875,258.75,0
181.092565060,67.63672,111.375,3.8875,262.1875,0
182.147362709,67.625,111.09375,3.889375,265.3125,0
183.201993942,67.61328,111.09375,3.888125,255.3125,0
184.081033707,67.60156,111.1875,3.8875,263.125,0
185.136254787,67.58984,111.28125,3.889375,245.3125,0
186.191226959,67.57813,111.1875,3.888125,256.875,0
187.069812298,67.57813,111.09375,3.889375,254.0625,0
188.124697685,67.5625,111.1875,3.890625,256.875,0
189.179359913,67.55078,111.28125,3.8875,272.8125,0
190.234142303,67.53906,111.1875,3.889375,254.6875,0
191.113436699,67.52734,111.1875,3.8875,268.4375,0
192.168089867,67.51563,111.1875,3.88625,260.9375,0
193.222832680,67.50391,111.09375,3.8875,258.4375,0
194.102005005,67.50391,111.09375,3.885625,250.3125,0
195.156710625,67.49219,111.28125,3.8875,264.6875,0
196.211304188,67.48047,111.09375,3.8875,262.5,0
197.090285778,67.46484,111.28125,3.8875,257.8125,0
198.145059109,67.45313,111.46875,3.89,245.625,0
199.200024128,67.44141,111.46875,3.88875,253.125,0
200.078973293,67.44141,111.28125,3.886875,269.0625,0
201.133685112,67.42969,111.1875,3.89,254.0625,0
202.188565254,67.41797,111.09375,3.885625,270.625,0
203.243255615,67.40625,111.28125,3.885625,265,0
204.122263432,67.39453,111.28125,3.88625,273.75,0
205.177042007,67.38281,111.09375,3.88625,263.75,0
206.231908321,67.38281,110.8125,3.8875,257.1875,0
207.110960484,67.36719,110.4375,3.88875,315.3125,0
208.165761471,67.35547,110.625,3.88625,260.3125,0
209.220513344,67.34375,110.71875,3.885625,256.25,0
210.099442482,67.33203,110.90625,3.885625,250.625,0
211.154174805,67.32031,110.53125,3.8825,258.125,0
212.208872795,67.32031,110.71875,3.884375,247.8125,0
213.088425159,67.30859,110.8125,3.8875,269.375,0
214.142961979,67.29688,110.71875,3.885625,260,0
215.197663307,67.28516,110.90625,3.88375,268.75,0
216.076645851,67.26953,110.90625,3.88375,262.8125,0
217.131440640,67.26953,111,3.88625,246.25,0
218.186187267,67.25781,111,3.88625,250.625,0
219.240988731,67.24609,110.90625,3.8875,266.5625,0
220.119815350,67.23438,110.90625,3.888125,256.25,0
221.174941540,67.22266,110.8125,3.88625,266.5625,0
222.229703426,67.21094,110.8125,3.885625,267.5,0
223.108739853,67.21094,110.625,3.88625,267.8125,0
224.163340569,67.19922,110.625,3.883125,264.375,0
226.097294331,67.17188,110.71875,3.885625,272.1875,0
227.152331829,67.16016,110.625,3.88625,259.375,0
228.206846714,67.14844,110.34375,3.88625,241.25,0
229.085866451,67.14844,110.34375,3.88625,260.3125,0
230.140735149,67.13672,110.34375,3.88625,270.3125,0
231.195421696,67.125,110.15625,3.885,271.5625,0
232.074344635,67.11328,110.34375,3.88625,261.875,0
233.129509926,67.10156,110.34375,3.883125,252.5,0
234.183969498,67.08984,110.25,3.884375,261.5625,0
235.238856792,67.07422,110.15625,3.88375,259.6875,0
236.117815495,67.07422,110.0625,3.88375,268.4375,0
237.172597408,67.0625,110.34375,3.885625,244.375,0
238.227263451,67.05078,110.25,3.88375,264.0625,0
239.106259346,67.03906,110.34375,3.883125,265,0
240.161027432,67.02734,110.53125,3.885625,261.25,0
241.215989590,67.01563,110.53125,3.885625,254.0625,0
242.094802380,67.01563,110.53125,3.885,254.0625,0
243.149736881,67.00391,110.625,3.885,257.1875,0
244.204471588,66.99219,110.53125,3.88375,254.0625,0
245.083539963,66.97656,110.34375,3.8825,310.9375,0
246.138161182,66.96484,110.34375,3.8825,264.6875,0
247.193132877,66.95313,110.53125,3.885,247.8125,0
248.072343826,66.95313,110.25,3.886875,265.3125,0
249.126907349,66.94141,110.15625,3.88625,267.8125,0
250.181595326,66.92969,110.15625,3.8825,271.5625,0
251.236368179,66.91797,110.25,3.8825,255,0
252.115393162,66.90625,110.34375,3.88375,260,0
253.169980049,66.89453,110.4375,3.884375,256.875,0
254.225121498,66.89453,110.34375,3.883125,257.8125,0
255.104092121,66.87891,110.34375,3.88375,261.25,0
256.159244537,66.86719,110.25,3.884375,250.3125,0
