Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
71.682282448,70.04297,116.25,3.893125,274.6875,0
72.737080097,70.03125,116.34375,3.8925,257.1875,0
73.791728020,70.01953,116.0625,3.893125,270.9375,0
74.670895576,70.00391,115.96875,3.893125,253.75,0
75.725569725,70.00391,116.25,3.891875,257.8125,0
76.780414581,69.99219,116.25,3.890625,264.0625,0
77.835109711,69.98047,116.34375,3.891875,259.0625,0
78.714255810,69.96875,116.53125,3.890625,264.0625,0
79.769053459,69.95703,116.34375,3.894375,260.625,0
80.823707581,69.95703,116.53125,3.893125,268.75,0
81.703078270,69.94531,116.53125,3.89,279.0625,0
82.757461548,69.93359,116.53125,3.89375,260.625,0
83.812408447,69.92188,116.71875,3.8925,264.0625,0
84.691304684,69.90625,116.625,3.893125,259.375,0
85.746134281,69.90625,116.8125,3.88875,273.75,0
86.801004887,69.89453,116.8125,3.89375,260.3125,0
87.679970741,69.88281,116.8125,3.891875,259.375,0
88.734993458,69.87109,116.8125,3.89125,273.4375,0
89.789364338,69.85938,116.71875,3.88875,267.8125,0
90.669013023,69.85938,116.34375,3.8925,245.625,0
91.723216057,69.84766,116.4375,3.89125,273.125,0
92.778109550,69.83594,116.25,3.89125,275.3125,0
93.832956791,69.82422,116.0625,3.890625,271.25,0
94.711859226,69.80859,116.0625,3.89,270,0
95.766933918,69.79688,116.0625,3.89125,271.5625,0
96.821353435,69.79688,115.96875,3.891875,255,0
97.700962067,69.78516,116.15625,3.8925,260.625,0
98.755194664,69.77344,116.15625,3.89,263.75,0
99.810050487,69.76172,116.15625,3.89125,253.4375,0
100.688941955,69.75,116.15625,3.89125,260.3125,0
101.743874073,69.75,115.96875,3.89125,254.6875,0
102.798510551,69.73828,115.96875,3.889375,262.5,0
103.677633285,69.72656,116.0625,3.890625,269.0625,0
104.732325554,69.71094,115.6875,3.890625,252.8125,0
105.787106991,69.69922,115.6875,3.890625,271.25,0
106.666105270,69.69922,115.6875,3.89125,267.1875,0
107.720888138,69.6875,115.59375,3.889375,270.3125,0
108.775815487,69.67578,115.59375,3.888125,260.9375,0
109.830664158,69.66406,115.40625,3.89125,275.9375,0
110.709576607,69.65234,115.5,3.889375,260.9375,0
111.764438629,69.64063,115.5,3.89125,268.4375,0
112.819062233,69.64063,115.59375,3.89125,252.8125,0
113.698250294,69.62891,115.78125,3.88875,243.75,0
114.752799034,69.61328,115.78125,3.88875,273.75,0
115.807722568,69.60156,115.96875,3.889375,264.0625,0
116.686801910,69.58984,115.5,3.89,274.375,0
117.741539478,69.58984,115.3125,3.89125,260.625,0
118.796617985,69.57813,115.3125,3.889375,265.9375,0
119.675304413,69.56641,115.3125,3.89,265.9375,0
120.730436325,69.55469,115.3125,3.88875,264.6875,0
121.784753799,69.54297,115.3125,3.88875,273.4375,0
122.663734436,69.53125,115.21875,3.89,271.25,0
123.718736648,69.53125,115.40625,3.889375,257.8125,0
124.773510933,69.51563,115.40625,3.8875,270.625,0
125.828758240,69.50391,115.40625,3.8875,273.4375,0
126.707293987,69.49219,115.40625,3.889375,264.6875,0
127.762541294,69.48047,115.6875,3.89,251.875,0
128.816706657,69.48047,115.78125,3.889375,263.4375,0
129.695718288,69.46875,115.875,3.88875,267.8125,0
130.750533581,69.45703,115.6875,3.89,271.5625,0
131.805512428,69.44531,115.6875,3.889375,257.8125,0
132.684390068,69.43359,115.78125,3.888125,258.4375,0
133.739189148,69.43359,115.78125,3.888125,261.875,0
134.794653892,69.41797,115.78125,3.889375,264.375,0
135.672972679,69.40625,115.96875,3.88875,246.25,0
136.727630138,69.39453,116.0625,3.888125,258.75,0
137.782493591,69.38281,116.0625,3.885625,269.375,0
138.837403774,69.37109,116.15625,3.890625,264.0625,0
139.716269493,69.37109,116.15625,3.888125,270.9375,0
140.771114349,69.35938,116.25,3.888125,258.75,0
141.825868130,69.34766,115.96875,3.890625,253.125,0
142.704890251,69.33594,115.875,3.888125,276.5625,0
143.759613514,69.32031,115.78125,3.888125,265.9375,0
