Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
166.025044918,72.03125,118.40625,3.911875,267.8125,0
167.079878807,72.03125,118.5,3.913125,254.375,0
167.959019184,72.01953,118.3125,3.913125,256.25,0
169.014019489,72.00781,118.21875,3.911875,264.375,0
170.068333149,71.99609,118.40625,3.910625,267.5,0
170.947422981,71.98438,118.40625,3.91125,255.3125,0
172.002227783,71.97266,118.3125,3.911875,259.6875,0
173.057337284,71.97266,118.21875,3.911875,253.4375,0
174.112103462,71.95703,118.5,3.911875,267.8125,0
174.990744114,71.94531,118.3125,3.91125,259.375,0
176.045627117,71.93359,118.03125,3.91125,258.125,0
177.100461006,71.92188,118.03125,3.91125,271.25,0
177.979313374,71.92188,118.3125,3.910625,246.25,0
179.034317493,71.91016,118.3125,3.90875,247.5,0
180.088864326,71.89844,118.5,3.90875,255.9375,0
180.967996120,71.88672,118.5,3.91,260.3125,0
182.022780895,71.875,118.59375,3.910625,249.0625,0
183.077561855,71.85938,118.59375,3.905,257.5,0
183.956585407,71.85938,118.59375,3.9125,257.1875,0
185.011228085,71.84766,118.59375,3.910625,261.875,0
186.066202164,71.83594,118.40625,3.906875,274.375,0
186.945181847,71.82422,118.3125,3.910625,266.5625,0
187.999863625,71.8125,118.3125,3.91125,262.5,0
189.054913998,71.80078,118.125,3.910625,263.75,0
190.109488964,71.78906,118.3125,3.910625,255.625,0
190.988570213,71.78906,118.21875,3.91125,268.4375,0
192.043520451,71.77734,118.21875,3.90875,273.125,0
193.098276615,71.76172,118.125,3.910625,270.9375,0
193.977230072,71.75,117.9375,3.908125,261.5625,0
195.031846046,71.75,118.125,3.908125,312.8125,0
196.086712360,71.73828,117.84375,3.91,267.8125,0
196.965664864,71.72656,117.65625,3.909375,251.25,0
198.020559788,71.71484,117.84375,3.90875,267.8125,0
199.075211048,71.70313,117.9375,3.909375,267.5,0
199.954208851,71.69141,117.84375,3.9075,262.8125,0
201.009119034,71.69141,117.9375,3.906875,256.25,0
202.064021587,71.67969,117.84375,3.90625,267.8125,0
203.118904591,71.66406,117.75,3.910625,240.3125,0
203.997557640,71.65234,118.125,3.91125,255.9375,0
205.052487373,71.64063,118.21875,3.909375,275.3125,0
206.107352257,71.62891,118.125,3.909375,246.875,0
206.986171722,71.62891,118.21875,3.908125,276.875,0
208.041205883,71.61719,118.03125,3.91,258.75,0
209.095758438,71.60547,118.03125,3.908125,253.125,0
209.974869728,71.59375,117.84375,3.908125,260,0
211.029694080,71.58203,117.84375,3.91,260,0
212.084897041,71.56641,117.65625,3.91,258.125,0
212.963511467,71.56641,117.46875,3.908125,265.9375,0
214.018204689,71.55469,117.5625,3.909375,266.875,0
215.073081017,71.54297,117.5625,3.90625,256.875,0
215.952072620,71.53125,117.5625,3.9075,250.9375,0
217.007172108,71.51953,117.5625,3.908125,265,0
218.061557770,71.51953,117.5625,3.9075,266.875,0
219.116301537,71.50781,117.65625,3.908125,263.4375,0
219.995434761,71.49609,117.75,3.906875,255.3125,0
221.050232887,71.48438,117.5625,3.90875,272.1875,0
222.105031490,71.46875,117.84375,3.9075,272.1875,0
222.984112740,71.46875,117.65625,3.9075,259.6875,0
224.038702488,71.45703,117.5625,3.90625,256.5625,0
225.093678951,71.44531,117.375,3.906875,281.875,0
225.972622395,71.43359,117.5625,3.90625,259.6875,0
227.027321339,71.42188,117.375,3.904375,261.25,0
228.082135677,71.41016,117.375,3.905625,287.8125,0
228.961091518,71.41016,117.375,3.9075,263.4375,0
230.015995979,71.39844,117.09375,3.9075,260.625,0
231.071025372,71.38672,117.28125,3.90375,257.1875,0
231.949672699,71.37109,117.375,3.90625,254.0625,0
233.004658222,71.35938,117.1875,3.90625,271.25,0
234.059404850,71.34766,117.1875,3.9075,272.5,0
235.114215851,71.33594,117.09375,3.90625,265.625,0
235.993069649,71.33594,117.1875,3.90625,253.125,0
237.048021793,71.32422,117.1875,3.905625,282.8125,0
238.102705956,71.3125,117.28125,3.906875,263.4375,0
238.981787682,71.30078,117.1875,3.905625,259.6875,0
240.036577702,71.28906,117.28125,3.905625,308.4375,0
241.091232300,71.28906,117,3.905625,264.6875,0
241.970785141,71.27344,117,3.9075,271.5625,0
243.025040627,71.26172,116.90625,3.905,268.75,0
244.079938412,71.25,116.53125,3.905,257.8125,0
244.959006309,71.25,116.8125,3.90625,254.0625,0
246.014018536,71.23828,117.09375,3.905625,279.0625,0
247.068828106,71.22656,116.90625,3.9075,264.0625,0
247.947462082,71.21484,116.90625,3.905,254.6875,0
249.002343655,71.20313,117.09375,3.90375,277.1875,0
250.057148933,71.19141,116.90625,3.903125,277.1875,0
251.112010002,71.17578,116.25,3.906875,258.4375,0
251.991015434,71.17578,116.34375,3.90375,263.4375,0
253.045599937,71.16406,116.4375,3.906875,263.4375,0
254.100514889,71.15234,116.625,3.90375,258.4375,0
