Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
44.636108875,73.04688,119.90625,3.91125,265.625,0
45.515526771,73.03125,119.53125,3.91,265,0
46.569607735,73.01953,119.71875,3.910625,253.75,0
47.624535084,73.00781,120.09375,3.909375,257.1875,0
48.679480076,72.99609,120.28125,3.91,250,0
49.558348179,72.99609,120.28125,3.91125,269.6875,0
50.613082886,72.98438,120.09375,3.90875,270.625,0
51.668077469,72.97266,119.90625,3.911875,254.0625,0
52.546954632,72.96094,120,3.909375,260.9375,0
53.601885796,72.94922,120.09375,3.910625,273.4375,0
54.656608581,72.93359,119.90625,3.91125,260.9375,0
55.535643577,72.93359,119.90625,3.90875,247.8125,0
56.590411663,72.92188,120.09375,3.91,267.1875,0
57.645058632,72.91016,120.09375,3.91,261.25,0
58.524205685,72.89844,120,3.910625,285.3125,0
59.578939438,72.88672,119.90625,3.909375,275.3125,0
60.634240627,72.88672,119.8125,3.91,255.9375,0
61.512875080,72.875,119.90625,3.91,255,0
62.567350864,72.86328,119.8125,3.9075,274.0625,0
63.622287273,72.85156,119.90625,3.909375,263.4375,0
64.677048683,72.83594,119.8125,3.908125,263.4375,0
65.556061268,72.82422,119.8125,3.908125,271.5625,0
66.611223698,72.82422,119.8125,3.911875,275.3125,0
67.665654182,72.8125,119.71875,3.909375,259.375,0
68.544694424,72.80078,119.71875,3.90875,268.4375,0
70.654310703,72.77734,119.8125,3.910625,259.6875,0
71.533499718,72.77734,119.8125,3.91,258.75,0
72.588131428,72.76563,119.90625,3.91125,249.6875,0
73.642777920,72.75391,120,3.91,248.4375,0
74.521917343,72.73828,120,3.908125,264.6875,0
76.631457329,72.71484,120,3.90875,258.125,0
77.510545730,72.71484,119.71875,3.91,276.25,0
78.565185547,72.70313,119.4375,3.9075,258.75,0
79.620103359,72.69141,119.4375,3.91,262.5,0
80.675485134,72.67969,119.625,3.9075,245.3125,0
81.554208755,72.66797,119.625,3.90875,257.1875,0
82.608474255,72.65625,119.4375,3.909375,273.125,0
83.663337707,72.65625,119.4375,3.90875,265,0
84.542448521,72.64063,119.625,3.910625,249.0625,0
85.597181320,72.62891,119.34375,3.90875,256.25,0
86.651930809,72.61719,119.34375,3.90625,251.25,0
87.531217575,72.60547,118.875,3.9075,271.5625,0
88.585838318,72.59375,118.875,3.908125,269.6875,0
89.640684605,72.59375,118.96875,3.9075,260.3125,0
90.519676685,72.58203,119.0625,3.9075,247.5,0
91.574394226,72.57031,119.0625,3.90625,252.8125,0
92.629471302,72.55859,119.25,3.90625,251.5625,0
93.508202076,72.54297,119.15625,3.909375,262.5,0
94.563009739,72.54297,118.96875,3.909375,270.9375,0
95.617826462,72.53125,118.78125,3.910625,256.875,0
96.672736168,72.51953,118.875,3.908125,278.125,0
97.551431656,72.50781,118.6875,3.9075,269.6875,0
98.606374741,72.49609,118.6875,3.90625,256.5625,0
99.661165237,72.48438,118.6875,3.905625,274.375,0
100.540104389,72.48438,118.78125,3.908125,261.875,0
101.595015049,72.47266,118.96875,3.908125,250.9375,0
102.649850845,72.46094,119.25,3.905,263.75,0
103.528986931,72.44531,119.34375,3.9075,265.625,0
104.583545208,72.43359,119.25,3.9075,268.4375,0
105.638410568,72.43359,119.25,3.908125,277.8125,0
106.517382622,72.42188,119.0625,3.9075,265.9375,0
107.572372913,72.41016,118.59375,3.908125,255,0
108.626834392,72.39844,118.96875,3.90625,264.6875,0
109.681564331,72.38672,119.0625,3.9075,252.5,0
110.560709953,72.38672,119.0625,3.90875,256.25,0
111.615485668,72.375,119.15625,3.906875,255,0
112.670251846,72.36328,119.25,3.90625,250.625,0
113.549323559,72.34766,118.96875,3.90375,282.8125,0
114.604006767,72.33594,118.96875,3.9075,262.1875,0
115.658881664,72.32422,118.875,3.9075,270.625,0
116.537909984,72.32422,118.78125,3.905,270.3125,0
117.592612743,72.3125,118.21875,3.9,272.8125,0
118.647288799,72.30078,118.40625,3.906875,257.1875,0
119.526478290,72.28906,118.40625,3.90375,283.75,0
120.581444263,72.27734,118.40625,3.905625,255,0
121.636261940,72.26563,118.6875,3.904375,259.6875,0
122.515443325,72.26563,118.5,3.905,285,0
123.569858551,72.25,118.6875,3.906875,271.875,0
124.624757290,72.23828,118.78125,3.90625,259.375,0
125.679422855,72.22656,118.96875,3.909375,259.375,0
126.558577061,72.21484,118.875,3.90625,265.9375,0
127.613330364,72.20313,118.5,3.90375,265.9375,0
128.668076038,72.20313,118.59375,3.901875,265.9375,0
129.547264099,72.19141,118.3125,3.90375,272.8125,0
130.601725101,72.17969,118.5,3.905625,278.75,0
131.656657696,72.16797,118.3125,3.906875,272.1875,0
132.535710335,72.15234,118.125,3.905,280.625,0
133.590300560,72.14063,118.21875,3.90375,268.75,0
134.645282268,72.14063,118.125,3.90625,264.6875,0
135.524139404,72.12891,118.125,3.904375,265.625,0
136.578990936,72.11719,118.125,3.904375,277.5,0
137.633861065,72.10547,118.03125,3.906875,273.4375,0
138.512889385,72.09375,117.9375,3.903125,271.875,0
139.568048477,72.09375,117.9375,3.90375,261.5625,0
140.622433662,72.08203,117.84375,3.90625,249.6875,0
141.677340507,72.07031,117.9375,3.904375,261.5625,0
142.556365967,72.05469,118.125,3.905625,270.625,0
143.611138344,72.04297,118.03125,3.905,270.625,0
144.666339874,72.03125,117.9375,3.9075,263.4375,0
145.544970989,72.03125,117.75,3.90375,255,0
146.599507809,72.01953,118.03125,3.904375,267.5,0
147.654409885,72.00781,117.75,3.904375,260.625,0
148.533329964,71.99609,117.84375,3.905,264.6875,0
149.588062763,71.98438,118.03125,3.905625,270.625,0
150.643237591,71.98438,118.3125,3.906875,268.75,0
151.521988869,71.97266,118.3125,3.90125,253.4375,0
152.576835632,71.95703,118.3125,3.9025,258.4375,0
153.631607056,71.94531,118.21875,3.904375,245.3125,0
154.510913372,71.93359,118.21875,3.904375,268.125,0
155.565218925,71.93359,118.3125,3.90625,255.9375,0
156.620009422,71.92188,118.21875,3.905625,267.1875,0
157.675012112,71.91016,118.21875,3.90375,274.0625,0
158.553983688,71.89844,118.40625,3.905,254.0625,0
159.609144688,71.88672,118.40625,3.905,271.25,0
160.663379192,71.875,118.125,3.903125,303.4375,0
161.542421341,71.875,118.125,3.904375,269.0625,0
