Time (s),Power (dBm),Percentage (%)
287.133724213,-49,100
287.633955002,-51,98
288.133885384,-49,100
288.633852959,-53,94
289.133734226,-53,94
289.634040356,-57,86
290.133708000,-57,86
290.633984089,-51,98
291.133848667,-53,94
291.633836746,-53,94
292.133831978,-62,76
292.633945942,-53,94
293.133718014,-49,100
293.633969307,-49,100
294.133668900,-51,98
294.633951187,-51,98
295.133816719,-51,98
295.633824348,-47,100
296.133778572,-47,100
296.633958816,-49,100
297.133654118,-55,90
297.633948326,-55,90
298.133847237,-57,86
298.633852959,-57,86
299.133795738,-62,76
299.633947372,-55,90
300.133667469,-59,82
300.633969307,-57,86
301.133653164,-53,94
301.633923530,-55,90
302.133780956,-57,86
302.633822441,-57,86
303.133818626,-60,80
303.633990288,-62,76
304.133604527,-57,86
304.633787632,-55,90
305.133801460,-59,82
305.633823395,-55,90
306.133761406,-53,94
306.633938312,-53,94
307.133593082,-55,90
308.133663654,-62,76
308.633951187,-64,72
309.133782387,-57,86
309.633754730,-64,72
310.133735180,-51,98
310.633919716,-65,70
311.133647919,-53,94
311.633886337,-60,80
312.133766651,-57,86
312.633754253,-55,90
313.133608818,-57,86
313.633890629,-51,98
314.133554935,-51,98
314.633764744,-49,100
315.133723259,-49,100
315.633776188,-47,100
316.133601666,-47,100
316.633725643,-47,100
317.133569241,-55,90
317.633728981,-61,78
318.133564949,-59,82
318.633855343,-57,86
319.133565903,-57,86
319.633693695,-53,94
320.133646488,-55,90
320.633693218,-57,86
321.133550167,-57,86
321.633832455,-57,86
322.133565903,-59,82
322.633728027,-57,86
323.133677006,-57,86
323.633681774,-59,82
324.133536816,-57,86
324.633852959,-57,86
325.133549213,-59,82
325.633829594,-57,86
326.133663178,-57,86
326.633678436,-53,94
327.133629322,-59,82
327.633839130,-53,94
328.133512497,-57,86
328.633672237,-62,76
329.133685112,-65,70
329.633713722,-57,86
330.133642674,-55,90
330.633821011,-55,90
331.133517742,-55,90
331.633817196,-55,90
332.133566856,-57,86
332.633633614,-57,86
333.133627892,-57,86
333.633665562,-62,76
334.133666992,-57,86
334.633801460,-57,86
335.133481979,-67,66
335.633774757,-57,86
336.133614063,-51,98
336.633656025,-62,76
337.133472443,-65,70
337.633806705,-53,94
338.133477211,-53,94
338.633746147,-62,76
339.133613586,-47,100
339.633633137,-49,100
340.133629322,-57,86
340.633668899,-55,90
341.133487225,-55,90
341.633768082,-53,94
342.133431911,-57,86
342.633733749,-53,94
343.133614063,-53,94
343.633587837,-53,94
344.133569241,-49,100
344.633758068,-51,98
345.133430958,-51,98
345.633547783,-51,98
346.133605957,-53,94
346.633561134,-57,86
347.133561134,-53,94
347.633776665,-59,82
348.133466244,-62,76
348.633688450,-55,90
349.133442402,-51,98
349.633755684,-55,90
350.133524895,-53,94
350.633615971,-57,86
351.133378029,-59,82
351.633652210,-59,82
352.133444309,-62,76
352.633654117,-51,98
353.133524895,-55,90
353.633527279,-59,82
354.133368015,-67,66
354.633672237,-53,94
355.133353233,-59,82
355.633664608,-57,86
356.133464813,-55,90
356.633571148,-55,90
357.133510113,-57,86
357.633553982,-45,100
358.133356571,-51,98
358.633649826,-51,98
359.133354187,-51,98
359.633675098,-49,100
360.133495331,-51,98
360.633560657,-51,98
361.133442879,-51,98
361.633678436,-51,98
362.133349419,-51,98
362.633447647,-51,98
363.133481026,-51,98
363.633481502,-51,98
364.133512020,-51,98
364.633661270,-51,98
365.133386612,-51,98
365.633613586,-51,98
366.133344173,-51,98
366.633637905,-49,100
367.133496285,-51,98
367.633480549,-51,98
368.133475781,-51,98
368.633634567,-51,98
369.133356094,-51,98
369.633565903,-51,98
370.133481979,-51,98
370.633452415,-51,98
371.133260250,-49,100
371.633604526,-51,98
372.133292198,-51,98
372.633399963,-57,86
373.133451462,-59,82
373.633506298,-60,80
374.133461475,-58,84
374.633485794,-57,86
375.133287907,-59,82
375.633599758,-59,82
376.133257389,-53,94
376.633563518,-55,90
377.133448124,-55,90
377.633482456,-53,94
378.133408546,-63,74
378.633585453,-53,94
379.133266926,-55,90
379.633406162,-51,98
380.133432865,-51,98
380.633417606,-57,86
381.133393765,-57,86
381.633568287,-57,86
382.133231163,-57,86
382.633532047,-57,86
383.133359909,-57,86
383.633391857,-57,86
384.133378983,-55,90
384.633381367,-57,86
385.133236885,-65,70
385.633517265,-57,86
386.133220196,-55,90
386.633492947,-59,82
387.133399963,-53,94
387.633372784,-51,98
388.133306980,-53,94
388.633509636,-54,92
389.133200645,-51,98
389.633495331,-57,86
390.133357048,-59,82
390.633347034,-62,76
391.133342266,-60,80
391.633541584,-75,50
392.133230686,-60,80
392.633481502,-55,90
393.633513927,-53,94
394.133363247,-47,100
394.633385658,-59,82
395.133358955,-59,82
395.633503437,-51,98
396.133206368,-51,98
396.633445263,-51,98
397.133348465,-53,94
397.633337021,-51,98
398.133155823,-59,82
398.633510590,-60,80
399.133176327,-51,98
399.633447170,-59,82
400.133313656,-61,78
400.633308887,-57,86
401.133330345,-55,90
401.633394241,-59,82
402.133133888,-53,94
402.633469105,-71,58
403.133177280,-62,76
403.633448601,-69,62
404.133314133,-55,90
404.633307934,-69,62
405.133304119,-62,76
405.633452892,-55,90
406.133121491,-60,80
406.633388519,-53,94
407.133301258,-59,82
407.633273601,-57,86
408.133160591,-59,82
408.633425236,-61,78
409.133083820,-60,80
409.633287907,-55,90
410.133267880,-55,90
410.633305073,-49,100
411.133123875,-47,100
411.633294582,-47,100
412.133145332,-47,100
412.633251667,-49,100
413.133074760,-49,100
413.633384228,-49,100
414.133085251,-49,100
414.633311748,-49,100
415.133237362,-47,100
415.633215427,-47,100
416.133062363,-47,100
416.633266926,-47,100
417.133048058,-47,100
417.633285046,-51,98
418.133210659,-49,100
418.633224964,-49,100
419.133086205,-47,100
419.633349895,-49,100
420.133018017,-49,100
420.633211136,-49,100
421.133197308,-47,100
421.633264065,-47,100
422.133050919,-49,100
422.633335113,-49,100
423.133018017,-49,100
423.633330345,-47,100
424.133217812,-47,100
424.633238792,-47,100
425.133141041,-49,100
425.633319855,-49,100
426.133039475,-47,100
426.633135796,-49,100
427.133167267,-49,100
427.633190632,-49,100
428.133161068,-49,100
428.633341789,-51,98
429.133017063,-51,98
429.633298874,-51,98
430.133077621,-55,90
430.633152008,-51,98
431.133146763,-53,94
431.633197784,-55,90
432.132971287,-59,82
432.633319855,-57,86
433.132997036,-57,86
433.633320331,-55,90
434.133167267,-55,90
434.633144855,-53,94
435.133043766,-49,100
435.633317470,-49,100
436.132982254,-53,94
436.633265018,-53,94
437.133122444,-51,98
437.633176804,-51,98
438.133111477,-49,100
438.633287907,-47,100
439.133019924,-51,98
439.633285522,-55,90
440.132986546,-59,82
440.633283615,-59,82
441.133132458,-59,82
441.633107185,-59,82
442.133113861,-55,90
442.633270740,-59,82
443.132939816,-49,100
443.633253097,-49,100
444.133082867,-49,100
444.633137226,-47,100
445.132951260,-49,100
445.633232117,-49,100
446.132932186,-49,100
446.633174419,-49,100
447.133078098,-49,100
447.633116245,-49,100
448.133011341,-47,100
448.633247852,-49,100
449.132910728,-49,100
449.633138657,-49,100
450.132904053,-49,100
450.633227348,-47,100
451.132975578,-57,86
451.633103371,-49,100
452.133059025,-55,90
452.633102417,-53,94
453.132951260,-53,94
453.633172989,-53,94
454.132938862,-55,90
454.633065224,-53,94
455.132892132,-55,90
455.633066177,-53,94
456.132912636,-53,94
456.633167267,-49,100
457.132903576,-53,94
457.633049011,-53,94
458.133013248,-53,94
458.633059502,-53,94
459.132846355,-53,94
459.633153438,-53,94
460.132843494,-51,98
460.633167267,-53,94
461.132998467,-51,98
461.633003235,-53,94
462.133005142,-55,90
462.633138657,-53,94
463.132888317,-53,94
463.633116245,-53,94
464.133022308,-57,86
464.633061409,-55,90
465.132821560,-51,98
465.633179665,-45,100
466.132850647,-53,94
466.633116722,-55,90
467.132983208,-53,94
467.633028507,-59,82
468.133000374,-55,90
468.633099556,-57,86
469.132803917,-67,66
469.633101940,-59,82
470.132801056,-59,82
470.633121014,-57,86
471.132985592,-62,76
471.632965088,-65,70
472.132947922,-65,70
472.633123398,-67,66
473.132834911,-65,70
473.633079052,-67,66
474.132935524,-65,70
474.632984161,-65,70
475.132811070,-67,66
475.633125782,-67,66
476.132808208,-67,66
476.633067608,-65,70
477.132928371,-69,62
477.632980823,-69,62
478.132950306,-67,66
478.633073330,-65,70
479.132788658,-60,80
479.633089542,-63,74
480.132785320,-71,58
480.633111954,-49,100
481.132936478,-49,100
481.632915020,-55,90
482.132909775,-62,76
482.633074284,-49,100
483.132729054,-57,86
483.633038044,-62,76
484.132921696,-59,82
484.632902145,-51,98
485.132804394,-49,100
485.633069515,-53,94
486.132780552,-55,90
486.633020401,-51,98
487.132876873,-59,82
487.632873535,-60,80
488.132862568,-53,94
488.633044720,-53,94
489.132699490,-55,90
489.632989883,-57,86
490.132787228,-53,94
490.632866383,-53,94
491.132826328,-49,100
491.632868767,-55,90
492.132717609,-59,82
492.632988930,-55,90
493.132706642,-59,82
493.632978916,-57,86
494.132790566,-51,98
494.632899761,-49,100
495.132825851,-49,100
495.632918358,-51,98
496.132716656,-59,82
496.632829189,-55,90
497.132754803,-49,100
497.632856369,-53,94
498.132816792,-67,66
498.632902145,-62,76
499.132654190,-57,86
