Time (s),Humidity (%)
281.923154831,18.09668
282.923927784,17.42969
283.924701214,17.68945
284.922990799,18.5791
285.923763752,17.70117
286.924537182,15.93262
287.922826767,16.97168
288.923599243,15.79688
289.924372673,17.33008
290.922662735,18.02344
291.923435688,17.80078
292.924208641,18.66602
293.924981117,17.37988
294.923271179,15.56152
295.924043179,15.30078
296.924816608,15.35059
297.923105717,16.1543
298.923877239,14.91699
299.924649715,16.47656
300.922938824,15.44922
301.923710346,16.77246
302.924482822,14.83105
303.922771454,16.83398
304.923542977,15.33789
305.924314976,16.30273
306.922604084,15.74609
307.923375607,15.85742
308.924147606,14.52148
309.924919128,15.98145
310.923207760,15.80762
311.923979282,15.61035
312.924751282,15.53516
313.923039437,16.29004
314.923811436,15.05273
315.924582958,16.33984
316.922872067,15.06543
317.923644066,15.7334
318.924415588,15.99316
319.922704697,16.67383
320.923476219,17.47754
321.924248695,15.94336
322.922537327,15.70898
323.923309803,15.67188
324.924082279,15.61035
325.924854755,16.36523
326.923143387,16.55078
327.923915863,15.57324
328.924689293,16.22852
329.922978878,15.0293
330.923751354,15.87012
331.924524307,15.35059
332.922814846,16.04395
333.923587799,16.6875
334.924360752,16.36621
335.922651291,15.22754
336.923425198,15.37598
337.924199581,14.88184
338.922490120,14.98047
339.923264504,16.19336
340.924038887,16.93555
341.924813271,17.14648
342.923104763,16.0459
343.923879147,16.14453
344.924654484,15.98438
345.922946930,14.94531
346.923721790,15.08105
347.924497604,15.20508
348.922789574,15.76172
349.923565388,15.7998
350.924341679,16.71484
351.922634602,15.44043
352.923410416,16.5791
353.924186707,15.55273
354.922480583,16.27051
355.923256874,16.18457
356.924034119,17.02539
357.922327996,14.84766
358.923104763,13.98145
359.923882008,15.49121
360.924659252,15.56641
361.922953606,14.31543
362.923730373,15.64063
363.924508572,15.43066
364.922802925,14.31641
365.923580647,14.37793
366.924357414,17.41016
367.922652245,17.00195
368.923429966,16.75488
369.924207687,19.46387
370.922502518,19.51367
371.923280239,20.6748
372.924057484,21.15723
373.922351837,21.65137
374.923129082,22.52734
375.923905373,20.6123
376.924681663,20.64844
377.922975064,20.51172
378.923750401,22.06836
379.924525738,20.96777
380.922817230,22.56055
381.923591614,20.57129
382.924365520,22.20215
383.922656059,23.90527
384.923429013,22.68164
385.924201965,22.8291
386.922491074,22.21094
387.923263073,23.32129
388.924034119,22.48047
389.922321797,23.06055
390.923092365,22.1709
391.923862457,23.56445
392.924632549,24.10742
393.922918320,22.84766
394.923687458,22.52637
395.924455643,22.16699
396.922739983,22.87109
397.923508644,23.86914
398.924275398,23.85645
399.922559262,22.65918
400.923325539,23.71973
401.924092293,23.36133
402.922374726,23.47168
403.923140526,22.86621
404.923905373,23.16211
405.922187329,22.92676
406.922951699,24.11035
407.923716068,22.70313
408.924479961,23.49219
409.922759533,23.4541
410.923522473,24.41602
411.924285889,22.54004
412.922564984,23.74902
413.923326969,23.83398
414.924089432,23.89648
415.922368050,24.04395
416.923129082,23.69824
417.923891067,24.24023
418.922168732,23.83203
419.922928810,22.82031
420.923690319,23.53613
421.924449921,23.83203
422.922727108,23.89258
423.923486710,24.01563
424.924246311,25.17383
425.922523022,24.66895
426.923282147,25.0127
427.924040794,23.12598
428.922316551,24.7168
429.923075199,23.91504
430.923833370,24.00098
431.922109127,23.91406
432.922867775,23.96387
433.923625469,23.91406
434.924384117,24.12305
435.922658444,23.96191
436.923416138,23.3584
437.924173832,22.96387
438.922448158,24.2832
439.923205376,23.55469
440.923963070,23.30762
441.922235966,23.76367
442.922993183,23.41797
443.923749447,24.93457
444.922022820,24.05859
445.922779083,25.03223
446.923535347,24.47754
447.924291134,24.15625
448.922564507,23.97168
449.923320294,23.29297
450.924076080,23.77344
451.922348500,23.16895
452.923104286,23.53906
453.923859596,24.40137
454.922131539,22.89746
455.922886849,24.7334
456.923642635,25.00391
457.921914101,24.68359
458.922669411,22.58789
459.923423767,23.5127
460.924178600,23.73438
461.922450543,24.14063
462.923204899,21.96973
463.923959255,24.31152
464.922230244,21.74805
465.922985554,22.93164
466.923739910,23.30176
467.922010899,24.54688
468.922765255,24.23828
469.923519612,24.31152
470.921791077,24.04102
471.922545433,23.92969
472.923299313,23.91699
473.924052715,24.65625
474.922323227,24.15039
475.923077584,23.2998
476.923831463,22.85645
477.922101975,23.65723
478.922855377,23.65723
479.923608780,23.07813
480.921879292,25.0127
481.922632218,24.83887
482.923384667,24.17383
483.924137592,22.96582
484.922407627,24.98633
485.923159600,24.43262
486.923912048,25.44238
487.922181130,24.23438
488.922933102,23.90137
489.923685551,24.14746
490.921954632,23.55566
491.922706127,22.76758
492.923458100,24.61523
493.921726704,23.96191
494.922477722,24.04785
495.923228741,24.13379
496.923980236,22.9873
497.922248364,24.21973
498.922998429,24.37988
499.923749447,23.99805
500.922016621,23.17285
501.922767639,23.76367
502.923518181,24.30566
503.921785355,23.98535
504.922535897,25.2041
505.923285961,23.19629
506.924036503,24.46582
507.922303200,24.3418
508.923053265,24.82227
509.923803329,24.9082
510.922070027,24.93359
511.922820091,24.05859
512.923569679,24.73535
513.921836853,25.03125
514.922586441,24.3291
515.923336983,24.66211
516.921603203,24.79688
517.922353745,24.58789
518.923103333,25.42578
519.923853874,24.26758
520.922120571,24.50195
521.922870636,24.13281
522.923621178,24.84766
523.921888352,24.71191
524.922638893,25.62402
525.923388958,25.77148
526.921657086,25.30371
527.922407150,26.05469
528.923158169,24.34277
529.923909664,25.09473
530.922177315,25.19336
531.922928333,25.15625
532.923679352,25.09473
533.921947003,25.19336
534.922698975,26.30176
535.923449993,24.8125
536.921718598,25.07129
537.922470093,24.76367
538.923222065,25.26855
539.921491146,26.08105
540.922242642,26.2666
541.922995091,25.71289
542.923747063,25.35547
543.922016621,25.5166
544.922769070,25.73828
545.923521519,26.45215
546.921791077,25.95996
547.922544480,26.1084
548.923297405,25.33301
549.921566963,25.61621
550.922320843,25.45605
551.923074723,27.16895
552.921345234,26.27051
553.922098637,27.40332
554.922852993,26.43066
555.923607826,25.83984
556.921878815,25.72949
557.922633171,26.62891
558.923388005,26.25977
559.921659947,25.12695
560.922415257,26.44531
561.923170567,25.52148
562.921442509,26.12598
563.922198296,26.59473
564.922954560,26.05273
565.923710346,25.78223
566.921983719,26.64453
567.922739983,25.47461
568.923496247,25.25293
569.921769619,25.35254
570.922526360,25.56152
571.923283577,25.61133
572.921557427,25.61133
573.922315121,25.42676
574.923072815,26.4502
575.921347141,26.12988
576.922104836,25.85938
577.922863484,25.62598
578.923621178,25.58887
579.921896935,25.4043
580.922655583,25.33008
581.923414231,26.13281
582.921689511,25.88574
583.922449112,26.34277
584.923208237,25.66504
585.921484947,26.36719
586.922244549,26.02246
587.923004151,24.29785
588.921280861,25.71484
589.922040940,25.62891
590.922801495,26.11035
591.923562527,24.79199
592.921839714,25.9873
593.922600746,25.65527
594.923361778,26.13672
595.921640396,25.54492
596.922401428,25.00293
597.923162937,25.05273
598.921441555,25.11523
599.922204018,25.95313
600.922966480,24.80664
601.921245575,25.86719
602.922008515,24.74609
603.922770977,25.76953
604.923533917,24.29004
605.921813965,24.94434
607.923340798,24.61133
608.921620846,24.73535
609.922384739,24.29199
610.923148632,24.67383
611.921429157,25.52539
612.922193527,25.43848
613.922957897,25.06934
614.921238899,25.46387
615.922003269,24.25586
616.922767639,26.03125
617.921048641,24.41602
618.921813011,24.44141
619.922578335,24.67578
620.923342705,24.68848
621.921624661,26.38965
622.922389508,26.18066
623.923153877,24.78711
624.921435833,24.91016
625.922200203,24.62598
626.922965050,22.70215
627.921246529,24.0459
628.922010899,23.12109
629.922775269,23.83691
630.921056271,23.68848
631.921820641,24.36719
632.922584534,24.56445
633.923348904,23.47852
634.921629429,23.98438
635.922392845,23.19531
636.923157215,24.31738
637.921437741,24.34277
638.922201634,24.28027
639.922965050,23.87402
640.921245575,24.62598
641.922009468,25.3291
642.922773361,25.37793
643.921053410,24.46582
644.921817303,24.60156
645.922581196,25.74805
646.923345089,24.83594
647.921625138,25.55078
648.922389031,25.30371
649.923153401,25.04492
650.921433926,24.7002
651.922198296,25.21875
652.922962189,25.09473
653.921243191,25.89648
654.922007561,25.36719
655.922771931,25.28027
656.921052933,24.20801
657.921818257,24.92285
658.922582627,24.4668
659.920864105,24.14648
660.921629429,25.13379
661.922394276,23.66699
662.923159600,25.08496
663.921442032,24.78906
664.922207833,25.38184
665.922973633,25.30762
666.921256066,25.61621
667.922022343,25.5918
668.922788620,25.67871
669.921072006,25.38281
670.921838284,24.10059
671.922604561,24.63086
672.920888424,23.87891
673.921655655,24.28613
674.922422409,24.68164
675.923189640,24.69434
676.921473503,24.91602
677.922240257,23.41016
678.923007965,24.04004
679.921291828,23.15137
680.922059059,24.53418
681.922826767,23.71973
682.921110630,23.6084
683.921878338,25.07617
684.922645569,24.13965
685.920929909,24.6709
686.921697617,22.0293
687.922465325,22.37402
688.920749188,23.09082
689.921516896,24.92773
690.922284603,23.55957
691.923052311,23.66992
692.921336651,22.41113
693.922104359,23.00391
694.922872067,22.54785
695.921156407,23.15234
696.921924591,24.20117
697.922692299,24.41113
698.920977116,23.52246
699.921744824,22.7207
700.922512531,23.86816
701.920797348,23.79492
702.921565533,24.25195
703.922333241,23.53613
704.920618534,22.51172
705.921386242,25.05371
706.922154427,24.09082
707.922923088,23.90625
708.921207428,24.06641
709.921975613,22.7334
710.922743321,22.52344
711.921028614,22.98047
712.921796322,22.56055
713.922564030,23.91797
714.920847893,23.19043
715.921615601,23.52246
716.922383309,22.96777
717.920667649,23.47363
718.921434880,23.0166
719.922202587,23.80566
720.922970295,23.11523
721.921254158,22.09082
722.922021389,22.89258
723.922789097,22.15234
724.921072483,22.57227
725.921840668,22.68359
726.922607422,23.69531
727.920891285,21.73242
728.921658993,22.44824
729.922426224,21.97852
730.920709133,22.17676
731.921476364,21.87988
732.922242642,21.81836
733.920525551,22.32422
734.921292305,22.99121
735.922058583,23.28711
736.922824860,22.85449
737.921108246,22.96582
738.921874047,23.45898
739.922639370,22.8291
740.920921803,22.73047
741.921687603,23.37207
742.922453404,23.52051
743.920735836,22.98926
744.921501637,23.45801
745.922267437,23.49512
746.920549393,21.57031
747.921314240,20.4834
748.922079563,19.64355
749.922844887,20.66797
750.921126843,22.13672
751.921892166,21.17383
752.922657013,21.58203
753.920939446,22.37207
754.921704293,21.88965
755.922469616,20.7666
756.920751572,21.54395
757.921516419,21.54395
758.922280789,21.70508
759.920562744,21.56934
760.921327591,20.86523
761.922091961,21.72949
762.920373917,21.19824
763.921138287,21.55664
764.921903134,21.38379
765.922668457,21.75391
766.920949459,21.95117
767.921714783,20.63086
768.922479153,21.26074
769.920760155,21.7168
770.921524525,20.33398
771.922288895,21.69141
772.920569420,21.9375
773.921333313,22.18457
774.922096729,21.11133
775.920376778,21.12305
776.921140194,21.54297
777.921902657,22.15918
778.922666073,22.62793
779.920944214,22.04688
780.921706677,21.88574
781.922468186,21.52832
782.920746327,21.52734
783.921507836,21.82324
784.922268868,21.42871
785.920546055,21.31738
786.921307087,21.60059
787.922067642,21.35352
788.920343876,21.46484
789.921104431,21.06836
790.921863556,21.47559
791.922623158,19.93262
792.920898915,21.89453
793.921658039,21.49902
794.922416687,21.63477
