Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
65.234355450,70.41016,116.53125,3.901875,256.25,0
66.289449215,70.39453,116.71875,3.899375,258.4375,0
67.168550968,70.39453,116.8125,3.903125,262.1875,0
68.223505974,70.38281,117,3.899375,265,0
69.277830601,70.37109,116.71875,3.903125,266.5625,0
70.156851769,70.35938,116.625,3.899375,265,0
71.211435795,70.34766,116.625,3.90125,268.4375,0
72.266610622,70.33594,116.53125,3.9,264.6875,0
73.145417213,70.33594,116.8125,3.900625,282.1875,0
74.200542927,70.32422,117,3.899375,254.0625,0
75.254851818,70.3125,117,3.901875,253.75,0
76.309911251,70.29688,117.28125,3.90125,266.5625,0
77.188736916,70.28516,117.28125,3.899375,267.5,0
78.243715286,70.28516,116.90625,3.9,254.375,0
79.298726082,70.27344,116.90625,3.899375,253.125,0
80.177666664,70.26172,116.90625,3.8975,258.75,0
81.232160091,70.25,116.8125,3.901875,252.5,0
82.286926746,70.23828,116.90625,3.901875,250.9375,0
83.165931702,70.23828,117.09375,3.900625,268.4375,0
84.220607281,70.22656,116.90625,3.899375,257.8125,0
85.275581360,70.21484,116.90625,3.900625,256.875,0
86.154512882,70.19922,116.4375,3.900625,260,0
87.209186077,70.1875,116.25,3.9,264.0625,0
88.264095783,70.17578,116.4375,3.8975,281.25,0
89.142998219,70.17578,116.34375,3.9025,248.4375,0
90.197663307,70.16406,116.4375,3.898125,262.5,0
91.252433300,70.15234,116.53125,3.9,262.1875,0
92.307450771,70.14063,116.25,3.900625,265,0
93.186393261,70.12891,116.15625,3.9,251.25,0
94.241270542,70.11719,116.25,3.89875,269.6875,0
95.295882225,70.11719,116.34375,3.899375,257.1875,0
96.174849987,70.10156,116.34375,3.89875,272.5,0
97.229886532,70.08984,116.25,3.89875,260.625,0
98.284453392,70.07813,116.4375,3.89875,264.375,0
99.163393974,70.06641,116.25,3.899375,252.5,0
100.218305111,70.06641,115.96875,3.899375,265,0
101.273114681,70.05469,115.875,3.9,263.75,0
102.151923656,70.04297,116.0625,3.8975,278.125,0
103.206741810,70.03125,115.96875,3.899375,250.9375,0
104.262016773,70.01953,116.0625,3.900625,245.9375,0
105.140635490,70.01953,116.0625,3.8975,263.75,0
106.195449829,70.00391,116.15625,3.9,267.5,0
107.250473499,69.99219,116.0625,3.898125,260.9375,0
108.305135250,69.98047,116.0625,3.89875,255.3125,0
109.184199810,69.96875,115.78125,3.89625,275.625,0
110.239084721,69.95703,115.6875,3.89875,255,0
111.293648720,69.94531,115.78125,3.89875,260.625,0
112.172735214,69.94531,115.96875,3.896875,256.25,0
113.227565765,69.93359,115.78125,3.89875,254.0625,0
114.282345295,69.92188,115.3125,3.8975,267.8125,0
115.161383152,69.90625,115.59375,3.89875,257.1875,0
116.216154575,69.89453,115.78125,3.895625,269.375,0
117.271388531,69.89453,115.875,3.89625,266.875,0
118.150014877,69.88281,115.96875,3.896875,267.5,0
119.204908371,69.87109,116.15625,3.898125,248.4375,0
120.259531498,69.85938,116.0625,3.89875,259.375,0
121.138449192,69.84766,116.15625,3.895625,261.875,0
122.193398476,69.84766,116.25,3.899375,258.125,0
123.248082161,69.83594,116.53125,3.89625,256.5625,0
124.302924633,69.82422,116.71875,3.89625,257.1875,0
125.182195663,69.80859,116.625,3.898125,255.625,0
126.236905098,69.79688,116.71875,3.896875,270.9375,0
127.291570187,69.79688,116.71875,3.8975,253.4375,0
128.170577049,69.78516,116.71875,3.896875,261.25,0
129.225369453,69.77344,116.53125,3.89625,255.9375,0
130.280529499,69.76172,116.4375,3.898125,265.625,0
131.159181118,69.75,116.15625,3.8975,277.5,0
132.213972569,69.75,115.96875,3.89375,265.625,0
133.268669605,69.73828,115.96875,3.895625,258.4375,0
135.202407360,69.71094,115.78125,3.8975,263.125,0
136.257172108,69.69922,115.59375,3.899375,260,0
137.312026978,69.6875,115.6875,3.899375,259.0625,0
138.191343784,69.6875,115.78125,3.894375,263.75,0
139.245910168,69.67578,115.6875,3.891875,248.4375,0
140.300797463,69.66406,115.5,3.896875,264.0625,0
141.180077076,69.65234,115.40625,3.896875,262.1875,0
142.234461308,69.64063,115.5,3.8975,260.9375,0
143.289422035,69.62891,115.59375,3.894375,266.5625,0
