Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
108.377160072,38.37891,63.75,3.70125,254.375,0
109.255719662,38.36328,63.75,3.699375,272.5,0
110.311050892,38.35156,63.65625,3.701875,277.8125,0
111.365168094,38.33984,63.5625,3.699375,261.875,0
112.244129181,38.33984,63.46875,3.69875,260,0
113.298916817,38.32813,63.5625,3.70125,253.125,0
114.353855610,38.31641,63.65625,3.699375,264.0625,0
115.232666015,38.30469,63.65625,3.700625,255.9375,0
116.287655353,38.29297,63.46875,3.70125,270,0
117.342808723,38.28125,63.5625,3.70125,251.5625,0
118.221384525,38.28125,63.5625,3.69875,255.9375,0
119.276078701,38.26563,63.28125,3.700625,257.5,0
120.330944538,38.25391,63.28125,3.69875,269.375,0
121.209822178,38.24219,63.28125,3.698125,263.75,0
122.264739513,38.23047,63.28125,3.69875,259.0625,0
123.319607735,38.23047,63.46875,3.699375,254.0625,0
124.374386787,38.21875,63.28125,3.69875,264.0625,0
125.253733635,38.20703,63.28125,3.699375,266.875,0
126.307995319,38.19531,63.375,3.700625,259.375,0
127.362929821,38.18359,63.1875,3.69875,271.5625,0
128.241913318,38.16797,63.375,3.70125,252.1875,0
129.296754360,38.16797,63.1875,3.698125,266.875,0
130.351656437,38.15625,63.1875,3.7,267.1875,0
131.230502128,38.14453,63.1875,3.698125,254.0625,0
132.285851955,38.13281,63,3.69625,268.75,0
133.339982986,38.12109,62.90625,3.698125,270.3125,0
134.218935013,38.12109,62.90625,3.6975,257.8125,0
135.273767471,38.10938,62.90625,3.6975,273.125,0
136.328567982,38.09766,62.90625,3.6975,267.5,0
137.207517624,38.08594,62.90625,3.698125,268.4375,0
138.262334347,38.07031,62.90625,3.698125,263.4375,0
139.317276001,38.05859,62.71875,3.699375,260.9375,0
140.372066974,38.05859,62.8125,3.6975,258.75,0
141.250884056,38.04688,62.8125,3.69625,251.5625,0
142.305789947,38.03516,62.90625,3.698125,254.0625,0
143.360897064,38.02344,62.8125,3.696875,275.3125,0
144.239578724,38.01172,62.8125,3.699375,263.4375,0
145.294246197,38,62.8125,3.69625,265,0
146.349029064,38,62.8125,3.69625,278.4375,0
147.228097439,37.98828,62.71875,3.698125,255.9375,0
148.282812118,37.97266,62.625,3.695625,286.25,0
149.337737560,37.96094,62.71875,3.698125,254.375,0
150.216607570,37.94922,62.625,3.7,263.75,0
151.271505356,37.94922,62.71875,3.696875,262.8125,0
152.326432228,37.9375,63,3.696875,255,0
153.205340385,37.92578,62.90625,3.695625,273.125,0
154.260251045,37.91406,62.90625,3.695,262.5,0
155.314945221,37.90234,62.90625,3.69875,262.5,0
156.369550705,37.89063,62.71875,3.696875,280.3125,0
157.248716831,37.89063,62.90625,3.699375,255.9375,0
158.303365707,37.875,63,3.6975,253.125,0
159.358311176,37.86328,62.71875,3.698125,305.9375,0
160.237180710,37.85156,62.625,3.696875,251.25,0
161.292020798,37.83984,62.53125,3.6975,249.0625,0
162.346846580,37.83984,62.8125,3.6975,258.75,0
163.225721359,37.82813,62.90625,3.6975,251.25,0
164.280617237,37.81641,62.90625,3.695625,266.875,0
165.335510731,37.80469,62.8125,3.698125,265,0
166.214456558,37.79297,62.8125,3.6975,259.0625,0
167.269331455,37.79297,62.71875,3.698125,274.0625,0
168.323861599,37.77734,62.8125,3.6975,252.5,0
169.203177452,37.76563,62.90625,3.695,258.75,0
171.312488079,37.74219,62.90625,3.696875,267.1875,0
172.367592335,37.73047,62.8125,3.696875,261.875,0
173.246338367,37.73047,62.8125,3.695625,271.875,0
174.301301002,37.71875,62.625,3.694375,259.0625,0
175.355981350,37.70703,62.625,3.69125,278.4375,0
176.235044002,37.69531,62.625,3.698125,260,0
177.289751053,37.69531,62.625,3.695625,260.625,0
178.344604969,37.67969,62.625,3.6975,270.9375,0
179.223531246,37.66797,62.53125,3.69875,250.625,0
180.278165340,37.65625,62.625,3.694375,260.3125,0
181.332989693,37.64453,62.4375,3.695625,256.25,0
182.212197304,37.64453,62.4375,3.695625,265.625,0
183.266778469,37.63281,62.4375,3.694375,270.9375,0
184.321763515,37.62109,62.4375,3.696875,269.375,0
185.376586914,37.60938,62.625,3.69625,263.4375,0
186.255553245,37.59766,62.625,3.69375,255.625,0
187.310544014,37.58203,62.71875,3.696875,258.75,0
188.365114689,37.58203,62.625,3.695625,275.9375,0
189.244318485,37.57031,62.53125,3.695,260.9375,0
190.298858642,37.55859,62.53125,3.6975,259.6875,0
191.353506088,37.54688,62.625,3.69125,279.375,0
192.232625007,37.53516,62.53125,3.69625,255.3125,0
193.287296772,37.53516,62.53125,3.69625,255.9375,0
194.342139244,37.52344,62.53125,3.694375,254.375,0
195.221295833,37.51172,62.4375,3.695625,253.4375,0
196.275916099,37.5,62.4375,3.696875,260.625,0
197.330801487,37.48438,62.25,3.69375,259.0625,0
198.209655285,37.48438,62.25,3.693125,267.5,0
199.264626503,37.47266,62.25,3.695,273.75,0
200.319485664,37.46094,62.4375,3.694375,250.3125,0
201.374189854,37.44922,62.25,3.69125,260.9375,0
202.253071308,37.4375,62.25,3.695,257.1875,0
203.307975769,37.42578,62.25,3.690625,252.1875,0
204.362905025,37.42578,62.15625,3.695,273.125,0
205.241718769,37.41406,62.15625,3.69375,269.6875,0
206.296395302,37.40234,62.15625,3.693125,256.5625,0
207.351404667,37.38672,62.25,3.69625,255.9375,0
208.230381012,37.375,62.0625,3.695,277.8125,0
209.285178184,37.375,62.0625,3.691875,266.875,0
210.339900493,37.36328,62.15625,3.691875,259.0625,0
211.218898773,37.35156,62.0625,3.695,270.625,0
212.273684025,37.33984,62.15625,3.69375,265.625,0
213.328342914,37.32813,62.0625,3.694375,264.0625,0
214.207517624,37.32813,62.0625,3.695625,266.875,0
215.262365341,37.31641,61.96875,3.694375,266.5625,0
216.316935062,37.30469,61.96875,3.690625,264.375,0
217.371832847,37.28906,61.96875,3.69125,270.625,0
218.250759601,37.27734,61.96875,3.6925,258.4375,0
219.305597782,37.26563,61.96875,3.6925,257.1875,0
220.360336304,37.26563,61.875,3.6925,272.8125,0
221.239325523,37.25391,61.96875,3.694375,251.875,0
222.294283867,37.24219,61.96875,3.6925,263.4375,0
224.228182316,37.21875,61.875,3.69375,255,0
225.282833576,37.21875,61.96875,3.69375,265.9375,0
226.337985039,37.20703,61.96875,3.694375,261.875,0
227.216574192,37.19141,61.875,3.693125,275.9375,0
228.271232128,37.17969,61.96875,3.693125,247.5,0
229.326046467,37.16797,61.875,3.694375,259.0625,0
