Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
119.313049316,75.30469,126.09375,3.935,271.5625,0
120.367960930,75.29297,126.1875,3.938125,256.875,0
121.422792435,75.29297,126.09375,3.939375,268.125,0
122.301777839,75.27734,126.1875,3.9375,256.875,0
123.356532574,75.26563,125.71875,3.936875,268.75,0
124.411299705,75.25391,125.71875,3.9375,273.75,0
125.466284275,75.24219,125.71875,3.939375,256.875,0
126.345125675,75.24219,125.625,3.936875,277.1875,0
127.400094032,75.23047,125.53125,3.939375,270.3125,0
128.454631328,75.21875,125.53125,3.93875,257.1875,0
129.333731174,75.20703,125.34375,3.936875,267.8125,0
130.388349056,75.19531,125.34375,3.93875,268.75,0
131.443305969,75.17969,125.4375,3.9375,260.9375,0
132.322181702,75.17969,125.34375,3.93625,270.3125,0
133.377045154,75.16797,125.4375,3.936875,259.6875,0
134.432245731,75.15625,125.15625,3.9375,253.75,0
135.310836792,75.14453,125.25,3.936875,258.4375,0
136.365676880,75.13281,125.25,3.9375,249.0625,0
138.299656391,75.12109,125.34375,3.935,264.0625,0
139.354413509,75.10938,125.4375,3.93625,257.5,0
140.409041405,75.09766,125.625,3.935625,273.125,0
141.464390278,75.08203,125.71875,3.93625,272.5,0
142.342855930,75.08203,125.8125,3.93375,263.4375,0
143.397654056,75.07031,125.71875,3.938125,260.625,0
144.452337265,75.05859,125.71875,3.935625,251.25,0
145.331369877,75.04688,125.90625,3.935,260,0
146.386194706,75.03516,126,3.9375,262.5,0
147.440813541,75.02344,125.71875,3.936875,251.5625,0
148.320011616,75.02344,125.90625,3.93625,272.1875,0
149.374654770,75.01172,125.8125,3.936875,255.3125,0
150.429537773,75,125.71875,3.93375,266.875,0
151.308442116,74.98438,125.71875,3.936875,259.375,0
152.363300800,74.97266,125.8125,3.936875,268.75,0
153.418300152,74.96094,125.625,3.93625,254.0625,0
154.297111034,74.96094,125.625,3.936875,272.5,0
155.352149963,74.94922,125.625,3.935,255.9375,0
156.406559467,74.9375,125.625,3.934375,265.3125,0
157.461470127,74.92578,125.625,3.9325,253.75,0
158.340517998,74.91406,125.625,3.9325,271.875,0
159.395328522,74.91406,125.625,3.934375,273.125,0
160.450482368,74.90234,125.15625,3.9375,268.4375,0
161.329061031,74.88672,125.25,3.931875,268.75,0
162.384261608,74.875,125.34375,3.935,259.375,0
163.438631534,74.86328,125.4375,3.933125,275.9375,0
164.317558288,74.85156,125.25,3.93625,263.75,0
165.372287750,74.85156,124.96875,3.934375,279.375,0
166.427203178,74.83984,125.25,3.93625,257.1875,0
167.306098461,74.82813,125.4375,3.934375,263.125,0
168.360870361,74.81641,125.25,3.934375,255.625,0
169.416440964,74.80469,125.25,3.935625,257.1875,0
170.294657707,74.80469,125.34375,3.93375,258.4375,0
171.349641323,74.78906,125.25,3.935625,263.4375,0
172.404402256,74.77734,125.25,3.93375,258.75,0
173.459067821,74.76563,125.25,3.93375,263.4375,0
174.338243008,74.75391,125.34375,3.935625,257.1875,0
175.392851353,74.74219,125.0625,3.93625,275,0
176.447731495,74.74219,125.25,3.936875,260.3125,0
177.326675892,74.73047,125.25,3.9325,259.375,0
178.381517887,74.71875,125.0625,3.935,262.5,0
179.436398506,74.70703,124.875,3.933125,243.75,0
180.315338611,74.69141,124.6875,3.9325,277.8125,0
181.370338917,74.67969,124.40625,3.93375,261.25,0
182.424969673,74.67969,124.59375,3.934375,255.3125,0
183.304169178,74.66797,124.59375,3.93375,265.625,0
184.358880043,74.65625,124.5,3.934375,265.3125,0
185.413495540,74.64453,124.96875,3.933125,253.4375,0
186.292795181,74.63281,124.875,3.9325,267.8125,0
187.347329140,74.63281,124.6875,3.931875,262.1875,0
188.401942253,74.62109,124.59375,3.9325,260.3125,0
189.457145691,74.60938,124.78125,3.9325,276.5625,0
190.336249828,74.59375,124.875,3.93375,256.875,0
191.390488148,74.58203,125.0625,3.93375,259.0625,0
192.445306778,74.57031,124.78125,3.934375,259.0625,0
193.324286938,74.57031,124.96875,3.934375,261.25,0
194.379158497,74.55859,124.96875,3.9325,260.9375,0
195.434000492,74.54688,124.875,3.931875,264.0625,0
196.312871456,74.53516,124.78125,3.931875,258.75,0
197.367806434,74.52344,124.78125,3.933125,269.0625,0
198.422630310,74.51172,124.875,3.93375,255,0
199.301736832,74.51172,124.6875,3.931875,276.25,0
200.356232166,74.49609,124.5,3.9325,254.0625,0
201.411083698,74.48438,124.21875,3.93375,257.8125,0
202.465943813,74.47266,124.125,3.931875,253.75,0
203.344949245,74.46094,124.21875,3.933125,256.5625,0
204.399798393,74.46094,124.6875,3.931875,272.1875,0
205.454811573,74.44922,124.125,3.930625,266.5625,0
206.333575249,74.4375,124.125,3.9325,260.9375,0
