Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
69.601654529,85.96094,143.34375,4.005,261.875,0
70.656543255,85.94922,143.71875,4.006875,266.5625,0
71.711098671,85.9375,143.625,4.005625,310.9375,0
72.765995502,85.92188,143.34375,4.004375,257.8125,0
73.644853592,85.91016,143.4375,4.00375,264.6875,0
74.699778557,85.91016,143.53125,4.005625,255.625,0
75.754688740,85.89844,143.625,4.004375,265.9375,0
76.633622169,85.88672,143.625,4.005625,265.625,0
78.743009090,85.86328,143.90625,4.0025,255.3125,0
79.622499466,85.86328,144,4.005625,254.0625,0
80.676898956,85.85156,144,4.00375,258.125,0
81.731702328,85.83984,143.625,4.005625,267.1875,0
82.610641003,85.82422,143.625,4.005,255.9375,0
83.665580273,85.8125,143.15625,4.005,266.25,0
84.720212459,85.80078,143.25,4.005,259.6875,0
85.599310875,85.80078,143.34375,4.0025,259.0625,0
86.654004574,85.78906,143.15625,4,267.8125,0
87.708819866,85.77734,143.4375,4.005,247.5,0
88.763738155,85.76563,143.34375,4.00375,252.8125,0
90.697505951,85.75391,143.25,4.005,255.9375,0
91.752146244,85.74219,142.96875,4.00375,257.8125,0
92.631255627,85.72656,142.96875,4.005,256.875,0
93.685950279,85.71484,142.96875,4.00375,261.875,0
94.740999699,85.70313,143.15625,4.004375,259.375,0
95.619771480,85.70313,143.34375,4.00375,268.75,0
96.674540043,85.69141,143.53125,4.003125,255.3125,0
97.729436397,85.67969,143.34375,4.00375,272.5,0
98.608423233,85.66797,143.625,4.003125,256.875,0
99.663212776,85.65625,143.625,4.00375,258.4375,0
100.717985630,85.64453,143.71875,4.000625,287.8125,0
101.772991180,85.64453,143.8125,4.0025,254.0625,0
102.651731968,85.62891,143.625,4.0025,270,0
103.706483841,85.61719,143.71875,3.999375,265.3125,0
104.761363506,85.60547,143.90625,4.003125,252.1875,0
105.640472889,85.60547,143.8125,4.003125,277.8125,0
106.695181370,85.59375,143.8125,4.003125,260,0
107.749864578,85.58203,143.25,4.0025,285,0
108.628803730,85.57031,143.25,4.001875,267.8125,0
109.683694363,85.55859,143.25,4.005,249.375,0
110.738391876,85.54688,143.4375,4.00375,262.5,0
111.617571354,85.54688,143.625,4.00375,253.4375,0
112.672412872,85.53125,143.53125,4.003125,254.0625,0
113.726969242,85.51953,143.625,4.001875,265,0
114.606403351,85.50781,143.4375,4.001875,274.375,0
115.660807609,85.49609,143.34375,4.001875,267.5,0
116.715662956,85.49609,143.4375,3.99875,260.625,0
117.770377159,85.48438,143.625,4.00375,258.125,0
118.649520397,85.47266,143.625,4.0025,266.25,0
119.704363346,85.46094,143.625,3.99875,269.375,0
120.758964062,85.44922,143.625,4.001875,253.4375,0
121.638349056,85.44922,143.625,4.00125,257.5,0
122.692693233,85.43359,143.625,4.000625,261.25,0
123.747601986,85.42188,143.4375,4.00125,275.625,0
124.626530170,85.41016,143.4375,3.999375,276.875,0
125.681384563,85.39844,143.4375,4.00125,262.8125,0
126.736179352,85.38672,142.96875,4.003125,256.5625,0
127.615209579,85.38672,143.15625,4.001875,265.9375,0
128.669995785,85.375,143.25,4.0025,256.25,0
129.724673748,85.36328,142.96875,4.00125,273.75,0
130.603851318,85.35156,142.6875,4.00125,257.1875,0
131.658421516,85.35156,142.875,4,268.75,0
132.713357449,85.33594,143.15625,3.996875,262.1875,0
134.647140026,85.3125,143.0625,4.000625,264.6875,0
135.702173233,85.30078,143.34375,4.00125,264.375,0
136.756623745,85.30078,143.25,4.00125,259.6875,0
137.635950565,85.28906,143.25,4.00125,249.375,0
138.690403461,85.27734,143.4375,4.00125,275,0
139.745359421,85.26563,143.15625,4,255.9375,0
140.624169826,85.25391,143.15625,3.9975,258.4375,0
141.679145813,85.25391,143.15625,4,258.4375,0
142.734159946,85.23828,143.0625,4.000625,266.5625,0
143.612851620,85.22656,143.15625,3.995625,270.9375,0
144.668139458,85.21484,142.96875,3.998125,272.1875,0
145.722310543,85.20313,142.96875,4,257.1875,0
146.601953983,85.20313,142.59375,4.00125,270.625,0
147.656090736,85.19141,142.5,4.001875,261.875,0
148.711081505,85.17969,142.59375,3.99625,273.4375,0
149.766143322,85.16797,142.59375,4,262.8125,0
150.644859314,85.15625,142.78125,4,257.1875,0
151.700127602,85.14063,142.40625,3.999375,275.9375,0
152.754314899,85.14063,142.59375,3.999375,260.9375,0
153.634098530,85.12891,142.59375,3.999375,273.4375,0
154.688111305,85.11719,142.40625,4.001875,261.5625,0
155.742953300,85.10547,142.03125,3.996875,268.75,0
156.621924877,85.09375,142.125,3.998125,259.0625,0
157.676754951,85.09375,142.21875,4,267.5,0
158.732076645,85.08203,142.125,3.99875,257.1875,0
159.610552788,85.07031,142.03125,3.99875,254.0625,0
160.665239811,85.05859,142.21875,4,254.375,0
161.720021248,85.04297,142.40625,3.998125,269.375,0
162.599008560,85.04297,142.59375,3.999375,255.9375,0
163.653781414,85.03125,142.59375,3.9975,260.3125,0
164.708690166,85.01953,142.40625,3.9975,259.6875,0
165.763570309,85.00781,142.6875,3.998125,253.125,0
166.642494678,84.99609,142.6875,3.998125,264.0625,0
167.697386742,84.99609,142.96875,3.998125,249.375,0
168.752011776,84.98438,142.875,3.99875,255.3125,0
169.630955219,84.97266,142.59375,3.993125,282.1875,0
170.685753345,84.96094,142.59375,3.9975,261.5625,0
171.740729332,84.94531,142.5,3.9975,254.375,0
172.619610786,84.94531,142.59375,3.9975,260.625,0
173.674490452,84.93359,142.59375,3.99625,265,0
174.729537964,84.92188,142.40625,3.99875,258.75,0
175.608231544,84.91016,142.6875,3.9975,255.3125,0
176.662902832,84.89844,142.40625,3.99625,269.0625,0
177.717738628,84.88672,142.59375,3.999375,254.375,0
178.772646427,84.88672,142.5,3.99625,276.25,0
179.651587486,84.875,142.40625,3.998125,257.5,0
180.706379414,84.86328,142.125,3.99625,270.9375,0
181.761687279,84.84766,142.21875,3.995625,260.9375,0
182.640218735,84.83594,141.84375,3.9975,267.5,0
183.694850922,84.83594,141.9375,3.9975,265,0
184.749694824,84.82422,142.3125,3.99625,253.75,0
185.628836632,84.8125,142.21875,3.995625,261.25,0
186.683417320,84.80078,141.9375,3.99875,258.75,0
187.738402843,84.78906,141.75,3.995625,276.25,0
188.617277622,84.78906,141.46875,3.995,273.125,0
189.672129631,84.77734,141.75,3.99625,259.0625,0
190.726834774,84.76563,141.84375,3.996875,254.375,0
191.605946064,84.75,141.75,3.996875,255,0
192.660819530,84.73828,141.65625,3.99625,274.375,0
193.715380669,84.72656,141.75,3.99625,256.5625,0
194.770307541,84.72656,141.75,3.995,265.9375,0
195.649219990,84.71484,142.03125,3.995,260.9375,0
196.704146862,84.70313,142.03125,3.994375,259.6875,0
197.758750439,84.69141,142.03125,3.996875,265,0
198.637856483,84.67969,141.65625,3.995,267.5,0
199.692563057,84.67969,141.65625,3.994375,249.6875,0
200.747324943,84.66797,142.125,3.99375,267.5,0
201.626377106,84.65234,142.03125,3.99625,252.1875,0
202.681163311,84.64063,142.21875,3.995,254.375,0
203.736055374,84.62891,142.125,3.9975,250.625,0
204.615004539,84.62891,142.03125,3.99625,307.1875,0
205.669788361,84.61719,141.46875,3.993125,260.9375,0
206.724685192,84.60547,141.46875,3.994375,276.25,0
207.603621960,84.59375,141.1875,3.994375,261.875,0
208.658523083,84.58203,141.28125,3.99625,253.75,0
209.713073254,84.58203,141.09375,3.995625,269.375,0
210.767961979,84.57031,141.1875,3.994375,270.3125,0
211.646903038,84.55469,141.1875,3.995,267.8125,0
212.701798916,84.54297,141.28125,3.99375,260,0
213.756632328,84.53125,141.5625,3.995,272.5,0
214.635553837,84.53125,141.375,3.994375,268.75,0
215.690613270,84.51953,141.46875,3.993125,276.25,0
216.745025158,84.50781,141.28125,3.995,254.6875,0
217.624519825,84.49609,141.65625,3.993125,266.875,0
