Time (s),Power (dBm),Percentage (%)
68.367853642,-59,82
68.867501259,-60,80
69.367707729,-55,90
69.867646218,-60,80
70.367782593,-59,82
70.867475987,-61,78
71.367781639,-60,80
71.867631912,-59,82
72.367629051,-63,74
72.867617130,-60,80
73.367811203,-62,76
73.867494583,-62,76
74.367743015,-60,80
74.867484093,-57,86
75.367782593,-53,94
75.867578507,-59,82
76.367604733,-62,76
76.867611885,-64,72
77.367704392,-63,74
77.867498875,-59,82
78.367790222,-73,54
78.867486954,-51,98
79.367585659,-63,74
79.867586613,-53,94
80.367754459,-51,98
80.867428780,-63,74
81.367725372,-61,78
81.867587090,-63,74
82.367584229,-65,70
82.867568970,-63,74
83.367755890,-63,74
83.867458344,-65,70
84.367708206,-65,70
84.867448807,-63,74
85.367739201,-53,94
85.867552757,-55,90
86.367562771,-67,66
86.867551804,-59,82
87.367690086,-62,76
87.867448807,-62,76
88.367731094,-55,90
88.867483139,-57,86
89.367529869,-69,62
89.867529869,-53,94
90.367694378,-53,94
90.867356777,-59,82
91.367521763,-55,90
91.867521286,-59,82
92.367534161,-59,82
92.867514610,-55,90
93.367711544,-53,94
93.867367745,-53,94
94.367649555,-60,80
94.867372036,-53,94
95.367533684,-69,62
95.867494583,-65,70
96.367529869,-69,62
96.867341042,-61,78
97.367631435,-57,86
97.867368698,-62,76
98.367676258,-62,76
98.867338181,-64,72
99.367481709,-64,72
99.867506981,-60,80
100.367606640,-59,82
100.867303848,-62,76
101.367644310,-53,94
101.867453098,-57,86
102.367476463,-64,72
102.867490292,-65,70
103.367628098,-65,70
103.867295265,-51,98
104.367627144,-53,94
104.867304802,-55,90
105.367574215,-59,82
105.867472649,-60,80
106.367456913,-55,90
106.867444992,-62,76
107.367573738,-59,82
107.867267609,-57,86
108.367585659,-55,90
108.867249489,-65,70
109.367419720,-62,76
109.867416382,-60,80
110.367506027,-65,70
110.867259026,-69,62
111.367589474,-65,70
111.867384911,-69,62
112.367439270,-67,66
112.867398262,-62,76
113.367545605,-64,72
113.867282391,-59,82
114.367535591,-59,82
114.867292881,-57,86
115.367464066,-57,86
115.867381573,-49,100
116.367446899,-53,94
116.867393971,-53,94
117.367518425,-55,90
117.867218018,-53,94
118.367534638,-53,94
118.867357731,-53,94
119.367374420,-53,94
119.867392540,-53,94
120.367388725,-58,84
120.867182255,-57,86
121.367494106,-57,86
121.867343903,-55,90
122.367424488,-53,94
122.867375374,-57,86
123.367465973,-59,82
123.867234230,-62,76
124.367477417,-57,86
124.867171288,-53,94
125.367344380,-53,94
125.867322445,-57,86
126.367352009,-65,70
126.867286682,-62,76
127.367460728,-55,90
127.867172241,-61,78
128.367484570,-59,82
128.867305756,-57,86
129.367340088,-55,90
129.867196083,-57,86
130.367267132,-63,74
130.867132187,-65,70
131.367479801,-69,62
131.867247582,-65,70
132.367326737,-62,76
132.867317200,-67,66
133.367472649,-67,66
133.867144108,-69,62
134.367454529,-67,66
134.867117882,-62,76
135.367311478,-65,70
135.867300511,-59,82
136.367461681,-59,82
136.867146492,-60,80
137.367401600,-57,86
137.867142678,-55,90
138.367272854,-63,74
138.867248059,-65,70
139.367290497,-69,62
139.867124558,-65,70
140.367383957,-65,70
140.867147923,-64,72
141.367213726,-64,72
141.867097378,-64,72
142.367228031,-62,76
142.867045880,-62,76
143.367355347,-62,76
143.867132664,-69,62
144.367175102,-62,76
144.867215634,-59,82
145.367214680,-53,94
145.867243767,-59,82
146.367344856,-57,86
146.867122174,-62,76
147.367380142,-57,86
147.867042542,-55,90
148.367304325,-59,82
