Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
91.753568649,29.0625,48.9375,3.653125,255,0
92.808598519,29.05078,48.9375,3.651875,259.0625,0
93.863109112,29.03906,49.03125,3.651875,250.3125,0
94.742712975,29.02734,49.03125,3.65125,268.125,0
95.797100067,29.01563,49.03125,3.6525,252.1875,0
96.852030754,29.01563,49.125,3.651875,255,0
97.730702877,29.00391,49.125,3.651875,248.4375,0
98.785781384,28.98828,49.03125,3.65375,263.125,0
99.840303421,28.97656,49.03125,3.6525,253.75,0
100.895049572,28.96484,48.9375,3.650625,270.3125,0
101.774098396,28.96484,48.9375,3.653125,256.5625,0
102.828852177,28.95313,48.9375,3.655,257.5,0
103.883820057,28.94141,49.03125,3.65,261.25,0
104.762780667,28.92969,49.03125,3.653125,258.75,0
105.817571640,28.91797,49.125,3.65125,278.125,0
106.872361183,28.91797,48.84375,3.649375,254.0625,0
107.751373291,28.90625,48.9375,3.65125,263.125,0
108.806128502,28.89063,48.9375,3.6525,254.6875,0
109.860980034,28.87891,48.84375,3.65125,257.8125,0
110.739953995,28.86719,48.84375,3.6525,251.25,0
111.794971943,28.86719,48.84375,3.650625,255.625,0
112.850008488,28.85547,48.75,3.65125,251.875,0
113.728802204,28.84375,48.75,3.6525,254.6875,0
114.783999443,28.83203,48.75,3.650625,261.875,0
115.837988377,28.82031,48.75,3.6525,244.375,0
116.892948628,28.82031,48.9375,3.651875,262.5,0
117.771906853,28.80859,49.03125,3.650625,255.3125,0
118.826729775,28.79297,48.9375,3.653125,251.875,0
119.881376744,28.78125,48.84375,3.650625,263.4375,0
120.760442734,28.78125,48.84375,3.6525,247.1875,0
121.815169811,28.76953,48.84375,3.65125,250.3125,0
122.870055676,28.75781,48.84375,3.6475,262.1875,0
123.748999596,28.74609,48.84375,3.651875,263.125,0
124.803855419,28.73438,48.84375,3.650625,257.5,0
125.858622074,28.72266,48.84375,3.65125,252.1875,0
126.737667084,28.72266,48.5625,3.650625,254.0625,0
127.792470932,28.71094,48.5625,3.6525,257.8125,0
128.847281456,28.69531,48.5625,3.651875,282.1875,0
129.726288319,28.68359,48.28125,3.651875,250,0
130.780998707,28.67188,48.375,3.64875,270,0
131.835853577,28.66016,48.28125,3.65,250.9375,0
132.890889645,28.66016,48.1875,3.65125,253.125,0
133.769855976,28.64844,48.28125,3.651875,254.6875,0
134.824308396,28.63672,48.28125,3.65,251.875,0
135.879308224,28.625,48.375,3.646875,268.4375,0
136.758128643,28.625,48.375,3.653125,267.1875,0
137.812873841,28.61328,48.375,3.65125,265.625,0
138.867725849,28.59766,48.375,3.650625,246.25,0
139.746702194,28.58594,48.46875,3.65125,259.6875,0
140.801476002,28.57422,48.46875,3.6525,254.6875,0
141.856256485,28.5625,48.375,3.649375,271.5625,0
142.735243321,28.5625,48.28125,3.65125,263.75,0
143.790143013,28.55078,48.28125,3.643125,284.375,0
144.844950199,28.53906,48.28125,3.65,241.5625,0
145.899732590,28.52734,48.28125,3.650625,264.375,0
146.778746128,28.52734,48.28125,3.65,255.9375,0
147.833515644,28.51563,48,3.649375,269.6875,0
148.888586998,28.5,48,3.649375,255,0
149.767313957,28.48828,48,3.650625,258.4375,0
150.822406292,28.47656,48.09375,3.65,264.0625,0
151.876779080,28.46484,48,3.65125,253.75,0
152.756262779,28.46484,48,3.648125,258.75,0
153.810728073,28.45313,47.90625,3.649375,253.125,0
154.865578652,28.44141,47.90625,3.64875,267.1875,0
155.744331837,28.42969,47.90625,3.65,269.0625,0
156.799426556,28.41797,48,3.6475,263.4375,0
157.854197502,28.41797,48.09375,3.651875,246.875,0
158.733211994,28.40234,48,3.646875,264.6875,0
159.787943363,28.39063,48,3.650625,255.9375,0
160.842526913,28.37891,47.8125,3.649375,259.6875,0
161.897428036,28.36719,47.90625,3.648125,255.3125,0
162.776315689,28.36719,47.8125,3.650625,304.375,0
163.831216335,28.35547,47.8125,3.650625,254.0625,0
164.885993481,28.34375,47.71875,3.649375,263.4375,0
165.765008450,28.33203,47.71875,3.650625,256.875,0
166.819791794,28.32031,47.8125,3.651875,254.6875,0
167.874577046,28.32031,47.625,3.64875,278.75,0
168.753694058,28.30469,47.625,3.650625,271.5625,0
169.808433056,28.29297,47.625,3.65,276.875,0
170.863666535,28.28125,47.625,3.649375,247.5,0
171.742202282,28.26953,47.625,3.64875,259.375,0
172.797562599,28.26953,47.625,3.65,255,0
173.851733208,28.25781,47.71875,3.650625,262.5,0
174.731383324,28.24609,47.625,3.64875,250.3125,0
175.785518646,28.23438,47.625,3.64875,260.625,0
176.840636730,28.22266,47.71875,3.650625,262.1875,0
177.895217896,28.22266,47.625,3.649375,267.1875,0
178.774341107,28.20703,47.625,3.6475,264.375,0
180.883620739,28.18359,47.71875,3.648125,259.375,0
181.762611866,28.17188,47.53125,3.648125,261.25,0
182.817409516,28.17188,47.625,3.64875,264.6875,0
183.872302532,28.16016,47.625,3.65,255.9375,0
184.751219273,28.14844,47.625,3.648125,259.6875,0
185.806097985,28.13672,47.625,3.649375,263.125,0
186.860852242,28.125,47.8125,3.6475,259.0625,0
187.739896298,28.125,47.625,3.648125,256.5625,0
188.794702530,28.10938,47.4375,3.648125,270,0
189.849478722,28.09766,47.53125,3.65,253.125,0
190.728446007,28.08594,47.53125,3.64875,264.0625,0
191.783200741,28.07422,47.53125,3.649375,268.75,0
192.838072777,28.07422,47.53125,3.648125,258.75,0
193.893040657,28.0625,47.53125,3.648125,254.0625,0
194.772395611,28.05078,47.4375,3.649375,276.5625,0
195.826855660,28.03906,47.34375,3.6475,260.625,0
