Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
46.292752266,46.85938,78.09375,3.7575,261.875,0
47.347564697,46.84766,78.1875,3.7575,269.375,0
48.226526737,46.83594,78.28125,3.75625,279.6875,0
49.281361580,46.83594,78.09375,3.75625,253.125,0
50.336162567,46.82422,78,3.754375,259.0625,0
51.214977741,46.8125,78.09375,3.758125,249.6875,0
52.269780159,46.80078,78.1875,3.7525,265.625,0
53.324556351,46.78906,78.1875,3.755,266.5625,0
54.203597546,46.78906,78,3.754375,258.4375,0
55.258747578,46.77734,78,3.756875,253.4375,0
56.313287735,46.76172,78,3.756875,250.3125,0
57.192330837,46.75,78,3.755,276.875,0
58.247083187,46.73828,77.90625,3.755,260.3125,0
59.301753998,46.73828,77.71875,3.756875,247.5,0
60.356733322,46.72656,77.625,3.75125,275,0
61.235728264,46.71484,77.625,3.75625,257.5,0
62.290539265,46.70313,77.71875,3.7575,259.375,0
63.345706463,46.69141,77.71875,3.75625,269.6875,0
64.224204063,46.69141,77.53125,3.754375,259.375,0
65.279046536,46.67969,77.53125,3.755625,254.0625,0
66.333741665,46.66406,77.34375,3.75625,256.25,0
67.212695599,46.65234,77.4375,3.754375,262.1875,0
68.267570973,46.64063,77.34375,3.755625,257.1875,0
69.322680950,46.62891,77.34375,3.75375,248.4375,0
70.201353550,46.62891,77.4375,3.755625,255.625,0
71.256517887,46.61719,77.34375,3.755,267.1875,0
72.311064720,46.60547,77.34375,3.754375,270.3125,0
73.190001488,46.59375,77.15625,3.754375,248.125,0
74.244860172,46.58203,77.34375,3.753125,267.8125,0
75.299520016,46.58203,77.25,3.75375,262.5,0
76.354463101,46.56641,77.25,3.75625,268.75,0
77.233291626,46.55469,77.34375,3.754375,253.4375,0
78.288644314,46.54297,77.25,3.7525,261.5625,0
79.342856407,46.53125,77.15625,3.7525,272.5,0
80.222507477,46.53125,77.15625,3.75625,259.0625,0
81.276762486,46.51953,77.15625,3.75375,270.625,0
82.331573963,46.50781,77.15625,3.75375,260.9375,0
83.210543633,46.49609,77.25,3.751875,273.4375,0
84.265212536,46.48438,77.0625,3.755,244.0625,0
85.320245266,46.46875,77.15625,3.75375,260,0
86.199193478,46.46875,77.15625,3.754375,260.9375,0
87.254428387,46.45703,77.15625,3.751875,275.3125,0
88.308578968,46.44531,77.0625,3.749375,260.9375,0
89.187610626,46.43359,77.0625,3.7525,257.1875,0
90.242513180,46.42188,76.96875,3.7525,261.875,0
91.297345162,46.41016,76.96875,3.755625,253.125,0
92.352012158,46.41016,76.96875,3.754375,254.0625,0
93.230967522,46.39844,76.78125,3.755625,273.125,0
94.285835743,46.38672,76.875,3.755625,271.875,0
95.340544701,46.37109,76.78125,3.754375,256.5625,0
96.219540119,46.35938,76.875,3.75125,262.8125,0
97.274570465,46.35938,76.78125,3.75375,248.75,0
98.329301834,46.34766,76.78125,3.751875,277.8125,0
99.208266258,46.33594,76.78125,3.754375,252.8125,0
100.263082981,46.32422,76.78125,3.751875,274.6875,0
101.317744732,46.3125,76.78125,3.751875,249.6875,0
102.196738243,46.3125,76.78125,3.7475,265.625,0
103.251542568,46.30078,76.78125,3.7525,265.3125,0
104.306540966,46.28906,76.6875,3.7525,252.1875,0
105.185494900,46.27344,76.59375,3.754375,257.8125,0
106.240526199,46.26172,76.6875,3.753125,257.8125,0
107.295101166,46.25,76.78125,3.750625,255.625,0
108.349844456,46.25,76.6875,3.754375,272.1875,0
109.228871822,46.23828,76.5,3.754375,270,0
110.283552647,46.22656,76.59375,3.755625,259.0625,0
111.338509083,46.21484,76.59375,3.75375,265.3125,0
112.217471123,46.20313,76.5,3.751875,277.5,0
113.272499085,46.20313,76.40625,3.753125,263.75,0
114.327143192,46.19141,76.21875,3.750625,270,0
115.206486225,46.17578,76.21875,3.7525,249.0625,0
116.260827541,46.16406,76.125,3.751875,275.3125,0
117.315571785,46.15234,76.125,3.750625,256.875,0
118.194575787,46.14063,76.125,3.751875,259.375,0
119.249253750,46.14063,76.125,3.7525,265,0
120.304173946,46.12891,76.125,3.75375,268.125,0
121.183273315,46.11719,76.125,3.75,268.125,0
122.237950802,46.10547,76.3125,3.754375,258.125,0
123.293057919,46.09375,76.21875,3.74875,283.125,0
124.347559452,46.07813,76.3125,3.75125,255,0
125.226566315,46.07813,76.40625,3.75125,249.6875,0
126.281333923,46.06641,76.21875,3.7525,270,0
127.336108685,46.05469,76.21875,3.75375,268.4375,0
128.215035439,46.04297,76.21875,3.75,262.8125,0
129.269840241,46.03125,76.3125,3.75125,264.6875,0
130.325295448,46.03125,76.125,3.751875,264.0625,0
131.203588963,46.01953,76.125,3.75125,248.4375,0
132.259099007,46.00781,76.125,3.751875,250.3125,0
133.313344479,45.99609,76.125,3.751875,252.5,0
134.192387104,45.98047,76.125,3.7525,254.6875,0
135.247125149,45.98047,76.03125,3.75125,287.8125,0
136.301836014,45.96875,76.03125,3.7525,265.3125,0
137.356894016,45.95703,76.03125,3.75,265.9375,0
138.235671520,45.94531,76.125,3.7525,263.4375,0
139.290364266,45.93359,76.03125,3.75125,255.3125,0
140.345322609,45.92188,75.9375,3.746875,265.9375,0
141.224359512,45.92188,75.9375,3.75,260.3125,0
142.279046536,45.91016,75.84375,3.74875,278.125,0
143.333920479,45.89844,75.84375,3.749375,258.4375,0
