Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
49.619708538,48.74219,81.1875,3.75875,263.125,0
50.674088001,48.73047,81.09375,3.761875,271.5625,0
51.552922726,48.73047,81,3.76125,260.625,0
52.607673645,48.71484,81,3.759375,279.0625,0
53.662468910,48.70313,80.90625,3.76,267.5,0
54.541671753,48.69141,80.90625,3.759375,255.625,0
55.596671581,48.67969,81,3.7575,252.5,0
56.651360035,48.67969,81,3.759375,256.875,0
57.530487537,48.66797,81,3.755,274.6875,0
58.584879398,48.65625,80.90625,3.760625,263.75,0
59.639743328,48.64453,81.09375,3.758125,254.375,0
60.694825649,48.63281,81.09375,3.756875,249.6875,0
61.573517799,48.63281,81.1875,3.76125,252.5,0
62.628808021,48.61719,81.09375,3.75625,266.5625,0
63.682983398,48.60547,80.90625,3.756875,271.5625,0
64.562639713,48.59375,80.90625,3.758125,275.3125,0
65.616815567,48.58203,80.4375,3.76,299.6875,0
66.671741486,48.57031,80.71875,3.759375,251.5625,0
67.550585270,48.57031,80.625,3.758125,265,0
68.605551720,48.55859,80.8125,3.7575,271.25,0
69.660631657,48.54688,80.90625,3.758125,268.4375,0
70.539266586,48.53516,80.90625,3.7575,263.75,0
71.594377994,48.51953,80.90625,3.759375,257.1875,0
72.648864746,48.51953,80.90625,3.756875,257.1875,0
73.527723789,48.50781,80.90625,3.7575,263.125,0
74.582612514,48.49609,80.8125,3.759375,265.3125,0
75.637748718,48.48438,80.8125,3.7575,255.625,0
76.692112923,48.47266,80.8125,3.755625,270.9375,0
77.571596622,48.47266,80.90625,3.7575,252.1875,0
78.625931263,48.46094,80.8125,3.756875,262.5,0
79.680820942,48.44922,80.8125,3.759375,271.875,0
80.559680462,48.4375,80.625,3.756875,255.9375,0
81.614592552,48.42188,80.71875,3.756875,257.1875,0
82.669666767,48.41016,80.71875,3.75625,268.4375,0
83.548376083,48.41016,80.71875,3.75625,264.0625,0
84.603432178,48.39844,80.625,3.75875,268.75,0
85.657852650,48.38672,80.625,3.760625,251.875,0
86.537158489,48.375,80.71875,3.755625,274.375,0
87.591748714,48.375,80.625,3.7575,260.9375,0
88.646611690,48.36328,80.53125,3.756875,272.8125,0
89.525536537,48.35156,80.53125,3.758125,264.0625,0
90.580597401,48.33984,80.4375,3.75625,267.5,0
91.635000706,48.32422,80.53125,3.755625,268.75,0
92.689919472,48.3125,80.53125,3.75625,266.5625,0
93.568901539,48.3125,80.4375,3.758125,253.4375,0
94.623690605,48.30078,80.53125,3.755625,256.5625,0
95.678560734,48.28906,80.4375,3.755625,266.5625,0
96.557450771,48.27734,80.625,3.7575,270.625,0
97.612551212,48.26563,80.4375,3.75625,260,0
98.666991234,48.26563,80.53125,3.755,264.375,0
99.546576977,48.25391,80.34375,3.756875,259.375,0
100.600726128,48.24219,80.15625,3.756875,255.3125,0
101.655641079,48.22656,80.15625,3.753125,266.25,0
102.534557819,48.21484,80.0625,3.756875,268.4375,0
103.589398861,48.21484,80.25,3.75875,266.25,0
104.644161701,48.20313,80.25,3.75625,261.875,0
105.523117065,48.19141,80.34375,3.758125,266.5625,0
106.578024387,48.17969,80.25,3.756875,262.5,0
107.632834911,48.16797,80.15625,3.75625,273.125,0
108.687499046,48.15625,80.0625,3.756875,271.25,0
109.566555023,48.15625,80.0625,3.7575,276.25,0
110.621483803,48.14453,80.15625,3.755625,256.5625,0
111.676065445,48.12891,80.15625,3.755,265,0
112.555470943,48.11719,80.15625,3.75625,260.625,0
113.609870911,48.10547,80.25,3.75625,257.8125,0
114.664797783,48.10547,80.0625,3.753125,265,0
115.543600082,48.09375,80.0625,3.756875,274.0625,0
116.598584175,48.08203,79.875,3.754375,282.5,0
117.653283596,48.07031,79.875,3.756875,246.875,0
118.532400608,48.05859,79.59375,3.755,272.5,0
119.587142944,48.04688,79.59375,3.756875,262.8125,0
120.641998291,48.04688,79.59375,3.75375,270.625,0
121.520955086,48.03125,79.59375,3.755,260,0
122.575781822,48.01953,79.78125,3.751875,260.9375,0
123.630386829,48.00781,79.875,3.755,270.9375,0
124.685273647,47.99609,79.96875,3.755,259.6875,0
126.619010448,47.98438,80.0625,3.754375,267.8125,0
127.673908234,47.97266,79.96875,3.755625,262.5,0
128.552746773,47.96094,79.78125,3.755,275.3125,0
129.607687950,47.94922,79.78125,3.75625,263.125,0
130.662303924,47.93359,79.78125,3.75125,260.9375,0
131.541471481,47.93359,79.78125,3.753125,257.1875,0
132.596256733,47.92188,79.78125,3.755625,266.875,0
133.650866032,47.91016,79.78125,3.753125,271.25,0
134.530032635,47.89844,79.6875,3.75625,260,0
135.584786892,47.88672,79.59375,3.755,258.75,0
136.639441013,47.88672,79.59375,3.753125,266.875,0
137.694297314,47.875,79.78125,3.75375,255.625,0
138.573283195,47.86328,79.6875,3.75375,261.25,0
139.628228664,47.85156,79.78125,3.754375,254.375,0
140.682970524,47.83594,79.875,3.753125,253.125,0
141.561960697,47.83594,79.6875,3.7525,254.0625,0
142.616722584,47.82422,79.6875,3.755625,265.3125,0
143.671525478,47.8125,79.6875,3.75375,268.4375,0
144.550561428,47.80078,79.59375,3.754375,254.375,0
145.605231762,47.78906,79.59375,3.7575,254.375,0
146.659976482,47.77734,79.6875,3.755,261.875,0
147.539190769,47.77734,79.6875,3.75625,254.6875,0
148.593769550,47.76563,79.3125,3.7525,259.375,0
149.648592949,47.75391,79.3125,3.754375,276.5625,0
150.527705192,47.73828,79.3125,3.751875,261.25,0
151.582328796,47.72656,79.03125,3.753125,258.75,0
152.637180328,47.72656,79.03125,3.755,275,0
153.692043781,47.71484,79.03125,3.7525,265.9375,0
