Time (s),Power (dBm),Percentage (%)
48.837021828,-51,98
49.337303639,-51,98
49.837089539,-53,94
50.337239266,-51,98
50.837010860,-51,98
51.337094784,-51,98
51.837043762,-51,98
52.337180615,-49,100
52.836958885,-51,98
53.337190628,-55,90
53.836996555,-53,94
54.337212563,-51,98
54.837162018,-49,100
55.337271690,-49,100
55.837028503,-57,86
56.337296963,-57,86
56.837092876,-55,90
57.337151051,-53,94
57.837048531,-53,94
58.337119103,-59,82
58.836945534,-53,94
59.337094784,-59,82
59.836895466,-57,86
60.337056637,-63,74
60.836870670,-59,82
61.337002754,-53,94
61.836822510,-62,76
62.337197781,-62,76
62.837034225,-53,94
63.337357521,-49,100
63.836987495,-53,94
64.337266445,-53,94
64.837096214,-55,90
65.337213993,-55,90
65.837001800,-51,98
66.337050438,-57,86
66.837048531,-51,98
67.337186337,-57,86
67.836853504,-55,90
68.337161064,-53,94
68.837001324,-57,86
69.337172985,-59,82
69.837013245,-69,62
70.337150574,-57,86
70.836989880,-59,82
71.337146759,-51,98
71.836943150,-53,94
72.336921692,-53,94
72.836844921,-51,98
73.336912155,-51,98
73.836755753,-51,98
74.336909294,-57,86
74.836746693,-47,100
75.336908817,-51,98
75.836757660,-55,90
76.336925984,-59,82
76.836790562,-49,100
77.336894989,-53,94
77.836729526,-57,86
78.337043285,-55,90
78.836916923,-55,90
79.336977005,-57,86
79.836819649,-57,86
80.336898327,-55,90
80.836797237,-55,90
81.337038994,-49,100
81.836883545,-49,100
82.337016583,-53,94
82.836895943,-47,100
83.336991310,-43,100
83.836838245,-53,94
84.337003231,-57,86
84.836812496,-57,86
85.336952686,-57,86
85.836789131,-51,98
86.336993694,-57,86
86.836823940,-47,100
87.336886406,-47,100
87.836712837,-51,98
88.336989403,-57,86
88.836750030,-53,94
89.336945057,-51,98
89.836764336,-53,94
90.336949825,-57,86
90.836755276,-55,90
91.336951733,-55,90
91.836813450,-51,98
92.337135315,-55,90
92.836778641,-55,90
93.337030888,-55,90
93.836880207,-51,98
94.336962700,-57,86
94.836730480,-53,94
95.336979389,-55,90
95.836789608,-49,100
96.336956501,-53,94
96.836800098,-55,90
97.337016106,-55,90
97.836941719,-55,90
98.337038994,-55,90
98.836826801,-55,90
99.337136269,-55,90
99.836974144,-57,86
100.337019920,-51,98
100.836931229,-59,82
101.337033749,-62,76
101.836771488,-55,90
102.336924076,-51,98
102.836768627,-55,90
103.336952210,-47,100
103.836723804,-51,98
104.336871624,-55,90
104.836692810,-51,98
105.336914063,-58,84
105.836752892,-59,82
106.336855412,-51,98
106.836656570,-59,82
107.336972714,-55,90
107.836801052,-62,76
108.336895943,-59,82
108.836697578,-55,90
109.336759567,-53,94
109.836734295,-51,98
110.336867809,-53,94
110.836690903,-53,94
111.337002754,-53,94
111.836846352,-51,98
112.336825371,-55,90
112.836823463,-53,94
113.336962700,-57,86
113.836598396,-55,90
114.336917400,-51,98
114.836755276,-49,100
115.336912155,-49,100
115.836608410,-55,90
116.336763382,-61,78
116.836600780,-62,76
117.336910248,-55,90
117.836665630,-62,76
118.336900711,-51,98
118.836708546,-57,86
119.336878300,-49,100
119.836674213,-59,82
120.336835861,-51,98
120.836628914,-47,100
121.336968899,-62,76
121.836780548,-59,82
122.336889744,-53,94
122.836660862,-62,76
123.336904049,-57,86
123.836873531,-59,82
124.337039948,-51,98
124.836884022,-59,82
125.336981297,-57,86
125.836861610,-57,86
126.336992741,-62,76
126.836803436,-57,86
127.336974144,-51,98
127.836813450,-55,90
128.336935997,-60,80
128.836770534,-51,98
129.336870194,-55,90
129.836722851,-53,94
130.336863995,-55,90
130.836719513,-55,90
131.336900234,-55,90
131.836670399,-53,94
132.336817741,-53,94
132.836656570,-53,94
133.336823940,-53,94
133.836682796,-53,94
134.336761952,-53,94
134.836603165,-61,78
135.836759567,-51,98
136.336799145,-51,98
136.836567402,-51,98
137.336812019,-53,94
137.836656570,-53,94
138.336787224,-67,66
138.836624145,-49,100
139.336926937,-57,86
139.836735725,-57,86
140.336849213,-57,86
140.836782455,-53,94
141.336958408,-53,94
141.836729526,-59,82
142.336928368,-59,82
142.836767197,-57,86
143.336849690,-60,80
143.836584568,-64,72
144.336736679,-53,94
144.836582661,-57,86
145.336738110,-61,78
145.836528778,-59,82
146.336703301,-51,98
146.836533546,-53,94
147.336688042,-59,82
147.836711884,-53,94
148.337048531,-57,86
148.836655140,-55,90
149.336933613,-57,86
149.836817741,-55,90
150.336864472,-53,94
150.836617947,-47,100
151.336875439,-53,94
151.836719513,-45,100
152.336747646,-45,100
152.836731911,-49,100
153.336829662,-57,86
153.836558342,-55,90
154.336839199,-55,90
154.836684704,-57,86
155.336655617,-47,100
155.836661816,-59,82
156.336783886,-55,90
156.836540699,-57,86
157.336758137,-59,82
157.836581707,-60,80
158.336679936,-51,98
158.836502552,-55,90
159.336674213,-49,100
159.836540222,-61,78
160.336673737,-47,100
160.836569786,-57,86
161.336726666,-62,76
161.836558342,-53,94
162.336828709,-45,100
162.836521149,-51,98
163.336802960,-53,94
163.836670399,-53,94
164.336709976,-67,66
164.836451530,-60,80
165.336741448,-65,70
165.836619854,-49,100
166.336751938,-58,84
166.836562157,-53,94
167.336728096,-57,86
167.836572170,-57,86
168.336745739,-53,94
168.836772442,-51,98
169.336915016,-45,100
169.836715698,-58,84
170.336875916,-53,94
170.836698532,-51,98
171.336763382,-45,100
171.836533546,-55,90
172.336680412,-57,86
172.836524487,-51,98
173.336674213,-51,98
173.836498260,-49,100
174.336673737,-57,86
174.836467266,-51,98
175.336597443,-55,90
175.836428165,-57,86
176.336775303,-65,70
176.836601257,-63,74
177.336709499,-55,90
177.836523533,-57,86
178.336715698,-55,90
178.836438656,-55,90
179.336737633,-49,100
179.836581707,-59,82
180.336714268,-64,72
180.836594582,-65,70
181.336688995,-57,86
181.836535454,-57,86
182.336701870,-59,82
182.836546898,-60,80
184.336651802,-59,82
184.836542606,-51,98
185.336565971,-53,94
185.836389542,-53,94
186.336529732,-60,80
186.836411476,-53,94
187.336509705,-53,94
187.836332321,-59,82
188.336474419,-49,100
188.836339951,-51,98
189.336523533,-47,100
189.836290836,-53,94
190.336596012,-55,90
190.836401939,-49,100
191.336638928,-49,100
191.836404324,-57,86
192.336447716,-59,82
192.836407185,-60,80
193.336540222,-57,86
193.836317062,-57,86
194.336550713,-57,86
194.836359501,-57,86
195.336414814,-59,82
195.836463451,-55,90
196.336596489,-59,82
196.836316586,-49,100
197.336552620,-53,94
197.836390972,-59,82
198.336439610,-59,82
198.836321831,-60,80
199.336439610,-59,82
199.836206913,-53,94
200.336560726,-49,100
200.836399555,-55,90
201.336547375,-53,94
201.836547852,-51,98
202.336693764,-53,94
202.836463928,-62,76
203.336611271,-53,94
203.836487770,-51,98
204.336771011,-55,90
204.836549759,-51,98
205.336695671,-59,82
205.836480141,-51,98
206.336508274,-49,100
206.836503506,-55,90
207.336475372,-53,94
207.836479664,-61,78
208.336653233,-53,94
208.836318016,-51,98
209.336627483,-57,86
209.836431503,-53,94
