Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
74.219701767,58.20313,96.375,3.821875,259.6875,0
75.099155903,58.1875,96.5625,3.81875,259.6875,0
76.153655529,58.1875,96.375,3.819375,256.875,0
77.208436012,58.17578,96.1875,3.820625,255.3125,0
78.263260841,58.16406,96.09375,3.82,262.5,0
79.142101765,58.15234,96.09375,3.818125,253.4375,0
80.197138786,58.14063,96.28125,3.8175,254.0625,0
81.251696587,58.14063,96.09375,3.82125,253.75,0
82.130870342,58.12891,96.1875,3.819375,255,0
83.185645103,58.11719,96.46875,3.820625,272.1875,0
84.241039753,58.10547,96.1875,3.820625,272.5,0
85.119270325,58.08984,95.8125,3.819375,263.125,0
86.174126148,58.08984,95.625,3.818125,255.625,0
87.229004383,58.07813,95.625,3.82125,263.75,0
88.108022213,58.06641,95.71875,3.82,261.5625,0
89.162815571,58.05469,95.625,3.82,251.5625,0
90.217746735,58.04297,95.625,3.816875,286.875,0
91.272256851,58.03125,95.8125,3.82,258.75,0
92.151395321,58.03125,95.53125,3.81875,255,0
93.206169605,58.01953,95.625,3.816875,260.9375,0
94.261080265,58.00781,95.625,3.818125,275,0
95.139857292,57.99219,95.53125,3.8175,251.5625,0
96.194623470,57.98047,95.53125,3.81625,270.3125,0
97.249594212,57.96875,95.34375,3.819375,251.25,0
98.128509998,57.96875,95.0625,3.81875,265.3125,0
99.183914185,57.95703,95.0625,3.818125,273.4375,0
100.238061905,57.94531,95.34375,3.81875,258.4375,0
101.117069244,57.93359,95.0625,3.81875,270.9375,0
102.171947479,57.92188,94.96875,3.82,267.8125,0
103.227011681,57.91016,95.0625,3.819375,270.3125,0
104.105811596,57.91016,95.0625,3.815625,259.6875,0
105.160606861,57.89453,95.25,3.8175,275.3125,0
106.215375900,57.88281,95.0625,3.81875,271.25,0
107.270129204,57.87109,95.15625,3.81875,271.25,0
108.148983955,57.85938,95.15625,3.816875,267.8125,0
109.204033375,57.85938,95.0625,3.81875,277.1875,0
110.258613586,57.84766,95.25,3.819375,263.75,0
111.137694359,57.83594,95.34375,3.81625,268.4375,0
112.192570686,57.82422,95.25,3.81625,260.9375,0
113.247330189,57.8125,95.0625,3.818125,261.5625,0
114.126723290,57.79688,95.0625,3.816875,278.4375,0
115.180982113,57.79688,95.0625,3.816875,273.125,0
116.235911846,57.78516,95.15625,3.8175,256.875,0
117.114880562,57.77344,95.25,3.816875,265.625,0
118.169960499,57.76172,95.0625,3.8175,275,0
119.224373341,57.75,95.0625,3.8175,273.4375,0
120.103346825,57.75,94.875,3.815625,273.125,0
121.158294201,57.73828,94.96875,3.81875,254.0625,0
122.213330746,57.72656,94.6875,3.81875,255.3125,0
123.267978191,57.71484,94.96875,3.81875,263.125,0
124.146858692,57.69922,94.96875,3.8175,259.375,0
125.201493740,57.6875,94.6875,3.81875,263.75,0
126.256438255,57.6875,94.96875,3.81625,274.0625,0
127.135373116,57.67578,94.96875,3.818125,265.625,0
128.190358162,57.66406,94.96875,3.816875,250,0
129.244962692,57.65234,94.96875,3.818125,257.1875,0
130.123952389,57.64063,94.96875,3.818125,268.75,0
131.178812981,57.64063,94.96875,3.819375,271.5625,0
132.233495235,57.62891,94.875,3.81625,256.25,0
133.112689972,57.61719,94.96875,3.8175,273.125,0
134.167322636,57.60156,94.6875,3.8175,272.5,0
135.222208023,57.58984,94.40625,3.816875,258.125,0
136.101212978,57.58984,94.5,3.815,267.1875,0
137.155887127,57.57813,94.6875,3.816875,256.25,0
138.210735321,57.56641,94.6875,3.815625,262.5,0
139.265451908,57.55469,94.6875,3.815,258.125,0
140.144584179,57.54297,94.6875,3.81625,261.875,0
141.199396133,57.53125,94.6875,3.815,273.125,0
142.254699707,57.51953,94.5,3.814375,271.25,0
143.133347988,57.51953,94.59375,3.819375,265,0
144.187846184,57.50391,94.59375,3.81625,269.6875,0
145.242798805,57.49219,94.59375,3.81625,264.6875,0
146.121767998,57.48047,94.78125,3.8175,254.0625,0
147.176485539,57.46875,94.59375,3.815,285,0
148.231546402,57.46875,94.59375,3.81875,253.125,0
149.110262394,57.45703,94.6875,3.815625,250.9375,0
150.165153980,57.44531,94.6875,3.810625,263.125,0
151.219915390,57.43359,94.6875,3.81625,260.625,0
152.098832130,57.42188,94.6875,3.81625,267.8125,0
153.153706551,57.42188,94.6875,3.81375,265,0
