Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
73.888820171,69.62891,117.375,3.893125,258.4375,0
74.943778992,69.61328,116.90625,3.895625,278.125,0
75.998641014,69.60156,116.90625,3.893125,285.9375,0
76.877561569,69.58984,116.71875,3.896875,262.8125,0
77.932594776,69.57813,116.8125,3.894375,270.9375,0
78.987053871,69.56641,116.8125,3.8925,261.25,0
79.866452694,69.56641,116.8125,3.89625,261.875,0
81.975707054,69.54297,116.4375,3.895,259.6875,0
83.030591011,69.53125,116.625,3.895,266.875,0
83.909488678,69.51563,116.8125,3.89375,265.625,0
84.964535236,69.51563,116.625,3.89375,272.1875,0
86.018920422,69.50391,116.625,3.894375,254.375,0
86.898525715,69.49219,116.4375,3.894375,263.125,0
87.952729702,69.48047,116.4375,3.893125,261.5625,0
89.007605553,69.46875,116.90625,3.895,246.25,0
89.886544228,69.46875,116.90625,3.891875,263.4375,0
90.941489696,69.45703,117,3.895625,246.875,0
91.996489048,69.44531,116.90625,3.888125,268.4375,0
92.875232697,69.43359,116.8125,3.895,256.5625,0
93.930346012,69.41797,116.53125,3.8925,254.0625,0
94.984820366,69.40625,116.625,3.89125,264.6875,0
95.864159107,69.40625,116.71875,3.89375,260.625,0
96.918606758,69.39453,116.71875,3.8925,261.25,0
97.973473549,69.38281,116.71875,3.893125,269.6875,0
99.028072834,69.37109,116.625,3.8925,264.375,0
99.907424450,69.37109,116.4375,3.891875,272.8125,0
100.961884499,69.35938,116.71875,3.891875,273.4375,0
102.016739368,69.34766,116.53125,3.8925,259.375,0
102.895700455,69.33594,116.625,3.893125,252.8125,0
103.950575352,69.32031,116.8125,3.89125,258.125,0
105.005421162,69.30859,116.8125,3.893125,251.5625,0
105.884331703,69.30859,116.90625,3.89125,273.4375,0
106.939371109,69.29688,116.8125,3.891875,256.5625,0
107.993968487,69.28516,116.71875,3.890625,263.125,0
108.872887135,69.27344,116.625,3.891875,256.5625,0
109.927777767,69.26172,116.625,3.8925,256.875,0
110.982481003,69.26172,116.53125,3.891875,280,0
