Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
166.326059818,49.19141,83.90625,3.766875,256.5625,0
167.205118656,49.17969,83.90625,3.765,256.25,0
168.259828091,49.16797,84,3.765625,268.75,0
169.314666271,49.15625,83.90625,3.764375,265.3125,0
170.369533539,49.15625,83.71875,3.765625,262.8125,0
171.248512745,49.14453,83.8125,3.76625,248.75,0
172.303256512,49.13281,83.625,3.76625,248.4375,0
173.357994080,49.12109,83.625,3.764375,256.875,0
174.237098694,49.12109,83.625,3.764375,255,0
175.291684151,49.10547,83.71875,3.7625,265.625,0
176.346449375,49.09375,83.8125,3.764375,250.9375,0
177.225417614,49.08203,83.8125,3.76375,261.25,0
178.280224323,49.07031,84.1875,3.765,241.25,0
179.335161686,49.07031,84,3.764375,253.125,0
180.213941097,49.05859,84.1875,3.764375,253.125,0
181.269011498,49.04688,84,3.761875,278.75,0
182.324252129,49.03516,84.1875,3.765625,253.75,0
183.378584862,49.02344,84.09375,3.76375,252.8125,0
184.257630348,49.02344,84.1875,3.765,251.875,0
185.312528610,49.00781,84.28125,3.763125,262.1875,0
186.367145062,48.99609,84.1875,3.765,251.5625,0
187.246141911,48.98438,84.1875,3.764375,265.3125,0
188.300797463,48.98438,84.1875,3.7625,254.6875,0
189.355695725,48.97266,84.1875,3.76375,259.375,0
190.234631538,48.96094,84.375,3.763125,249.375,0
191.289527893,48.94922,84.1875,3.765625,252.1875,0
192.344587326,48.9375,84.28125,3.764375,254.375,0
193.223219872,48.9375,84.09375,3.761875,253.75,0
194.278373718,48.92578,84.1875,3.765,273.75,0
195.332836151,48.91016,84.09375,3.76375,250.9375,0
196.211832523,48.89844,84.09375,3.764375,253.75,0
197.266622543,48.88672,84.09375,3.764375,254.6875,0
198.321351528,48.88672,84,3.764375,268.125,0
199.376075745,48.875,84,3.764375,257.8125,0
200.255104542,48.86328,83.71875,3.761875,266.25,0
201.310353279,48.85156,83.90625,3.764375,260.625,0
202.364588261,48.83984,83.71875,3.763125,287.1875,0
203.244070053,48.83984,83.625,3.76375,269.375,0
204.298282623,48.82813,82.40625,3.761875,367.5,0
205.353061199,48.8125,82.78125,3.76375,263.4375,0
206.232079506,48.80078,82.3125,3.76375,322.8125,0
207.286977291,48.78906,82.3125,3.7625,249.0625,0
208.342172146,48.78906,82.125,3.7625,256.875,0
209.220853806,48.77734,82.40625,3.764375,250.3125,0
210.276524067,48.76563,82.59375,3.761875,259.6875,0
211.330489636,48.75391,82.78125,3.764375,254.6875,0
212.209501743,48.74219,82.875,3.76125,260,0
213.264441013,48.74219,82.875,3.760625,251.25,0
214.319092274,48.73047,83.15625,3.761875,249.6875,0
