Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
37.950310707,74.70703,125.53125,3.92625,275.3125,0
38.829073906,74.69141,125.4375,3.9275,260.9375,0
39.884046078,74.69141,125.4375,3.925625,260.9375,0
40.939081669,74.67969,125.34375,3.9275,271.5625,0
41.993463993,74.66797,124.875,3.926875,271.5625,0
42.872498035,74.65625,124.5,3.928125,262.8125,0
43.927299499,74.64453,124.40625,3.92875,254.0625,0
44.982221603,74.63281,124.5,3.925625,252.5,0
45.861002922,74.63281,124.59375,3.929375,260.9375,0
46.915979862,74.62109,124.5,3.924375,279.375,0
47.971183300,74.60938,124.59375,3.9275,254.375,0
48.849771023,74.59375,124.78125,3.92625,257.1875,0
49.904445171,74.58203,124.875,3.925,263.4375,0
50.959194183,74.58203,124.78125,3.92625,257.1875,0
51.838432789,74.57031,124.59375,3.92625,280.9375,0
52.892954349,74.55859,124.59375,3.925,258.75,0
53.947941303,74.54688,124.78125,3.928125,257.1875,0
55.003190517,74.53516,124.6875,3.91875,275,0
55.881676674,74.53516,124.6875,3.92625,254.375,0
56.936390877,74.52344,124.5,3.925625,265.625,0
57.991107941,74.51172,124.40625,3.92375,280,0
58.870376110,74.49609,124.40625,3.925,266.875,0
59.924941063,74.48438,124.40625,3.9275,260.9375,0
60.979838371,74.47266,124.40625,3.92625,268.75,0
61.858716965,74.47266,124.21875,3.928125,255.3125,0
62.913664818,74.46094,124.3125,3.92375,271.25,0
63.968295574,74.44922,124.3125,3.925,257.5,0
64.847396374,74.4375,124.40625,3.926875,265.9375,0
65.902112007,74.42578,124.5,3.924375,261.875,0
66.956848621,74.42578,124.59375,3.92375,258.75,0
67.835916996,74.41406,124.40625,3.924375,288.4375,0
68.890660286,74.39844,124.03125,3.925,262.8125,0
69.945582390,74.38672,123.65625,3.925625,265.625,0
71.000252724,74.375,123.75,3.925625,257.1875,0
71.879360199,74.375,124.03125,3.923125,260.625,0
72.934244156,74.36328,123.75,3.92625,268.125,0
73.988812447,74.35156,123.75,3.925,282.8125,0
74.868103504,74.33984,123.9375,3.926875,253.4375,0
75.922668934,74.32813,123.9375,3.924375,262.1875,0
76.978037834,74.31641,123.84375,3.921875,280.9375,0
77.856385708,74.31641,123.84375,3.925625,252.1875,0
78.911342144,74.30078,123.46875,3.925,304.0625,0
79.966224194,74.28906,123.75,3.923125,255.9375,0
80.845092297,74.27734,123.9375,3.925625,250.9375,0
81.900175095,74.26563,123.84375,3.924375,265.625,0
82.954544544,74.26563,123.84375,3.92625,256.875,0
83.834031582,74.25391,123.65625,3.923125,263.125,0
84.888364792,74.24219,123.5625,3.925,262.8125,0
85.943242550,74.23047,123.84375,3.9225,265.625,0
86.998168945,74.21875,123.9375,3.92625,264.0625,0
87.877134323,74.21875,123.84375,3.92375,270.9375,0
88.932122231,74.20313,123.75,3.925625,256.25,0
89.986619949,74.19141,123.75,3.925,256.5625,0
90.865761280,74.17969,123.9375,3.925,256.25,0
91.920443058,74.16797,123.84375,3.924375,257.8125,0
92.975132465,74.15625,123.9375,3.923125,275,0
93.854223251,74.15625,124.125,3.924375,259.375,0
94.908926010,74.14453,124.125,3.923125,271.25,0
95.964045525,74.13281,124.03125,3.9225,272.1875,0
96.842713833,74.12109,124.03125,3.92375,258.125,0
97.897867680,74.10547,124.3125,3.921875,278.125,0
98.952352524,74.10547,124.03125,3.924375,260,0
99.831690311,74.09375,123.84375,3.92375,262.1875,0
100.886118889,74.08203,123.9375,3.921875,271.875,0
101.941022396,74.07031,124.03125,3.9175,255.3125,0
102.995684147,74.05859,124.125,3.921875,258.4375,0
103.875046730,74.05859,124.3125,3.92125,267.8125,0
104.929497242,74.04688,124.3125,3.920625,266.875,0
105.984297752,74.03516,123.9375,3.92375,254.375,0
106.863316059,74.02344,123.9375,3.921875,254.0625,0
107.918114662,74.02344,124.21875,3.923125,259.0625,0
108.972893238,74.00781,124.125,3.924375,301.25,0
109.851915836,73.99609,123.65625,3.92375,246.25,0
110.906958580,73.98438,124.03125,3.92375,257.1875,0
111.961564064,73.97266,124.40625,3.921875,282.8125,0
112.840461254,73.97266,124.40625,3.921875,255.9375,0
113.895423412,73.96094,124.3125,3.92125,265.625,0
114.950092792,73.94922,124.3125,3.92125,262.1875,0
115.828958034,73.9375,124.125,3.9225,260,0
116.883847237,73.92578,124.03125,3.91625,275,0
117.938580036,73.91016,124.125,3.920625,274.0625,0
118.993406773,73.91016,123.9375,3.92,271.875,0
119.872395039,73.89844,123.9375,3.92125,266.5625,0
120.927225113,73.88672,123.65625,3.920625,256.5625,0
121.982069015,73.875,123.65625,3.92125,258.125,0
122.860869884,73.86328,123.75,3.923125,277.5,0
123.915811539,73.86328,123.46875,3.91875,258.125,0
124.970725536,73.85156,123.5625,3.923125,259.0625,0
125.849589348,73.83984,123.75,3.92375,261.5625,0
126.904540062,73.82813,123.5625,3.91875,258.75,0
127.959062099,73.8125,123.5625,3.923125,262.5,0
128.838408470,73.8125,123.75,3.92125,265.9375,0
129.892820358,73.80078,123.5625,3.91875,269.6875,0
130.947720528,73.78906,123.375,3.920625,271.5625,0
132.002834320,73.77734,123.375,3.921875,259.0625,0
132.881530285,73.76563,123.375,3.92125,268.75,0
133.936726093,73.75391,123.375,3.92125,260.9375,0
134.990942001,73.75391,123.28125,3.919375,300.9375,0
135.870546818,73.74219,123,3.920625,276.25,0
136.924758434,73.73047,123.1875,3.923125,259.0625,0
137.979659081,73.71484,123,3.92125,285.3125,0
138.858564854,73.70313,123,3.921875,252.1875,0
139.913510323,73.70313,122.90625,3.92125,274.375,0
140.968740463,73.69141,123.09375,3.92125,250.3125,0
141.847309113,73.67969,123.09375,3.920625,271.5625,0
142.902659416,73.66797,123.1875,3.9175,267.8125,0
143.956739426,73.65625,123.65625,3.92,250,0
144.835739613,73.65625,123.46875,3.920625,258.125,0
145.890495777,73.64453,123.5625,3.91875,271.5625,0
146.945389271,73.63281,123.46875,3.920625,259.6875,0
148.000678062,73.61719,123.46875,3.92,269.375,0
148.879180431,73.60547,123.46875,3.919375,261.5625,0
149.933834076,73.60547,123.46875,3.919375,261.25,0
150.988700867,73.59375,123.28125,3.919375,274.375,0
151.867686272,73.58203,123.375,3.9175,262.8125,0
152.922428608,73.57031,123.375,3.919375,260,0
153.977364063,73.55859,123.65625,3.918125,264.0625,0
154.856203556,73.55859,123.75,3.92125,253.125,0
155.911114216,73.54688,123.46875,3.918125,260,0
156.965977192,73.53516,123.375,3.918125,264.0625,0
157.844964027,73.51953,123.375,3.920625,266.5625,0
158.899602890,73.50781,123.375,3.918125,267.5,0
159.954523087,73.49609,123.46875,3.920625,259.0625,0
160.833577156,73.49609,123.46875,3.916875,267.5,0
161.888172626,73.48438,123.46875,3.92,273.125,0
162.943010807,73.47266,123.46875,3.92,277.1875,0
163.998090267,73.46094,123.1875,3.92,271.25,0
164.876826286,73.44922,122.90625,3.92,261.5625,0
165.931585789,73.44922,122.8125,3.918125,271.25,0
166.986448765,73.4375,123.1875,3.92,253.125,0
167.865415096,73.42188,123.28125,3.916875,261.25,0
168.920213699,73.41016,123.1875,3.920625,270.625,0
169.974887371,73.39844,123.1875,3.919375,284.0625,0
170.854030132,73.39844,123.28125,3.918125,256.5625,0
171.908910751,73.38672,123,3.919375,261.5625,0
172.963536263,73.375,123.09375,3.915,263.75,0
173.842462540,73.36328,123.1875,3.919375,260.625,0
174.897488594,73.35156,123.1875,3.920625,295.3125,0
175.952162266,73.35156,123.09375,3.918125,257.1875,0
176.831423759,73.33984,122.8125,3.91875,257.8125,0
177.886025429,73.32422,123.1875,3.916875,264.0625,0
178.941055298,73.3125,123.09375,3.916875,274.0625,0
179.995441437,73.30078,122.90625,3.919375,259.375,0
180.874434948,73.30078,122.90625,3.916875,271.5625,0
181.929426670,73.28906,122.625,3.91875,266.875,0
182.984166145,73.27734,122.625,3.918125,257.5,0
183.863280296,73.26563,122.71875,3.91625,266.5625,0
184.917941570,73.25391,122.71875,3.91875,250,0
185.973209381,73.25391,122.8125,3.915,257.1875,0
186.851725578,73.24219,122.8125,3.91625,273.125,0
187.906419754,73.22656,122.34375,3.918125,272.1875,0
188.961160660,73.21484,122.25,3.91625,271.25,0
189.840404034,73.20313,122.25,3.918125,262.1875,0
190.894974232,73.20313,122.25,3.9125,263.4375,0
191.949901581,73.19141,122.25,3.91875,255.9375,0
192.828782558,73.17969,122.34375,3.91625,262.8125,0
193.883657932,73.16797,122.34375,3.91625,281.25,0
194.938340664,73.15625,122.15625,3.915625,268.125,0
196.872323990,73.14453,122.15625,3.918125,263.4375,0
197.926928520,73.12891,122.34375,3.916875,266.5625,0
198.981842041,73.11719,122.25,3.918125,256.875,0
199.860734940,73.10547,122.15625,3.91625,257.5,0
200.915647030,73.09375,121.96875,3.916875,263.75,0
201.970277309,73.09375,122.25,3.918125,250.3125,0
202.849421501,73.08203,122.15625,3.9175,262.1875,0
203.904092789,73.07031,122.15625,3.91375,278.125,0
204.958836555,73.05859,122.15625,3.9175,255.9375,0
205.837908745,73.04688,122.15625,3.91625,273.125,0
206.892623425,73.04688,122.53125,3.916875,260.3125,0
207.947563648,73.03125,122.625,3.915,254.0625,0
209.002229214,73.01953,122.625,3.918125,259.6875,0
