Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
130.563932896,64.12109,106.3125,3.855625,271.25,0
131.618872642,64.10938,106.5,3.854375,258.125,0
132.497704029,64.09766,106.78125,3.85625,248.75,0
133.552682876,64.08594,106.6875,3.855625,255,0
134.607283115,64.07422,106.5,3.855625,257.8125,0
135.486412525,64.07422,106.3125,3.855625,252.1875,0
136.541314125,64.0625,106.125,3.855,256.25,0
137.595901012,64.04688,106.3125,3.855,260.9375,0
138.475259304,64.03516,106.3125,3.854375,265.9375,0
139.529635906,64.02344,106.125,3.85125,278.4375,0
140.584568024,64.01172,106.3125,3.855,268.125,0
141.639233112,64.01172,106.3125,3.854375,269.6875,0
142.518409729,64,106.3125,3.855,272.1875,0
143.573144436,63.98828,106.21875,3.85375,263.4375,0
144.627943516,63.97656,106.21875,3.854375,257.1875,0
145.506924152,63.96484,106.21875,3.855,262.5,0
146.561750412,63.96484,106.3125,3.855,261.875,0
147.616367340,63.94922,106.03125,3.854375,250.3125,0
148.495529652,63.9375,106.21875,3.853125,262.8125,0
149.550472736,63.92578,106.5,3.855,263.75,0
150.605168342,63.91406,106.40625,3.854375,260.625,0
