Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
107.415101528,48.22656,79.78125,3.768125,252.1875,0
108.469873428,48.22656,79.78125,3.7575,270.625,0
109.348846436,48.21484,79.6875,3.764375,267.5,0
110.403518677,48.20313,79.59375,3.7625,246.875,0
111.458527565,48.19141,79.6875,3.764375,253.75,0
112.337491989,48.17969,79.78125,3.761875,274.0625,0
113.392072201,48.17969,79.78125,3.765625,268.75,0
114.447103024,48.16797,79.78125,3.765,273.75,0
115.326062679,48.15625,79.59375,3.7625,304.375,0
116.380853176,48.14453,79.6875,3.765,240.3125,0
117.435626984,48.12891,79.59375,3.765,262.1875,0
118.314614296,48.12891,79.6875,3.765,262.8125,0
119.369242668,48.11719,79.6875,3.763125,250.625,0
120.424077988,48.10547,79.78125,3.763125,269.375,0
121.479026318,48.09375,79.6875,3.76375,258.125,0
122.358036518,48.08203,79.6875,3.76625,267.8125,0
123.412754536,48.07031,79.78125,3.764375,261.875,0
124.467637062,48.07031,79.6875,3.764375,274.6875,0
125.346571922,48.05859,80.0625,3.761875,247.5,0
126.401246548,48.04688,79.96875,3.763125,266.5625,0
127.456041336,48.03125,79.96875,3.763125,265.9375,0
128.335005760,48.01953,79.96875,3.76375,250.625,0
129.389865875,48.01953,80.0625,3.764375,272.8125,0
130.444989681,48.00781,80.0625,3.761875,255,0
131.323688507,47.99609,79.875,3.76375,258.4375,0
132.378590584,47.98438,79.875,3.763125,263.75,0
133.433361054,47.97266,79.6875,3.76375,257.8125,0
134.312310696,47.97266,79.59375,3.763125,273.4375,0
135.367000103,47.96094,79.59375,3.761875,258.75,0
136.421967030,47.94922,79.6875,3.761875,257.1875,0
137.476958752,47.93359,79.59375,3.76,279.0625,0
138.355827332,47.92188,79.40625,3.763125,256.875,0
139.410446644,47.91016,79.5,3.76375,273.125,0
140.465332031,47.91016,79.6875,3.76375,255.625,0
141.344305992,47.89844,79.6875,3.760625,256.875,0
142.398978233,47.88672,79.78125,3.76125,265,0
143.453828812,47.875,79.59375,3.7625,250.625,0
144.332814694,47.86328,79.59375,3.765,258.4375,0
145.387920857,47.86328,79.6875,3.76125,257.5,0
146.442914963,47.85156,79.6875,3.760625,270,0
147.321658611,47.83594,79.78125,3.7625,253.125,0
