,micro_labels,macro_labels,ar_labels,frame_name
9869,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0509
9870,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0510
9871,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0511
9872,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0512
9873,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0513
9874,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0514
9875,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0515
9876,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0516
9877,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0517
9878,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0518
9879,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0519
9880,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0520
9881,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0521
9882,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0522
9883,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0523
9884,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0524
9885,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0525
9886,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0526
9887,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0527
9888,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0528
9889,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0529
9890,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0530
9891,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0531
9892,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0532
9893,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0533
9894,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0534
9895,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0535
9896,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0536
9897,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0537
9898,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0538
9899,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0539
9900,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0540
9901,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0541
9902,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0542
9903,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0543
9904,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0544
9905,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0545
9906,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0546
9907,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0547
9908,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0548
9909,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0549
9910,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0550
9911,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0551
9912,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0552
9913,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0553
9914,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0554
9915,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0555
9916,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0556
9917,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0557
9918,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0558
9919,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0559
9920,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0560
9921,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0561
9922,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0562
9923,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0563
9924,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0564
9925,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0565
9926,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0566
9927,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0567
9928,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0568
9929,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0569
9930,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0570
9931,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0571
9932,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0572
9933,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0573
9934,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0574
9935,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0575
9936,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0576
9937,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0577
9938,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0578
9939,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0579
9940,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0580
9941,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0581
9942,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0582
9943,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0583
9944,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0584
9945,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0585
9946,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0586
9947,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0587
9948,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0588
9949,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0589
9950,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0590
9951,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0591
9952,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0592
9953,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0593
9954,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0594
9955,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0595
9956,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0596
9957,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0597
9958,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0598
9959,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0599
9960,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0600
9961,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0601
9962,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0602
9963,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0603
9964,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0604
9965,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0605
9966,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0606
9967,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0607
9968,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0608
9969,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0609
9970,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0610
9971,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0611
9972,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0612
9973,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0613
9974,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0614
9975,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0615
9976,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0616
9977,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0617
9978,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0618
9979,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0619
9980,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0620
9981,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0621
9982,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0622
9983,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0623
9984,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0624
9985,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0625
9986,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0626
9987,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0627
9988,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0628
9989,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0629
9990,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0630
9991,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0631
9992,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0632
9993,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0633
9994,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0634
9995,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0635
9996,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0636
9997,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0637
9998,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0638
9999,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0639
10000,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0640
10001,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0641
10002,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0642
10003,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0643
10004,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0644
10005,stand_up_from_floor,adl,actor_repositioning,actor_4_chair_cam_5_0645
10006,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0646
10007,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0647
10008,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0648
10009,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0649
10010,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0650
10011,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0651
10012,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0652
10013,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0653
10014,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0654
10015,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0655
10016,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0656
10017,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0657
10018,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0658
10019,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0659
10020,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0660
10021,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0661
10022,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0662
10023,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0663
10024,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0664
10025,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0665
10026,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0666
10027,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0667
10028,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0668
10029,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0669
10030,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0670
10031,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0671
10032,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0672
10033,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0673
10034,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0674
10035,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0675
10036,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0676
10037,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0677
10038,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0678
10039,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0679
10040,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0680
10041,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0681
10042,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0682
10043,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0683
10044,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0684
10045,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0685
10046,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0686
10047,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0687
10048,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0688
10049,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0689
10050,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0690
10051,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0691
10052,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0692
10053,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0693
10054,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0694
10055,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0695
10056,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0696
10057,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0697
10058,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0698
10059,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0699
10060,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0700
10061,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0701
10062,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0702
10063,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0703
10064,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0704
10065,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0705
10066,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0706
10067,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0707
10068,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0708
10069,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0709
10070,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0710
10071,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0711
10072,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0712
10073,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0713
10074,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0714
10075,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0715
10076,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0716
10077,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0717
10078,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0718
10079,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0719
10080,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0720
10081,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0721
10082,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0722
10083,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0723
10084,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0724
10085,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0725
10086,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0726
10087,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0727
10088,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0728
10089,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0729
10090,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0730
10091,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0731
10092,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0732
10093,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0733
10094,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0734
10095,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0735
10096,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0736
10097,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0737
10098,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0738
10099,sit_down_from_standing,adl,actor_repositioning,actor_4_chair_cam_5_0739
10100,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0740
10101,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0741
10102,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0742
10103,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0743
10104,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0744
10105,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0745
10106,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0746
10107,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0747
10108,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0748
10109,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0749
10110,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0750
10111,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0751
10112,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0752
10113,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0753
10114,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0754
10115,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0755
10116,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0756
10117,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0757
10118,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0758
10119,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0759
10120,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0760
10121,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0761
10122,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0762
10123,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0763
10124,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0764
10125,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0765
10126,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0766
10127,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0767
10128,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0768
10129,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0769
10130,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0770
10131,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0771
10132,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0772
10133,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0773
10134,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0774
10135,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0775
10136,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0776
10137,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0777
10138,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0778
10139,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0779
10140,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0780
10141,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0781
10142,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0782
10143,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0783
10144,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0784
10145,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0785
10146,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0786
10147,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0787
10148,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0788
10149,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0789
10150,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0790
10151,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0791
10152,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0792
10153,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0793
10154,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0794
10155,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0795
10156,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0796
10157,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0797
10158,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0798
10159,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0799
10160,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0800
10161,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0801
10162,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0802
10163,sit_still,adl,actor_repositioning,actor_4_chair_cam_5_0803
10164,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0804
10165,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0805
10166,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0806
10167,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0807
10168,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0808
10169,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0809
10170,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0810
10171,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0811
10172,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0812
10173,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0813
10174,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0814
10175,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0815
10176,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0816
10177,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0817
10178,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0818
10179,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0819
10180,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0820
10181,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0821
10182,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0822
10183,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0823
10184,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0824
10185,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0825
10186,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0826
10187,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0827
10188,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0828
10189,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0829
10190,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0830
10191,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0831
10192,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0832
10193,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0833
10194,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0834
10195,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0835
10196,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0836
10197,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0837
10198,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0838
10199,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0839
10200,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0840
10201,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0841
10202,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0842
10203,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0843
10204,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0844
10205,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0845
10206,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0846
10207,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0847
10208,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0848
10209,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0849
10210,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0850
10211,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0851
10212,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0852
10213,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0853
10214,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0854
10215,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0855
10216,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0856
10217,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0857
10218,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0858
10219,stand_up_from_sit,adl,on_air,actor_4_chair_cam_5_0859
10220,fall_lateral,falling,on_air,actor_4_chair_cam_5_0860
10221,fall_lateral,falling,on_air,actor_4_chair_cam_5_0861
10222,fall_lateral,falling,on_air,actor_4_chair_cam_5_0862
10223,fall_lateral,falling,on_air,actor_4_chair_cam_5_0863
10224,fall_lateral,falling,on_air,actor_4_chair_cam_5_0864
10225,fall_lateral,falling,on_air,actor_4_chair_cam_5_0865
10226,fall_lateral,falling,on_air,actor_4_chair_cam_5_0866
10227,fall_lateral,falling,on_air,actor_4_chair_cam_5_0867
10228,fall_lateral,falling,on_air,actor_4_chair_cam_5_0868
10229,fall_lateral,falling,on_air,actor_4_chair_cam_5_0869
10230,fall_lateral,falling,on_air,actor_4_chair_cam_5_0870
10231,fall_lateral,falling,on_air,actor_4_chair_cam_5_0871
10232,fall_lateral,falling,on_air,actor_4_chair_cam_5_0872
10233,fall_lateral,falling,on_air,actor_4_chair_cam_5_0873
