Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
42.429190636,96.71484,159.28125,4.08,264.0625,0
43.308249950,96.71484,159.28125,4.0775,269.375,0
44.363098144,96.70313,159.28125,4.0775,275.3125,0
45.417777061,96.69141,159.28125,4.075625,270,0
46.296573162,96.67969,159.09375,4.08,267.8125,0
47.351531029,96.66406,159.1875,4.07875,247.1875,0
48.406153679,96.65234,159.09375,4.08,276.25,0
49.285325527,96.65234,159.1875,4.07875,263.125,0
50.339896679,96.64063,159.28125,4.07875,259.0625,0
51.394768715,96.62891,159.28125,4.0775,262.5,0
52.273700237,96.61719,159.375,4.078125,254.375,0
53.328618049,96.60547,159.375,4.079375,274.0625,0
54.383227348,96.59375,159.375,4.076875,276.5625,0
55.262310982,96.59375,159.1875,4.07875,252.5,0
56.317510128,96.58203,159.46875,4.074375,271.5625,0
57.372046470,96.56641,159.28125,4.075625,268.75,0
58.426624298,96.55469,159.28125,4.07875,251.25,0
59.305617809,96.55469,159.46875,4.07625,274.0625,0
60.360399246,96.54297,159.5625,4.07625,262.1875,0
61.415102959,96.53125,159.5625,4.078125,274.375,0
62.294335842,96.51953,159.375,4.07625,277.8125,0
63.349057197,96.50781,159.46875,4.079375,263.75,0
64.403734684,96.49609,159.46875,4.078125,258.125,0
65.282562733,96.49609,159.28125,4.07625,255,0
66.337328911,96.48438,159.375,4.076875,257.5,0
67.392130852,96.46875,159.375,4.0775,254.6875,0
68.271261692,96.45703,159.5625,4.078125,275.3125,0
69.326207638,96.44531,159.1875,4.075625,260.9375,0
70.380935192,96.43359,158.90625,4.07625,273.4375,0
71.435478210,96.42188,159,4.076875,253.75,0
72.314635753,96.42188,158.90625,4.076875,270.3125,0
73.369882583,96.41016,158.53125,4.073125,284.6875,0
74.424403667,96.39844,158.53125,4.07625,269.375,0
75.303458690,96.38672,158.625,4.076875,242.8125,0
76.358228206,96.37109,158.4375,4.07875,266.5625,0
77.413028240,96.35938,158.53125,4.075625,262.5,0
78.291967392,96.35938,158.53125,4.078125,261.875,0
79.346999645,96.34766,158.53125,4.076875,260,0
80.401448727,96.33594,158.8125,4.076875,267.5,0
81.280501842,96.32422,158.90625,4.076875,265,0
82.335583687,96.3125,159,4.076875,261.875,0
83.390516758,96.30078,158.8125,4.076875,251.25,0
84.269188404,96.30078,158.71875,4.074375,267.5,0
85.324048519,96.28906,158.90625,4.075,254.6875,0
86.379074097,96.27344,159,4.07625,258.75,0
87.433603287,96.26172,159.09375,4.0725,251.5625,0
88.312575340,96.25,159,4.07625,259.375,0
89.367404461,96.23828,158.90625,4.075,256.25,0
90.422172546,96.23828,159,4.074375,260.625,0
91.301054478,96.22656,159.1875,4.074375,257.8125,0
92.356288910,96.21484,159.1875,4.07625,249.375,0
93.410982132,96.20313,158.625,4.07625,305.9375,0
94.289916515,96.19141,158.8125,4.074375,263.75,0
95.344671249,96.19141,158.90625,4.074375,260.3125,0
96.399503231,96.17578,158.8125,4.0725,284.0625,0
97.278295994,96.16406,158.90625,4.073125,252.5,0
98.333210945,96.15234,158.90625,4.075,267.8125,0
99.388396263,96.14063,158.34375,4.071875,268.4375,0
100.267225742,96.12891,158.34375,4.075,269.375,0
101.321643352,96.12891,158.53125,4.075625,252.5,0
102.376490593,96.11719,158.53125,4.0725,266.875,0
103.431240558,96.10547,158.34375,4.075,273.125,0
104.310280323,96.09375,158.34375,4.06875,258.125,0
105.365133762,96.07813,158.34375,4.073125,271.5625,0
106.419884682,96.06641,158.4375,4.073125,252.8125,0
107.298906803,96.06641,158.34375,4.07375,258.4375,0
108.353502750,96.05469,158.53125,4.074375,264.0625,0
109.408288956,96.04297,158.34375,4.07625,271.25,0
110.287283420,96.03125,158.25,4.070625,267.5,0
111.342263222,96.01953,158.25,4.07375,265.625,0
