Time (s),Humidity (%)
135.700078010,17.16016
136.699420452,16.89941
137.698762894,16.42871
138.698105812,17.74316
139.699989319,17.24805
140.699346542,16.70215
141.698689461,17.33496
142.698032379,16.5166
143.699880123,17.50879
144.699226379,17.14941
145.698659420,16.26855
146.698002815,17.19922
147.699910641,17.96777
148.699254036,17.6084
149.698625088,16.88965
150.697968483,17.91797
151.699816704,17.45996
152.699308395,16.21973
153.698652744,17.96777
154.697997093,17.48535
155.699845791,17.52246
156.699190140,18.16699
157.698534965,16.56836
158.697879314,16.35742
159.699728012,17.99316
160.699073315,16.91504
161.698418140,16.95215
162.697767734,17.7334
163.699617386,18.05566
164.699197292,17.28809
165.698543072,17.65918
166.697887897,17.69727
167.699738026,17.11426
168.699083805,17.74707
169.698430061,17.67285
170.697776318,18.33008
171.699627399,18.57813
172.698987961,17.28906
173.698430538,18.02051
174.697864056,17.82227
175.699716091,17.52539
176.699111938,17.62402
177.698459148,17.79883
178.697806835,17.71191
179.699745655,17.24121
180.699093342,18.53027
181.698441505,19.15039
182.697789192,17.93555
184.698990345,18.33203
185.698338509,18.81543
186.697806358,18.7041
187.699659347,18.24609
188.699006557,16.96875
189.698355198,18.05957
190.697702408,19.125
191.699555397,18.51855
192.698903084,18.00977
193.698390007,16.48438
194.697737694,16.38574
195.699589729,17.6377
196.699002743,17.30273
197.698350429,18.12109
198.697698116,18.10938
199.699550152,17.21582
200.698897839,17.66309
201.698246002,17.45215
202.697593689,17.17871
203.699445724,17.95996
204.698848724,15.93848
205.698196888,18.09668
206.697545052,16.68262
207.699397564,17.53906
208.698745727,16.70801
209.698336601,18.10938
210.697684288,16.60938
211.699537277,17.88672
212.698885441,17.00586
213.698233604,18.35742
214.697581291,18.02246
215.699434280,17.2041
216.698781967,17.60059
217.698129177,18.1582
218.697572708,17.27832
219.699425220,16.83203
220.698772907,17.19141
221.698120117,17.5752
222.697533131,17.6748
223.699497700,17.1416
224.698844433,17.6377
225.698192120,17.83496
226.697543144,17.0791
227.699394703,16.71973
228.698740959,16.23535
229.698087692,16.4834
230.697433948,17.90918
231.699285507,16.19824
232.698631287,17.06543
233.697977543,16.9541
234.697323799,16.60645
235.699174404,18.29297
236.698520660,17.36328
237.697866440,17.33789
238.697212696,16.56934
239.699063301,17.01563
240.698409080,17.47461
241.697755337,17.27637
242.697101593,17.00391
243.698952675,17.75977
244.698297977,17.78418
245.697644234,17.3877
246.696990490,17.46191
247.698840618,16.85449
248.698186874,16.68164
249.697533131,16.64355
250.696878910,17.05273
251.698729038,16.85449
252.698075294,16.4209
253.697421074,16.11035
254.696774483,16.8916
255.698644638,17.59863
256.698010921,16.9541
257.697376728,16.79297
258.696742058,16.54492
259.698612690,17.11523
260.697978020,17.59863
261.697344303,16.76758
262.696710110,17.62305
263.698580742,17.5498
264.697947025,17.32617
265.697313309,17.31445
266.696679115,17.69824
267.698549747,17.11621
268.697916031,16.23535
269.697282314,16.62012
270.696648598,17.42578
271.698520183,18.05762
272.697886467,16.97949
273.697252750,17.98438
274.696619034,17.59961
275.698489666,16.85547
276.697855949,17.17773
277.697222233,18.21973
278.696588516,16.66992
279.698459625,17.64941
280.697825909,16.71973
281.697192669,16.11133
282.696558952,17.63672
283.698430538,17.73633
284.697796822,18.51758
285.697163582,17.55078
286.696530819,17.36426
287.698401928,18.03418
288.697769165,16.78223
289.697135925,17.21582
290.696503162,17.25391
291.698374271,16.99316
292.697741985,17.40234
293.697109699,16.77051
294.696477413,17.7998
295.698349953,18.7793
296.697717667,17.77539
297.697085857,17.63867
298.696455002,17.90039
299.698328495,18.70605
300.697697639,18.12305
301.697066307,16.95801
302.696435928,17.71484
303.698310375,17.60352
304.697680473,17.97559
305.697050095,16.64941
306.696420193,17.56738
307.698295593,18.1875
308.697666168,18.34863
309.697037220,16.12891
310.696407795,16.95996
311.698283672,17.40723
312.697654247,17.2832
313.697025776,16.62598
314.696396828,17.14648
315.698273182,16.84961
316.697644710,16.46484
317.697016239,16.75
318.696387768,16.71289
319.698264122,16.70117
320.697635651,16.93652
321.697008133,15.94434
322.696379661,17.29688
323.698256016,17.75586
324.697628021,17.50781
325.696999550,17.28418
326.696372032,16.46582
327.698248386,15.87012
328.697620392,17.94238
329.696992874,15.99512
330.696364880,16.90039
331.698241711,17.55859
332.697614193,16.56543
333.696986198,17.02539
334.696359157,17.07422
335.698236942,17.28613
336.697609901,16.75195
337.696982860,17.91895
338.696356296,17.81934
339.698233604,18.51367
340.697607517,17.57227
341.696981430,17.03906
342.696355343,16.97656
343.698234081,18.52734
344.697608471,18.16797
345.696982860,17.63477
346.696357727,18.31738
347.698236942,17.05176
348.697612286,17.01563
349.696987152,15.86133
350.696362019,18.50391
351.698242187,17.68555
352.697617054,17.47461
353.696992874,18.10742
354.696368217,18.00879
355.698248386,18.15723
356.697624206,18.69141
357.696999550,17.88477
358.696374416,17.93359
359.698254585,17.18945
360.697630405,17.69824
361.697005272,17.87207
362.696380138,17.9082
363.698259830,17.67285
364.697634697,15.93555
365.697009563,16.64258
366.696384430,18.44141
367.698263645,17.54883
368.697638512,16.79102
369.697012424,18.3418
370.696387768,18.81348
371.698266506,17.82031
372.697640896,17.15039
373.697014809,16.20801
374.696389198,16.7041
375.698267937,17.1377
376.697642326,16.30664
377.697016716,17.11328
378.696390152,16.81543
379.698269367,17.53516
380.697642803,18.2793
