Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
50.440627575,69.10156,112.5,3.895,259.0625,0
51.495452404,69.08984,112.5,3.89375,260.625,0
52.374569893,69.07813,112.59375,3.895,260.3125,0
53.429121971,69.06641,112.6875,3.891875,253.125,0
54.483905316,69.06641,112.59375,3.895,247.8125,0
55.362993717,69.05469,112.78125,3.8925,259.0625,0
56.417754173,69.04297,112.78125,3.895625,255,0
57.472418308,69.02734,112.96875,3.895625,252.1875,0
58.527349472,69.01563,113.0625,3.8925,273.125,0
59.406167984,69.01563,112.96875,3.89125,254.0625,0
60.461056709,69.00391,112.6875,3.89375,260.3125,0
61.515948296,68.99219,112.59375,3.89,262.5,0
62.394953728,68.98047,112.03125,3.894375,276.5625,0
63.449967861,68.96875,111.84375,3.891875,275.9375,0
64.504574299,68.95703,111.84375,3.8925,261.5625,0
65.383627415,68.95703,112.21875,3.8925,254.0625,0
66.438564777,68.94531,112.125,3.8925,284.6875,0
67.493539333,68.92969,112.125,3.893125,263.125,0
68.372155190,68.91797,112.21875,3.891875,255.625,0
69.426911831,68.90625,112.125,3.89,268.4375,0
70.481878758,68.89453,112.3125,3.89375,262.8125,0
71.536581040,68.89453,112.40625,3.89,263.75,0
72.415620327,68.88281,112.40625,3.889375,268.125,0
73.470597744,68.87109,112.40625,3.891875,257.8125,0
74.525138855,68.85938,112.5,3.89,262.5,0
75.404329300,68.84766,112.3125,3.89125,276.875,0
76.459498406,68.83203,112.03125,3.888125,280.9375,0
77.513633251,68.83203,111.9375,3.89125,264.375,0
78.392987251,68.82031,111.9375,3.894375,253.4375,0
80.502345562,68.79688,111.9375,3.890625,265.625,0
81.381316185,68.78516,111.65625,3.89,256.5625,0
82.436369896,68.77344,111.65625,3.889375,275,0
83.490964413,68.77344,111.5625,3.890625,258.125,0
84.369678497,68.76172,111.46875,3.891875,258.125,0
85.424632549,68.75,111.5625,3.890625,266.25,0
86.479380131,68.73438,111.9375,3.890625,248.125,0
87.534499169,68.72266,111.84375,3.89,266.25,0
88.413235188,68.71094,111.46875,3.89125,305.9375,0
89.467991829,68.71094,111.375,3.8925,268.4375,0
90.522909165,68.69922,111.46875,3.891875,255.3125,0
91.402359963,68.6875,111.65625,3.886875,264.0625,0
92.456587792,68.67578,111.84375,3.890625,256.5625,0
93.511349201,68.66406,111.9375,3.89125,266.25,0
94.390509605,68.66406,111.9375,3.886875,274.6875,0
95.445304394,68.65234,111.84375,3.89,265.625,0
96.500339985,68.63672,111.84375,3.890625,276.25,0
97.378993034,68.625,111.46875,3.8875,268.4375,0
98.433734417,68.61328,111.5625,3.89,268.4375,0
99.488636971,68.60156,111.1875,3.889375,272.8125,0
100.367589474,68.60156,111.28125,3.888125,265.3125,0
101.422225952,68.58984,111.46875,3.89,260.3125,0
102.477417469,68.57813,111.28125,3.89,265.9375,0
103.531987667,68.56641,111.28125,3.893125,249.0625,0
104.411071777,68.55469,111.46875,3.8875,282.8125,0
105.465888023,68.53906,111.46875,3.89,265,0
106.520967484,68.53906,111.5625,3.89,262.5,0
107.399596214,68.52734,111.75,3.88875,255,0
108.454282761,68.51563,111.75,3.88875,255.625,0
109.509183884,68.50391,111.84375,3.88875,260.625,0
110.388314724,68.49219,112.03125,3.89125,263.125,0
111.443361759,68.49219,111.9375,3.890625,274.0625,0
