Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
159.981529713,84.65234,137.0625,3.995625,270.9375,0
161.036230087,84.64063,137.15625,3.995625,272.1875,0
162.090978146,84.62891,137.53125,3.9975,252.1875,0
162.970085144,84.62891,137.25,3.99375,263.4375,0
164.025513649,84.61719,137.25,3.9925,277.1875,0
165.079564095,84.60547,137.34375,3.99375,271.5625,0
165.958751202,84.59375,137.34375,3.99625,258.75,0
167.013406277,84.58203,137.625,3.99375,260.625,0
168.068346977,84.58203,137.625,3.993125,258.75,0
168.947335720,84.57031,137.625,3.994375,256.875,0
170.001921654,84.55469,137.625,3.990625,262.8125,0
171.057091236,84.54297,137.8125,3.996875,256.5625,0
171.935746670,84.53125,137.625,3.99125,256.25,0
172.990655422,84.51953,137.8125,3.99125,257.5,0
174.045501709,84.51953,137.8125,3.993125,256.5625,0
175.100234985,84.50781,137.625,3.99375,243.4375,0
175.979227066,84.49609,137.90625,3.993125,286.5625,0
177.033899307,84.48438,137.34375,3.994375,267.5,0
178.088852406,84.47266,136.59375,3.995,260.625,0
178.967880249,84.45703,137.0625,3.99625,250.3125,0
180.023096561,84.45703,137.15625,3.99375,271.5625,0
181.077497005,84.44531,137.0625,3.991875,262.8125,0
181.956307411,84.43359,137.34375,3.990625,251.875,0
183.011216164,84.42188,137.25,3.991875,260.9375,0
184.065930367,84.41016,137.15625,3.991875,258.75,0
184.944918156,84.39844,136.6875,3.991875,274.375,0
185.999971867,84.39844,136.40625,3.990625,266.5625,0
187.054467201,84.38672,136.40625,3.99375,279.375,0
187.933631897,84.375,136.59375,3.9925,255.9375,0
188.988422394,84.35938,136.96875,3.991875,250.3125,0
190.043261528,84.34766,137.0625,3.993125,248.125,0
191.098124504,84.33594,137.0625,3.9925,258.125,0
191.976855278,84.33594,137.0625,3.9925,265,0
193.031817436,84.32422,136.875,3.991875,274.375,0
194.087407589,84.3125,136.96875,3.993125,257.8125,0
194.965436459,84.30078,136.96875,3.993125,255,0
196.020269871,84.28906,136.5,3.99375,264.0625,0
197.075084686,84.27734,136.5,3.99125,265,0
197.954222679,84.27734,136.21875,3.9925,262.1875,0
199.009093285,84.26172,136.40625,3.990625,255,0
200.064377785,84.25,136.40625,3.990625,257.5,0
200.942863941,84.23828,136.6875,3.991875,258.125,0
201.997488022,84.22656,136.6875,3.994375,254.375,0
203.052340508,84.21484,136.40625,3.990625,264.0625,0
203.931300640,84.21484,136.125,3.99,268.75,0
204.986217976,84.20313,136.125,3.991875,260,0
206.040953636,84.19141,136.125,3.99125,263.75,0
207.095606327,84.17969,136.21875,3.985,253.4375,0
207.974749088,84.16406,136.3125,3.9925,252.5,0
209.029391289,84.15234,136.5,3.99,264.6875,0
210.084344864,84.14063,136.78125,3.99125,272.5,0
210.963254929,84.14063,136.96875,3.990625,255,0
212.018013954,84.12891,136.6875,3.988125,263.75,0
213.072969437,84.11719,136.6875,3.99125,263.75,0
213.951794147,84.10547,136.78125,3.99125,261.25,0
215.007078648,84.10547,136.875,3.9925,258.75,0
216.061367035,84.09375,137.0625,3.9875,269.375,0
216.940405846,84.08203,137.0625,3.989375,250,0
217.995274067,84.06641,137.0625,3.99,258.75,0
