Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
194.870233059,66,108.375,3.87125,283.125,0
195.924976349,65.98828,108.46875,3.87125,266.25,0
196.804125309,65.98828,108.28125,3.87125,277.5,0
197.859180927,65.97656,108.375,3.868125,268.4375,0
198.913978100,65.96484,108.375,3.87,261.25,0
199.792591095,65.95313,108.375,3.8675,277.5,0
200.847499847,65.94141,108.375,3.86875,258.125,0
201.902276516,65.92969,108.375,3.87,266.5625,0
202.957109451,65.91797,108.28125,3.86875,268.125,0
203.836074352,65.91797,108.1875,3.87,265,0
204.890773773,65.90234,108.09375,3.86875,264.6875,0
205.945689678,65.89063,108.1875,3.870625,253.4375,0
206.824661732,65.87891,108.375,3.870625,248.4375,0
207.879975796,65.86719,108.375,3.869375,259.0625,0
208.934147358,65.86719,108.46875,3.869375,253.125,0
209.813125133,65.85547,108.375,3.86625,267.8125,0
210.868052959,65.84375,108.375,3.868125,253.75,0
211.923103333,65.83203,108.375,3.866875,267.5,0
212.801753521,65.82031,108.28125,3.868125,248.75,0
213.856721878,65.80469,108.1875,3.866875,245,0
215.790410995,65.79297,108.1875,3.868125,256.875,0
216.845109940,65.78125,108.1875,3.866875,269.375,0
217.899950504,65.76953,108.09375,3.86625,250.9375,0
218.954686165,65.75781,108.1875,3.86625,266.5625,0
219.833884716,65.75781,108.1875,3.869375,269.6875,0
220.888610840,65.74609,107.90625,3.869375,264.375,0
221.943309784,65.73438,108,3.86375,262.5,0
222.822705746,65.72266,108.09375,3.86875,260.625,0
223.877106190,65.70703,108.1875,3.869375,254.6875,0
224.932062626,65.69531,108,3.863125,257.1875,0
225.811015129,65.69531,108,3.8675,266.5625,0
226.866060257,65.68359,107.8125,3.8675,270,0
228.799524784,65.66016,107.90625,3.866875,255.625,0
229.854363441,65.64844,107.71875,3.866875,257.1875,0
230.909094810,65.63672,107.71875,3.865625,269.375,0
231.788091659,65.63672,107.53125,3.868125,259.375,0
232.842936516,65.625,107.53125,3.868125,255.9375,0
233.897776127,65.60938,107.71875,3.869375,271.5625,0
234.952569962,65.59766,107.71875,3.865625,273.4375,0
235.831922054,65.58594,107.25,3.866875,265,0
236.886310101,65.58594,107.34375,3.86625,270.625,0
237.941071987,65.57422,107.53125,3.8675,268.75,0
238.820153713,65.5625,107.0625,3.866875,261.5625,0
239.874946117,65.55078,107.4375,3.865,283.4375,0
