Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
88.570281982,93.06641,159.9375,4.050625,262.1875,0
89.449249744,93.05078,159.9375,4.05,252.8125,0
90.504039287,93.03906,160.125,4.050625,249.375,0
91.558954239,93.02734,160.125,4.05,264.6875,0
92.613731861,93.01563,160.03125,4.049375,263.125,0
93.492685318,93.01563,159.75,4.0475,257.5,0
94.547511101,93.00391,160.03125,4.0475,266.5625,0
95.602802277,92.99219,160.03125,4.05,248.75,0
96.481266498,92.98047,159.9375,4.044375,271.5625,0
97.535849094,92.98047,159.84375,4.050625,253.125,0
98.590792656,92.96875,160.03125,4.05,263.75,0
99.469861507,92.95313,160.03125,4.05,252.5,0
100.524570942,92.94141,159.84375,4.04875,269.6875,0
101.579720974,92.92969,159.65625,4.050625,259.0625,0
102.458391666,92.92969,159.46875,4.048125,269.375,0
103.513372421,92.91797,159.84375,4.050625,253.75,0
105.446747780,92.89453,160.21875,4.04625,257.8125,0
106.501547336,92.89453,160.125,4.050625,263.4375,0
107.556621551,92.88281,160.3125,4.04875,253.125,0
108.611510754,92.87109,160.125,4.050625,267.8125,0
109.490649223,92.85547,160.21875,4.05,245.625,0
110.545386314,92.84375,160.03125,4.050625,262.5,0
111.600183964,92.84375,160.03125,4.04625,258.4375,0
112.479162693,92.83203,160.03125,4.05,250.625,0
113.533889294,92.82031,160.21875,4.048125,265.9375,0
114.588973999,92.80859,159.84375,4.04875,256.875,0
115.467730045,92.79688,159.5625,4.05,250.625,0
116.522890091,92.79688,159.65625,4.04875,246.875,0
117.577072620,92.78516,159.84375,4.04375,270.9375,0
119.510881424,92.75781,159.65625,4.045,277.8125,0
120.565935612,92.74609,159.5625,4.048125,267.5,0
121.444705009,92.74609,159.09375,4.0475,270.3125,0
122.499832630,92.73438,159.28125,4.046875,258.125,0
123.554291248,92.72266,159.46875,4.04625,266.5625,0
124.609090328,92.71094,159.75,4.048125,250.9375,0
125.488017082,92.71094,159.46875,4.0475,277.8125,0
126.542905807,92.69922,159.75,4.04625,255.9375,0
127.597732544,92.6875,159.5625,4.04625,263.125,0
128.476694584,92.67578,159.65625,4.045625,245,0
129.531484127,92.66016,159.46875,4.04875,261.875,0
130.586417198,92.66016,159.65625,4.0475,252.1875,0
131.465418815,92.64844,159.75,4.0475,267.8125,0
132.520442009,92.63672,159.84375,4.046875,242.1875,0
133.574815273,92.625,159.375,4.048125,258.4375,0
134.453809261,92.625,159.65625,4.048125,250,0
135.508772850,92.61328,159.1875,4.046875,272.8125,0
136.563788891,92.60156,159.28125,4.046875,255.625,0
137.618422985,92.58984,159.5625,4.045625,265.625,0
138.497904301,92.57813,159.65625,4.048125,254.0625,0
139.552238941,92.57813,159.65625,4.046875,267.8125,0
140.606766224,92.5625,159.65625,4.0475,267.8125,0
141.485764027,92.55078,159.75,4.046875,256.875,0
142.540655136,92.53906,159.5625,4.045625,256.5625,0
143.595569134,92.52734,159.9375,4.048125,261.5625,0
144.474420071,92.52734,159.65625,4.04375,263.4375,0
145.529357910,92.51563,159.65625,4.044375,254.375,0
146.584198475,92.50391,159.65625,4.04625,252.8125,0
147.463194370,92.49219,159.84375,4.0475,254.0625,0
148.517936706,92.49219,159.65625,4.04625,259.375,0
149.572521210,92.48047,159.65625,4.04625,267.5,0
150.451682567,92.46484,159.5625,4.0475,265.3125,0
151.506700992,92.45313,159.09375,4.045625,267.1875,0
152.561296940,92.44141,159.28125,4.045,247.8125,0
153.616348743,92.42969,159.375,4.04625,262.5,0
154.495088577,92.42969,159,4.045625,299.375,0
155.549597263,92.41797,159,4.0475,264.6875,0
157.483696461,92.39453,159.1875,4.046875,251.25,0
158.538263798,92.39453,158.90625,4.04375,264.375,0
159.593276977,92.38281,159.1875,4.045625,252.8125,0
160.472110748,92.36719,158.90625,4.041875,268.125,0
161.527012825,92.35547,159.46875,4.04375,248.125,0
162.581800461,92.34375,159.1875,4.045,253.125,0
