Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
111.981444359,63.83984,106.875,3.863125,265,0
112.860455036,63.82813,106.6875,3.861875,254.6875,0
113.915477276,63.81641,106.6875,3.863125,257.8125,0
114.970201969,63.80469,106.6875,3.863125,260.3125,0
115.849265575,63.79297,106.59375,3.860625,275.3125,0
116.904044628,63.79297,106.6875,3.865,257.8125,0
117.958837509,63.78125,106.6875,3.864375,264.6875,0
118.837819099,63.76953,106.6875,3.861875,261.875,0
119.892464638,63.75391,106.78125,3.86375,270.625,0
120.947391510,63.74219,106.78125,3.863125,265.9375,0
121.826145172,63.74219,106.59375,3.864375,255.9375,0
122.881111145,63.73047,106.6875,3.8625,265,0
123.935805321,63.71875,106.59375,3.865,253.125,0
124.814786911,63.70703,106.78125,3.864375,256.5625,0
125.869697094,63.69531,106.875,3.86375,254.0625,0
126.924322605,63.69531,106.875,3.86375,268.75,0
127.979113579,63.68359,106.875,3.865625,258.4375,0
128.858097076,63.67188,106.875,3.863125,249.375,0
129.912981987,63.65625,106.5,3.86375,261.5625,0
130.967648029,63.64453,106.3125,3.86125,266.875,0
131.846774578,63.64453,106.3125,3.863125,256.25,0
132.901744366,63.63281,106.40625,3.863125,265.625,0
133.956271648,63.62109,106.40625,3.8625,258.4375,0
134.835239887,63.60938,106.6875,3.8625,271.25,0
