Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
78.495793342,83.60547,144.375,3.981875,257.1875,0
79.374615669,83.60547,144.5625,3.98125,258.75,0
80.429602146,83.59375,144.46875,3.980625,257.8125,0
81.484356403,83.57813,144.5625,3.98,262.1875,0
82.363407135,83.56641,144.5625,3.9825,264.0625,0
83.418185711,83.56641,144.65625,3.98,257.1875,0
84.472814560,83.55469,144.375,3.9825,266.5625,0
85.351905823,83.54297,144.09375,3.98125,255.3125,0
86.406998157,83.53125,144,3.98125,269.6875,0
87.461516380,83.51953,144.1875,3.98125,260.625,0
88.516773224,83.50781,144.09375,3.98125,270.9375,0
89.395446300,83.50781,144,3.980625,260.3125,0
90.450011253,83.49609,144.1875,3.978125,255.3125,0
91.504802704,83.48047,143.625,3.979375,268.75,0
92.384003162,83.46875,143.71875,3.981875,266.875,0
93.438584328,83.46875,143.71875,3.981875,249.375,0
94.493391991,83.45703,143.4375,3.98125,257.1875,0
95.372411251,83.44531,143.4375,3.98,262.1875,0
96.427111626,83.43359,143.25,3.9825,255.9375,0
97.482079029,83.42188,143.25,3.978125,270.625,0
98.360941887,83.42188,143.34375,3.980625,245,0
99.415889740,83.41016,143.4375,3.979375,262.5,0
100.470686436,83.39844,143.34375,3.98125,259.375,0
101.349656105,83.38281,143.34375,3.98,259.375,0
102.404428482,83.38281,143.53125,3.98,273.125,0
103.459152698,83.37109,143.625,3.9775,250,0
104.513895035,83.35938,143.53125,3.9825,261.25,0
105.392893314,83.34766,143.15625,3.98125,256.25,0
106.447717190,83.33594,143.25,3.98,253.75,0
107.502885342,83.33594,143.25,3.98125,254.6875,0
108.381535530,83.32422,143.53125,3.979375,253.75,0
109.436710358,83.3125,143.4375,3.9775,269.0625,0
110.491256237,83.30078,143.625,3.978125,263.125,0
111.370504379,83.30078,143.71875,3.978125,252.1875,0
112.424892902,83.28516,143.53125,3.97875,306.25,0
113.479623794,83.27344,143.34375,3.979375,249.0625,0
114.358717918,83.26172,143.25,3.975,270,0
115.413404465,83.25,143.625,3.979375,269.0625,0
116.468355179,83.23828,143.34375,3.97875,267.8125,0
117.347218513,83.23828,143.4375,3.978125,264.375,0
118.402133942,83.22656,143.53125,3.979375,255,0
119.456963062,83.21484,143.34375,3.98,265.9375,0
120.511739731,83.20313,143.25,3.976875,258.4375,0
121.390791416,83.20313,143.25,3.979375,265.3125,0
122.445790291,83.1875,142.78125,3.97875,251.875,0
123.500789165,83.17578,143.0625,3.9775,260.3125,0
124.379667759,83.16406,142.96875,3.979375,242.1875,0
125.434776306,83.15234,143.15625,3.9775,259.6875,0
126.488773346,83.15234,142.96875,3.978125,255.625,0
127.367798328,83.14063,143.0625,3.98,255.9375,0
128.422663689,83.12891,143.15625,3.97875,275.9375,0
129.477619171,83.11719,143.0625,3.97625,264.0625,0
130.356654644,83.11719,143.25,3.9775,269.0625,0
131.411314487,83.10547,143.25,3.9775,258.4375,0
132.465918541,83.08984,143.0625,3.978125,251.25,0
133.345010280,83.07813,143.25,3.975625,269.6875,0
134.399713516,83.06641,143.25,3.9775,256.5625,0
135.454686165,83.06641,143.0625,3.9775,260.9375,0
136.509438991,83.05469,143.53125,3.9775,250.9375,0
137.388453007,83.04297,143.4375,3.97875,264.0625,0
138.443276882,83.03125,143.4375,3.980625,253.75,0
139.498027325,83.01953,143.4375,3.9775,246.5625,0
140.377070427,83.01953,143.53125,3.979375,266.875,0
141.431802750,83.00781,143.4375,3.976875,250.3125,0
142.486675739,82.99219,143.34375,3.97625,276.5625,0
143.365668297,82.98047,143.15625,3.97875,250.9375,0
144.420295715,82.98047,143.4375,3.975625,271.5625,0
145.475184917,82.96875,143.34375,3.975,258.75,0
146.354302406,82.95703,143.625,3.97625,279.375,0
147.409001350,82.94531,143.34375,3.975625,258.4375,0
148.463653087,82.93359,143.4375,3.97625,263.4375,0
149.518447876,82.92188,143.34375,3.9775,266.25,0
150.397452831,82.92188,143.15625,3.975,250.9375,0
151.452232838,82.91016,143.25,3.974375,263.125,0
152.507155418,82.89453,143.34375,3.97625,258.125,0
153.386003017,82.88281,142.96875,3.974375,256.5625,0
154.440954685,82.88281,143.15625,3.976875,258.4375,0
155.495756149,82.87109,142.875,3.975,258.75,0
156.374752521,82.85938,142.875,3.97,267.1875,0
157.429524422,82.84766,142.6875,3.97625,258.125,0
158.484313011,82.83594,142.78125,3.974375,253.75,0
159.363380909,82.83594,142.78125,3.9775,255.625,0
160.418100357,82.82422,142.5,3.975,251.25,0
161.473313808,82.8125,142.78125,3.97375,267.8125,0
162.351954460,82.79688,142.78125,3.975625,267.1875,0
163.406554699,82.79688,142.875,3.975625,252.8125,0
164.461555004,82.78516,142.78125,3.975625,270.3125,0
165.516447544,82.77344,142.96875,3.9775,255.625,0
166.395126819,82.76172,142.78125,3.974375,263.125,0
167.450175285,82.75,142.6875,3.975625,267.8125,0
168.504725456,82.75,142.875,3.975,256.875,0
169.383871555,82.73828,142.78125,3.971875,270.9375,0
170.438550949,82.72656,143.0625,3.976875,259.0625,0
171.493439197,82.71484,142.40625,3.974375,253.75,0
172.372309685,82.69922,142.40625,3.9775,250,0
173.427247047,82.69922,142.5,3.975625,255,0
174.482013702,82.6875,142.3125,3.974375,257.8125,0
175.361023903,82.67578,142.40625,3.975625,267.1875,0
176.415861606,82.66406,142.59375,3.97375,270.3125,0
177.470598221,82.65234,142.78125,3.97375,250,0
178.349661827,82.65234,142.78125,3.97375,270.625,0
179.404297352,82.64063,142.875,3.975,249.375,0
