Time (s),Power (dBm),Percentage (%)
119.019198418,-57,86
119.519332886,-61,78
120.018976212,-64,72
120.519300938,-62,76
121.018970966,-61,78
121.519320011,-63,74
122.018975258,-64,72
122.519161701,-60,80
123.019174576,-64,72
123.519281864,-67,66
124.019004345,-65,70
124.519276619,-67,66
125.018997192,-67,66
125.519113541,-67,66
126.019062042,-65,70
126.519080639,-69,62
127.018946648,-67,66
127.519148826,-65,70
128.019123554,-67,66
128.519052982,-67,66
129.018892765,-72,56
129.519248962,-65,70
130.018921852,-61,78
130.519177437,-57,86
131.019095421,-62,76
131.519093037,-67,66
132.019124508,-64,72
132.519227981,-57,86
133.018873215,-55,90
133.519260406,-62,76
134.018900394,-62,76
134.519045830,-62,76
135.019071102,-59,82
135.519048214,-62,76
136.019100666,-57,86
136.519167900,-65,70
137.018890858,-62,76
137.519237518,-65,70
138.018840313,-62,76
138.519254207,-75,50
139.019004345,-59,82
139.519030094,-67,66
140.019043922,-61,78
140.519029617,-55,90
141.019039154,-64,72
141.519180298,-55,90
142.018867493,-57,86
142.519208431,-55,90
143.019039631,-55,90
143.519020080,-57,86
144.019054890,-62,76
144.519035816,-69,62
145.019013405,-62,76
145.519036293,-59,82
146.018817902,-53,94
146.519185543,-51,98
147.018812180,-53,94
147.519164085,-62,76
148.018995762,-55,90
148.518967628,-55,90
149.018991947,-62,76
149.519082546,-65,70
150.018818378,-63,74
150.519125461,-57,86
151.018781185,-57,86
151.519146919,-60,80
152.018793583,-57,86
152.519012451,-59,82
153.019002914,-67,66
153.519087314,-55,90
154.018873215,-57,86
154.519103527,-64,72
155.018827438,-53,94
155.519145012,-64,72
156.018881798,-67,66
156.518937588,-55,90
157.018979073,-57,86
157.518968582,-58,84
158.018890858,-59,82
158.518871784,-69,62
159.018748283,-64,72
159.519010067,-62,76
160.018953323,-61,78
160.518955707,-60,80
161.018845558,-59,82
161.518910885,-67,66
162.018951416,-71,58
162.519015789,-51,98
163.018729210,-57,86
163.519053936,-62,76
164.018720150,-67,66
164.519086838,-63,74
165.018898487,-63,74
165.518861771,-62,76
166.018892765,-61,78
166.519042492,-62,76
167.018711567,-61,78
167.519028664,-60,80
168.018673897,-62,76
168.518935203,-69,62
169.018779755,-60,80
169.518849373,-60,80
170.018725872,-59,82
170.518850326,-62,76
171.018860817,-67,66
171.518856048,-63,74
172.018685818,-67,66
172.519001961,-67,66
173.018842697,-63,74
173.518805504,-67,66
174.018846989,-67,66
174.518861771,-62,76
175.018841267,-65,70
175.518866062,-65,70
176.018650532,-67,66
176.519012451,-65,70
177.018634319,-65,70
177.518799305,-67,66
178.018823147,-65,70
178.518804550,-67,66
179.018610001,-61,78
179.518921852,-65,70
180.018658161,-60,80
