Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
43.402257443,45.17578,76.59375,3.75625,272.8125,0
44.280904293,45.16406,76.40625,3.7575,255,0
45.335498810,45.15234,76.21875,3.755625,253.125,0
46.390243530,45.14063,76.125,3.7575,253.125,0
47.269534111,45.12891,76.125,3.75625,249.375,0
48.323989868,45.12891,76.21875,3.75875,254.6875,0
49.378721714,45.11719,76.21875,3.75375,266.25,0
50.257732868,45.10156,76.21875,3.758125,254.0625,0
51.312585354,45.08984,76.21875,3.7575,258.75,0
52.367477417,45.07813,76.125,3.755625,259.375,0
53.422147751,45.07813,76.21875,3.750625,269.0625,0
54.301140308,45.06641,76.125,3.7575,252.8125,0
55.355812550,45.05469,76.21875,3.754375,263.125,0
56.410727978,45.04297,76.3125,3.755625,253.75,0
57.289814472,45.03125,76.21875,3.75375,305.9375,0
58.344519615,45.03125,76.125,3.7575,265,0
59.399157047,45.01953,76.21875,3.75625,265,0
60.278077126,45.00391,76.21875,3.755625,256.5625,0
61.332835198,44.99219,76.40625,3.75375,266.25,0
62.387598515,44.98047,76.21875,3.755,250.9375,0
63.266585350,44.98047,76.5,3.755,257.8125,0
64.321344376,44.96875,76.40625,3.7575,256.5625,0
65.376564980,44.95703,76.40625,3.7575,256.875,0
66.431341171,44.94531,76.03125,3.755,267.1875,0
67.310331345,44.93359,75.9375,3.755625,273.75,0
68.365012646,44.93359,76.03125,3.755,255,0
69.419873715,44.92188,75.84375,3.754375,257.8125,0
70.299052239,44.90625,75.9375,3.75625,245.9375,0
71.354030132,44.89453,75.84375,3.755625,262.5,0
72.408496857,44.88281,75.84375,3.75625,253.75,0
73.287984371,44.88281,75.65625,3.754375,254.375,0
74.342277527,44.87109,75.9375,3.7575,250,0
75.396965981,44.85938,75.9375,3.75625,248.75,0
76.275943279,44.84766,75.9375,3.755,254.0625,0
77.330718994,44.83594,75.9375,3.758125,246.5625,0
78.385618210,44.83594,76.03125,3.75625,257.1875,0
79.264631271,44.82422,76.03125,3.754375,255.9375,0
80.319373131,44.80859,76.03125,3.751875,260.625,0
81.374146462,44.79688,75.84375,3.755,255,0
82.428778172,44.78516,75.75,3.75375,258.4375,0
83.308286190,44.78516,75.84375,3.755625,265.625,0
84.362920761,44.77344,75.75,3.753125,274.0625,0
85.417595387,44.76172,75.84375,3.75625,263.4375,0
86.296862602,44.75,75.5625,3.7525,303.125,0
87.351345539,44.73828,75.375,3.756875,261.25,0
88.406036854,44.73828,75.46875,3.755,253.75,0
89.285109043,44.72656,75.46875,3.755,251.875,0
90.339734078,44.71094,75.5625,3.75125,255,0
91.394656658,44.69922,75.5625,3.753125,260.3125,0
92.273643971,44.6875,75.5625,3.751875,263.125,0
93.328451157,44.6875,75.65625,3.75625,260,0
94.383241654,44.67578,75.5625,3.75375,252.5,0
95.262134552,44.66406,75.5625,3.754375,250,0
96.316812992,44.65234,75.5625,3.751875,260.3125,0
97.371583939,44.64063,75.5625,3.753125,250.9375,0
98.426439762,44.64063,75.5625,3.754375,262.5,0
99.305498123,44.62891,75.65625,3.75375,254.0625,0
100.360257149,44.61328,75.84375,3.753125,264.375,0
101.414941311,44.60156,75.5625,3.7525,283.125,0
102.294003964,44.58984,75.5625,3.753125,272.5,0
103.348661423,44.58984,75.75,3.755625,259.6875,0
104.404091358,44.57813,75.75,3.75625,251.875,0
105.282883644,44.56641,75.65625,3.75375,262.1875,0
106.337854385,44.55469,75.75,3.7525,257.1875,0
107.392632008,44.54297,75.9375,3.7525,257.8125,0
108.271543026,44.54297,75.65625,3.755625,265.625,0
109.326308251,44.53125,75.75,3.751875,261.25,0
110.381709099,44.51563,75.75,3.75375,249.0625,0
