Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
176.904710293,77.85547,126.84375,3.955,255.3125,0
177.959606171,77.85547,126.65625,3.95125,263.75,0
178.838608742,77.84375,126.84375,3.95375,255.9375,0
179.893677711,77.83203,126.84375,3.954375,262.8125,0
180.948709011,77.81641,127.03125,3.95375,252.5,0
181.827103138,77.80469,126.84375,3.95125,276.25,0
182.881880283,77.79297,126.65625,3.9525,252.1875,0
183.936805725,77.78125,126.5625,3.951875,262.8125,0
184.815863609,77.78125,126.1875,3.949375,273.125,0
185.870505810,77.76953,126.09375,3.95125,261.25,0
186.925662041,77.75781,125.71875,3.951875,253.4375,0
187.980103493,77.74609,125.625,3.950625,256.875,0
188.859220982,77.73438,125.53125,3.951875,264.6875,0
189.914042473,77.71875,125.34375,3.955,262.5,0
190.968639374,77.70703,125.25,3.951875,255.625,0
191.847632408,77.70703,125.4375,3.951875,249.375,0
192.902536869,77.69531,125.4375,3.953125,255,0
193.957246780,77.68359,125.15625,3.950625,252.8125,0
194.836437702,77.67188,125.4375,3.9525,264.6875,0
195.891078472,77.66016,125.34375,3.95125,270.9375,0
196.946065903,77.64844,125.71875,3.953125,267.8125,0
197.825189114,77.64844,125.71875,3.95,260.3125,0
198.879626751,77.63672,125.53125,3.95,259.0625,0
199.934553623,77.62109,125.53125,3.95125,256.25,0
200.989381790,77.60938,125.8125,3.95,252.1875,0
201.868644714,77.59766,125.71875,3.9525,267.5,0
202.923063755,77.58594,125.71875,3.953125,255.625,0
203.977803230,77.58594,125.90625,3.951875,295.625,0
204.856929779,77.57422,125.71875,3.951875,254.375,0
205.911730289,77.5625,125.4375,3.95125,265,0
