Time (s),Power (dBm),Percentage (%)
99.414718151,-59,82
99.914851189,-57,86
100.414607525,-63,74
100.914684296,-49,100
101.414525509,-45,100
101.914876461,-53,94
102.414731503,-51,98
102.914658070,-55,90
103.414761067,-55,90
103.914869785,-62,76
104.414493084,-63,74
104.914906979,-62,76
105.414754868,-60,80
105.914661884,-67,66
106.414729118,-51,98
106.914856911,-49,100
107.414642334,-61,78
107.914680004,-53,94
108.414511204,-55,90
108.914723396,-55,90
109.414538860,-55,90
109.914679050,-57,86
110.414519787,-51,98
110.914661407,-57,86
111.414545059,-53,94
111.914726257,-51,98
112.414504051,-55,90
112.914833546,-49,100
113.414687634,-47,100
113.914768219,-53,94
114.414669991,-59,82
114.914711475,-59,82
115.414681435,-47,100
115.914826393,-51,98
116.414678097,-47,100
116.914821625,-49,100
117.414676190,-47,100
117.914853096,-57,86
118.414670467,-51,98
118.914815426,-59,82
119.414702416,-57,86
119.914867878,-51,98
120.414700508,-57,86
120.914842606,-53,94
121.414635658,-57,86
121.914755344,-51,98
122.414495945,-57,86
122.914630890,-60,80
123.414450169,-47,100
123.914684296,-45,100
124.414464474,-49,100
124.914614201,-49,100
125.414481640,-58,84
125.914598465,-55,90
126.414452076,-55,90
126.914802074,-59,82
127.414483547,-47,100
127.914794445,-58,84
128.414591313,-60,80
128.914739609,-57,86
129.414509773,-53,94
129.914565563,-45,100
130.414626598,-39,100
130.914688587,-47,100
131.414658070,-59,82
131.914767742,-44,100
132.414562702,-53,94
132.914798737,-53,94
133.414650917,-41,100
133.914655685,-44,100
134.414648056,-53,94
134.914778709,-51,98
135.414494991,-57,86
135.914765835,-45,100
136.414514542,-43,100
136.914593220,-51,98
137.414425850,-57,86
137.914612293,-58,84
138.414396763,-63,74
138.914562225,-51,98
139.414390087,-47,100
139.914619923,-43,100
140.414394379,-47,100
140.914560795,-43,100
141.414388180,-43,100
141.914752007,-49,100
142.414589882,-47,100
142.914696217,-47,100
143.414556980,-47,100
143.914635181,-51,98
144.414381981,-62,76
144.914718628,-59,82
145.414571762,-51,98
145.914526463,-49,100
146.414567947,-51,98
146.914748669,-53,94
147.414362431,-51,98
147.914742947,-60,80
148.414597511,-49,100
148.914494991,-47,100
149.414556503,-57,86
149.914735317,-57,86
150.414365769,-53,94
150.914628983,-49,100
151.414373398,-51,98
151.914541244,-55,90
152.414388657,-58,84
152.914512157,-51,98
153.414349556,-51,98
153.914499283,-45,100
154.414389134,-57,86
154.914505005,-55,90
155.414332390,-67,66
155.914497852,-55,90
156.414385796,-49,100
156.914629459,-53,94
157.414482117,-57,86
157.914635181,-51,98
158.414405346,-59,82
158.914462090,-53,94
159.414520264,-53,94
159.914663792,-53,94
160.414518833,-53,94
160.914695263,-53,94
161.414513111,-57,86
161.914658546,-59,82
162.414544582,-51,98
162.914694786,-51,98
163.414506912,-59,82
163.914673805,-57,86
164.414516449,-57,86
164.914680958,-55,90
165.414377689,-53,94
165.914461613,-59,82
166.414283276,-45,100
166.914475918,-51,98
167.414340973,-49,100
167.914503574,-45,100
168.414286614,-51,98
168.914474010,-60,80
169.414294243,-59,82
169.914520264,-53,94
170.414298058,-62,76
170.914601326,-62,76
171.414490223,-53,94
171.914564610,-53,94
172.414451122,-64,72
172.914453983,-51,98
173.414468765,-62,76
173.914557934,-57,86
174.414503098,-55,90
174.914609909,-51,98
175.414396286,-61,78
175.914640903,-47,100
176.414457798,-59,82
177.414490700,-55,90
177.914618969,-57,86
178.414363384,-62,76
178.914609909,-60,80
179.414357662,-53,94
179.914433956,-57,86
180.414252758,-41,100
180.914443493,-57,86
181.414314747,-55,90
181.914398670,-51,98
182.414233208,-53,94
182.914436817,-59,82
183.414239407,-51,98
183.914456367,-47,100
184.414232731,-53,94
184.914553642,-53,94
185.414228439,-55,90
185.914518356,-57,86
186.414347172,-59,82
186.914404869,-62,76
187.414197445,-55,90
187.914560318,-51,98
188.414413929,-49,100
188.914396286,-51,98
189.414446354,-55,90
189.914555073,-45,100
190.414231300,-51,98
190.914550304,-47,100
191.414441109,-49,100
191.914362907,-51,98
192.414410591,-51,98
192.914549351,-53,94
193.414210320,-51,98
193.914365292,-49,100
194.414193153,-55,90
194.914373875,-49,100
195.414213657,-45,100
195.914396286,-49,100
196.414197445,-47,100
