Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
44.132138729,46.55469,77.4375,3.744375,272.1875,0
46.065896511,46.53125,77.34375,3.74375,265.9375,0
47.121100903,46.51953,77.4375,3.748125,260.625,0
48.175562859,46.50781,77.4375,3.744375,259.0625,0
49.054909706,46.50781,77.4375,3.74625,270,0
50.109125137,46.49609,77.53125,3.748125,255,0
51.164058209,46.48438,77.34375,3.74625,274.0625,0
52.219146729,46.46875,77.34375,3.746875,260.9375,0
53.097809792,46.45703,77.15625,3.744375,267.8125,0
54.153090477,46.44531,77.25,3.74625,264.375,0
55.207355499,46.44531,77.34375,3.7475,245.625,0
56.087035656,46.43359,77.25,3.744375,270.9375,0
57.141108990,46.42188,77.15625,3.748125,259.6875,0
58.196000576,46.41016,77.15625,3.745625,267.5,0
59.074870586,46.39844,77.15625,3.744375,264.0625,0
60.129728317,46.39844,76.6875,3.745,259.375,0
61.184419155,46.38672,76.6875,3.746875,263.75,0
62.063997746,46.37109,76.78125,3.74625,257.1875,0
63.118235588,46.35938,76.78125,3.746875,265.9375,0
64.173209667,46.34766,76.96875,3.74625,266.5625,0
65.228007793,46.33594,77.0625,3.746875,256.875,0
66.106970787,46.33594,76.96875,3.7475,260.9375,0
67.161996841,46.32422,76.96875,3.744375,262.8125,0
68.216411114,46.3125,77.15625,3.745625,258.125,0
69.096025944,46.30078,77.15625,3.74375,259.375,0
70.150191307,46.28906,77.0625,3.745625,265.3125,0
71.205097675,46.28906,77.0625,3.744375,270.625,0
72.083945751,46.27344,76.96875,3.743125,310,0
73.138886452,46.26172,76.875,3.744375,261.875,0
74.193540096,46.25,76.78125,3.7475,261.875,0
75.072700977,46.23828,76.78125,3.74625,257.8125,0
76.127362728,46.22656,76.875,3.744375,245,0
77.182255268,46.22656,76.59375,3.744375,265.625,0
78.061172485,46.21484,76.78125,3.745625,253.125,0
79.116089344,46.20313,76.5,3.744375,261.875,0
80.170932770,46.19141,76.40625,3.74625,261.875,0
81.225632668,46.17578,76.6875,3.746875,255.625,0
82.104783058,46.17578,76.6875,3.74375,260,0
83.159369946,46.16406,76.6875,3.745625,256.25,0
84.214242458,46.15234,76.6875,3.74625,267.5,0
85.093107700,46.14063,76.6875,3.74125,278.4375,0
86.147982597,46.12891,76.6875,3.743125,263.75,0
87.202628136,46.11719,76.59375,3.74625,259.6875,0
88.081800461,46.11719,76.6875,3.743125,270.625,0
89.136481762,46.10547,76.78125,3.743125,248.4375,0
90.191232204,46.09375,76.78125,3.744375,263.75,0
91.070259571,46.07813,76.78125,3.745625,265.625,0
92.125181675,46.06641,76.78125,3.743125,264.6875,0
93.179800510,46.06641,76.875,3.738125,259.6875,0
94.058941841,46.05469,76.78125,3.74375,274.375,0
95.113786221,46.04297,76.59375,3.744375,279.375,0
96.168505192,46.03125,76.5,3.7425,271.5625,0
97.223346710,46.01953,76.59375,3.74375,247.1875,0
98.102337837,46.01953,76.59375,3.743125,258.75,0
99.157103539,46.00781,76.6875,3.743125,259.6875,0
100.211744785,45.99609,76.59375,3.741875,260.3125,0
101.090945721,45.98047,76.59375,3.74125,276.25,0
102.145557880,45.96875,76.59375,3.74625,255.9375,0
103.200356007,45.95703,76.59375,3.745,254.375,0
104.079371452,45.95703,76.5,3.74375,260,0
105.134127140,45.94531,76.5,3.743125,260.625,0
106.188988686,45.93359,76.40625,3.743125,257.8125,0
108.122725010,45.91016,76.40625,3.74375,260.625,0
109.177729130,45.91016,76.5,3.74125,258.75,0
110.056459904,45.89844,76.59375,3.743125,250.9375,0
111.111520767,45.88281,76.5,3.74375,262.5,0
112.166201592,45.87109,76.5,3.743125,267.5,0
113.220896721,45.85938,76.59375,3.73875,270.625,0
114.100019932,45.85938,76.5,3.74125,260,0
115.154637337,45.84766,76.5,3.743125,279.6875,0
116.209440231,45.83594,76.21875,3.744375,253.4375,0
117.088492394,45.82422,76.3125,3.743125,284.6875,0
118.143261433,45.8125,76.21875,3.7425,267.8125,0
119.198158264,45.8125,76.125,3.74125,270.625,0
120.076996326,45.80078,76.125,3.741875,262.8125,0
121.131925583,45.78516,75.9375,3.744375,269.0625,0
122.186622143,45.77344,75.84375,3.740625,260,0
123.066397667,45.76172,75.84375,3.741875,262.8125,0
124.120578289,45.76172,75.9375,3.741875,260,0
125.175321102,45.75,76.03125,3.74,282.5,0
126.054451942,45.73828,76.03125,3.741875,258.75,0
128.163835526,45.71484,76.03125,3.74125,261.5625,0
129.218538284,45.70313,76.125,3.740625,263.4375,0
130.097517490,45.70313,76.03125,3.739375,259.0625,0
131.152316093,45.6875,76.03125,3.74125,273.125,0
132.207306862,45.67578,75.9375,3.74125,274.375,0
133.086138725,45.66406,76.03125,3.74,262.5,0
134.141031265,45.65234,75.9375,3.740625,257.8125,0
135.195991039,45.65234,75.84375,3.74,265.9375,0
136.074843884,45.64063,75.9375,3.7425,255.3125,0
137.129474640,45.62891,75.9375,3.738125,250.625,0
138.184408188,45.61719,75.9375,3.74,262.5,0
139.063510895,45.60547,76.03125,3.7425,255.3125,0
140.118245602,45.60547,75.84375,3.74,282.8125,0
141.172922611,45.58984,75.9375,3.743125,257.8125,0
142.227798462,45.57813,75.9375,3.74375,253.125,0
143.106647491,45.56641,75.9375,3.7425,265.9375,0
144.161433220,45.55469,75.9375,3.7425,256.25,0
145.216416359,45.54297,76.03125,3.7425,258.4375,0
146.095271111,45.54297,76.03125,3.7375,263.75,0
147.150143623,45.53125,76.125,3.741875,253.4375,0
