Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
42.105329990,49.92578,83.90625,3.77625,252.5,0
43.160002708,49.91406,83.90625,3.78,258.125,0
44.214798451,49.91406,83.90625,3.775,249.375,0
45.093913555,49.90234,83.90625,3.77875,271.875,0
46.148572922,49.88672,83.90625,3.779375,264.6875,0
47.203690529,49.875,83.90625,3.780625,264.0625,0
49.137468338,49.86328,83.90625,3.778125,268.4375,0
50.191961765,49.85156,83.8125,3.775625,259.0625,0
51.246602535,49.83984,83.8125,3.77875,270.3125,0
52.125709534,49.82813,83.625,3.7775,255.3125,0
53.180390358,49.81641,83.625,3.774375,260.625,0
54.235615254,49.81641,83.625,3.77625,266.5625,0
55.114344597,49.80469,83.625,3.77875,252.1875,0
56.169651508,49.78906,83.625,3.7775,251.5625,0
57.223871231,49.77734,83.34375,3.778125,248.4375,0
58.102728844,49.76563,83.34375,3.77625,260,0
59.157680035,49.76563,83.53125,3.7775,255.625,0
60.212454319,49.75391,83.625,3.776875,254.0625,0
61.091678619,49.74219,83.625,3.7775,256.5625,0
62.146270275,49.73047,83.53125,3.778125,257.1875,0
63.201378822,49.71875,83.53125,3.776875,267.5,0
64.080292225,49.71875,83.53125,3.7775,254.0625,0
65.134844780,49.70703,83.625,3.778125,261.25,0
66.189779758,49.69141,83.53125,3.779375,255,0
67.244469643,49.67969,83.625,3.776875,259.375,0
68.123460770,49.66797,83.71875,3.77625,258.125,0
69.178280354,49.66797,83.625,3.778125,254.375,0
70.232865810,49.65625,83.34375,3.776875,259.6875,0
71.111904144,49.64453,83.34375,3.776875,258.75,0
72.166667461,49.63281,83.34375,3.775625,264.0625,0
73.221612454,49.62109,83.34375,3.77625,243.125,0
74.100483894,49.62109,83.34375,3.774375,260.9375,0
75.155730248,49.60938,83.34375,3.775625,268.4375,0
76.210252285,49.59375,83.34375,3.77375,261.5625,0
77.089190483,49.58203,83.4375,3.775625,263.75,0
78.144011498,49.57031,83.34375,3.77625,256.25,0
79.198792934,49.55859,83.25,3.773125,266.5625,0
80.077879429,49.55859,83.34375,3.775625,270,0
81.132587433,49.54688,83.25,3.775625,261.875,0
82.187741756,49.53516,83.25,3.775,254.0625,0
83.242119312,49.52344,83.15625,3.778125,257.1875,0
84.121104240,49.51172,83.15625,3.775,260,0
85.175900459,49.51172,83.15625,3.776875,274.0625,0
86.230822563,49.49609,82.96875,3.775,271.5625,0
87.109965324,49.48438,82.96875,3.77375,275.3125,0
88.164696217,49.47266,82.96875,3.77625,264.0625,0
89.219364643,49.46094,82.96875,3.774375,261.875,0
90.098368168,49.46094,82.96875,3.775625,253.125,0
91.153516293,49.44922,82.96875,3.775625,254.0625,0
92.208195210,49.4375,82.96875,3.77625,255.9375,0
93.087087154,49.42578,82.875,3.774375,256.25,0
94.141612053,49.41406,82.96875,3.775,260,0
95.196754932,49.41406,82.875,3.774375,261.25,0
96.075747967,49.39844,82.96875,3.7725,268.75,0
97.130453587,49.38672,82.875,3.77375,252.5,0
98.185200214,49.375,82.96875,3.77375,256.875,0
99.240186691,49.36328,83.0625,3.774375,265,0
100.118953705,49.36328,82.875,3.775625,268.125,0
101.173603535,49.35156,82.875,3.774375,266.875,0
102.228590012,49.33984,82.96875,3.765,268.75,0
103.107598782,49.32813,82.96875,3.776875,273.125,0
104.162337780,49.31641,82.875,3.77375,262.1875,0
105.217080593,49.30078,82.875,3.77375,276.5625,0
106.096096039,49.30078,82.875,3.77375,265.9375,0
107.150685787,49.28906,82.59375,3.7725,276.25,0
108.205554962,49.27734,82.40625,3.775,266.875,0
109.084487915,49.26563,82.59375,3.771875,271.5625,0
110.139714718,49.25391,82.59375,3.77125,243.75,0
111.194373608,49.25391,82.59375,3.775,271.25,0
112.249191761,49.24219,82.6875,3.773125,254.375,0
113.128263950,49.23047,82.59375,3.774375,268.4375,0
114.183050156,49.21875,82.59375,3.77375,251.25,0
115.237668991,49.20313,82.59375,3.77375,246.5625,0
116.116704941,49.20313,82.59375,3.77375,264.375,0
117.171653748,49.19141,82.5,3.77625,254.0625,0
118.226597309,49.17969,82.5,3.773125,267.8125,0
119.105221272,49.16797,82.59375,3.775,259.375,0
120.160035610,49.15625,82.3125,3.773125,262.1875,0
121.214940548,49.15625,82.21875,3.77375,271.875,0
122.093869209,49.14453,82.3125,3.7725,265.9375,0
123.148713112,49.13281,82.3125,3.774375,253.4375,0
124.203409672,49.12109,82.125,3.775625,247.8125,0
125.082330704,49.10547,82.125,3.773125,279.375,0
126.137222290,49.10547,82.21875,3.771875,270.625,0
127.192046166,49.09375,82.40625,3.771875,263.75,0
128.247461319,49.08203,82.3125,3.775,260.9375,0
129.125646114,49.07031,82.3125,3.773125,266.5625,0
130.180542469,49.05859,82.3125,3.77375,267.8125,0
131.235360622,49.04688,82.3125,3.77375,267.8125,0
132.114282131,49.04688,82.40625,3.771875,260,0
133.168929100,49.03516,82.21875,3.773125,266.5625,0
134.224151135,49.02344,82.03125,3.76875,270.9375,0
135.103032112,49.00781,82.21875,3.77375,257.5,0
136.157840252,48.99609,82.21875,3.77,260.9375,0
137.212519169,48.99609,82.3125,3.771875,256.25,0
138.091494083,48.98438,82.21875,3.774375,255.3125,0
139.146356106,48.97266,82.21875,3.771875,250.9375,0
140.201207638,48.96094,82.21875,3.77125,259.6875,0
141.080177307,48.94922,82.125,3.769375,264.375,0
142.134954929,48.94922,82.03125,3.771875,265.9375,0
143.189680576,48.9375,82.125,3.77,269.6875,0
144.244678974,48.92578,82.125,3.77125,269.375,0
145.123629093,48.91016,82.3125,3.77375,243.4375,0
146.178582192,48.89844,82.125,3.77375,255.3125,0
147.233255386,48.89844,82.03125,3.7725,256.25,0
148.112525940,48.88672,82.03125,3.7725,268.4375,0
149.167043686,48.875,81.65625,3.77,264.6875,0
150.221887589,48.86328,81.75,3.775,256.25,0
151.100790978,48.85156,81.65625,3.77125,264.6875,0
152.155487537,48.85156,81.5625,3.7725,256.5625,0
153.210447788,48.83984,81.5625,3.773125,278.75,0
154.089424133,48.82813,81.46875,3.77125,265.625,0
155.144358158,48.8125,81.46875,3.771875,270.9375,0
156.198793888,48.80078,81.375,3.771875,253.75,0
157.077754974,48.80078,81.5625,3.771875,275.9375,0
158.132703781,48.78906,81.65625,3.770625,271.5625,0
159.187472343,48.77734,81.65625,3.7725,255.625,0
160.242121220,48.76563,81.75,3.77,263.125,0
161.121044159,48.75391,81.84375,3.77375,255.3125,0
162.176252365,48.74219,81.65625,3.769375,270,0
163.230786324,48.74219,81.46875,3.77125,253.125,0
164.110236168,48.73047,81.375,3.7675,275.9375,0
165.164532185,48.71484,81.375,3.771875,273.4375,0
166.219421864,48.70313,81.375,3.771875,255,0
167.098557949,48.69141,81.375,3.77,256.875,0
168.153309822,48.69141,81.375,3.77,260,0
169.207951546,48.67969,81.375,3.768125,273.4375,0
170.086992264,48.66797,81.28125,3.77,255,0
171.141761780,48.65625,81.28125,3.77125,262.1875,0
172.196481228,48.64453,81.28125,3.77125,255.3125,0
173.075540543,48.64453,81.1875,3.77,275,0
174.130554199,48.63281,81.1875,3.77,261.25,0
175.185221672,48.61719,81.1875,3.770625,262.1875,0
176.239939690,48.60547,80.71875,3.769375,303.4375,0
177.119029045,48.59375,80.71875,3.770625,257.1875,0
178.173678398,48.58203,80.34375,3.77,308.75,0
179.228483677,48.58203,80.625,3.7675,255.3125,0
180.107684612,48.57031,80.71875,3.766875,260,0
181.162355900,48.55859,80.8125,3.77,258.4375,0
182.217107773,48.54688,80.71875,3.77125,268.75,0
183.096061707,48.53516,80.625,3.769375,261.875,0
184.150970459,48.51953,80.625,3.76875,275.9375,0
185.205719948,48.51953,80.625,3.768125,257.1875,0
186.084712982,48.50781,80.71875,3.769375,257.1875,0
187.139389038,48.49609,80.71875,3.766875,259.0625,0
188.194163322,48.48438,80.71875,3.769375,266.5625,0
189.249155998,48.47266,80.90625,3.76875,252.8125,0
190.128180981,48.47266,80.71875,3.77,256.5625,0
191.182723045,48.46094,80.71875,3.77125,243.4375,0
192.237925053,48.44922,80.90625,3.77125,245.3125,0
193.116862774,48.4375,80.8125,3.77,256.25,0
194.171596527,48.42188,80.8125,3.770625,260.3125,0
195.226302624,48.42188,80.8125,3.770625,270.9375,0
196.105274677,48.41016,80.8125,3.770625,253.75,0
197.160059452,48.39844,80.71875,3.768125,261.25,0
198.215180397,48.38672,80.8125,3.77,255,0
199.093866825,48.375,80.625,3.769375,293.125,0
200.148984432,48.375,80.71875,3.76875,262.1875,0
201.203499794,48.36328,80.71875,3.76875,268.125,0
202.082444668,48.35156,80.71875,3.7675,277.1875,0
203.137195587,48.33984,80.71875,3.766875,263.75,0
204.191861153,48.32422,80.625,3.76625,267.5,0
205.247009277,48.3125,80.625,3.766875,257.1875,0
206.125738144,48.3125,80.4375,3.759375,297.5,0
207.180957794,48.30078,80.53125,3.768125,258.4375,0
208.235161781,48.28906,79.875,3.7675,270.625,0
209.114960670,48.27734,79.875,3.768125,272.5,0
210.169235706,48.26563,79.6875,3.769375,257.8125,0
211.224215031,48.25391,79.6875,3.76875,258.125,0
212.103220940,48.25391,79.78125,3.768125,261.875,0
213.157821655,48.24219,79.78125,3.766875,268.125,0
214.213001728,48.22656,79.78125,3.769375,269.375,0
