Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
93.061138153,84.39844,139.21875,3.9975,266.5625,0
93.940105438,84.38672,139.40625,3.996875,254.0625,0
94.994850159,84.38672,139.40625,3.995,251.25,0
96.049809456,84.375,139.40625,3.9975,264.0625,0
96.928600788,84.35938,139.3125,3.995625,243.75,0
97.983515263,84.34766,139.125,3.996875,270.625,0
99.038275719,84.33594,139.125,3.9975,256.25,0
99.917089939,84.32422,139.21875,3.995625,262.5,0
100.972076893,84.32422,139.125,3.996875,268.75,0
102.026721001,84.3125,139.125,3.995625,255.9375,0
103.081657887,84.30078,139.125,3.994375,277.5,0
103.960729599,84.28906,139.21875,3.994375,273.4375,0
105.015569687,84.27734,139.21875,3.996875,245.3125,0
106.070276260,84.26172,139.3125,3.995625,251.25,0
106.949175358,84.26172,139.21875,3.9975,247.5,0
108.003961563,84.25,139.03125,3.995625,270.625,0
109.058942318,84.23828,139.125,3.995,248.75,0
109.938027859,84.22656,139.03125,3.993125,282.5,0
110.992732048,84.21484,138.9375,3.99625,261.875,0
112.047529697,84.20313,138.9375,3.99625,256.875,0
112.926593304,84.20313,138.9375,3.996875,255.3125,0
113.981143951,84.19141,139.03125,3.995625,257.1875,0
115.035976887,84.17969,139.03125,3.995625,271.25,0
115.914944172,84.16406,139.125,3.99375,256.25,0
116.969781399,84.15234,139.125,3.994375,258.125,0
118.024765491,84.14063,139.03125,3.99375,254.0625,0
119.079523087,84.14063,139.03125,3.995625,256.25,0
119.958544254,84.12891,139.125,3.99625,260.3125,0
121.013189793,84.11719,139.125,3.99625,264.375,0
122.068289280,84.10547,139.03125,3.99375,273.75,0
122.947458744,84.09375,139.40625,3.994375,265.9375,0
124.001926422,84.08203,139.125,3.995,273.125,0
125.056653023,84.08203,139.125,3.993125,265,0
125.935636520,84.06641,139.3125,3.99375,254.375,0
126.990423679,84.05469,139.3125,3.995,255.9375,0
128.045127869,84.04297,139.125,3.995,245.625,0
128.924088001,84.03125,139.03125,3.991875,259.6875,0
129.979000092,84.01953,139.03125,3.993125,254.375,0
131.033816338,84.01953,139.03125,3.994375,253.4375,0
131.912737370,84.00781,138.9375,3.993125,263.75,0
132.967587948,83.99609,138.84375,3.99375,254.375,0
134.022358894,83.98438,138.75,3.99375,275,0
135.077024460,83.96875,138.9375,3.993125,257.5,0
135.956002712,83.96875,139.21875,3.9925,270.3125,0
137.011122227,83.95703,139.21875,3.993125,269.0625,0
138.065742970,83.94531,139.03125,3.99125,264.0625,0
138.944718838,83.93359,139.21875,3.99375,259.0625,0
139.999508381,83.92188,139.03125,3.99375,255.3125,0
141.054486275,83.91016,139.03125,3.991875,265,0
141.933456898,83.91016,139.125,3.99375,259.375,0
142.988173962,83.89844,139.03125,3.9925,271.5625,0
144.042895794,83.88672,139.125,3.991875,261.25,0
144.922039509,83.87109,139.03125,3.99375,243.75,0
145.976809025,83.85938,139.21875,3.991875,247.1875,0
147.031594276,83.84766,139.03125,3.991875,254.375,0
147.910595894,83.84766,138.9375,3.9925,265,0
148.965327263,83.83594,138.46875,3.9925,252.1875,0
150.020059586,83.82422,138.375,3.99,275.9375,0
151.074782372,83.8125,138.65625,3.9925,253.4375,0
151.954127312,83.80078,138.5625,3.985625,262.1875,0
153.008697033,83.78906,138.46875,3.990625,272.5,0
154.063433170,83.78906,138.84375,3.991875,260,0
154.942620754,83.77344,138.5625,3.991875,266.875,0
155.997395515,83.76172,138.65625,3.990625,264.375,0
157.052027702,83.75,138.84375,3.9925,260.9375,0
157.931052685,83.73828,138.5625,3.990625,271.25,0
158.985759735,83.72656,138.46875,3.990625,269.6875,0
160.040752888,83.72656,138.65625,3.991875,265.3125,0
160.919543266,83.71484,138.75,3.99375,251.5625,0
161.974416733,83.70313,138.75,3.993125,260,0
163.029219627,83.69141,138.46875,3.98875,256.25,0
163.908316612,83.67578,138.46875,3.99125,248.75,0
164.962934971,83.66406,138.65625,3.99125,247.5,0
166.018140316,83.66406,138.28125,3.99,269.375,0
167.072585583,83.65234,138.28125,3.993125,260.3125,0
167.951663494,83.64063,138.28125,3.99,252.5,0
169.006378174,83.62891,138.1875,3.99,268.75,0
170.061305523,83.61719,138.1875,3.99,263.125,0
170.940170288,83.60547,138.1875,3.989375,272.8125,0
171.995045662,83.60547,138.1875,3.98875,256.875,0
