Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
149.619312763,91.18359,151.125,4.04,268.125,0
150.674072742,91.17188,151.21875,4.04,265.9375,0
151.553049564,91.16016,151.21875,4.0425,247.8125,0
152.608040333,91.14844,151.40625,4.04,253.75,0
153.662490368,91.13672,151.5,4.04,248.125,0
154.717560768,91.13672,150.84375,4.04,268.75,0
155.596469402,91.125,150.5625,4.04,277.1875,0
156.651722431,91.11328,150.5625,4.03875,271.5625,0
157.706077099,91.09766,150.46875,4.04125,270.3125,0
158.584931850,91.08594,150.46875,4.0425,276.875,0
159.639805794,91.08594,150.375,4.039375,261.25,0
160.694685936,91.07422,150.09375,4.04,254.0625,0
161.573456764,91.0625,150.28125,4.038125,252.5,0
162.628612995,91.05078,150.28125,4.04,251.875,0
