Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
183.803581238,70.06641,115.78125,3.893125,267.8125,0
184.682432651,70.05469,115.78125,3.891875,267.8125,0
185.737642765,70.04297,115.6875,3.894375,259.375,0
186.792090893,70.04297,115.78125,3.89,258.75,0
187.847066402,70.03125,115.6875,3.893125,262.5,0
188.725923538,70.01953,115.6875,3.89375,259.375,0
189.780806065,70.00391,115.6875,3.893125,269.0625,0
190.835556030,69.99219,115.59375,3.8925,268.75,0
191.714446545,69.99219,115.59375,3.8925,260,0
192.769369602,69.98047,115.6875,3.8925,265,0
193.824010849,69.96875,115.6875,3.8925,259.0625,0
194.703466415,69.95703,115.875,3.8925,259.375,0
195.757698536,69.94531,115.59375,3.8925,260.9375,0
196.812794685,69.93359,115.59375,3.8925,268.4375,0
197.691813469,69.93359,115.6875,3.8925,273.125,0
198.746525764,69.92188,115.6875,3.8875,257.8125,0
199.801542282,69.90625,115.78125,3.890625,262.1875,0
200.680176735,69.89453,115.59375,3.893125,272.5,0
201.735075474,69.88281,115.78125,3.891875,277.1875,0
202.789800644,69.88281,115.59375,3.893125,265.3125,0
203.845040321,69.87109,115.3125,3.8925,254.375,0
204.723702431,69.85938,115.3125,3.8875,267.5,0
205.778351784,69.84766,115.5,3.89,270.625,0
206.833266735,69.83594,115.3125,3.894375,258.125,0
207.712401390,69.82422,115.40625,3.890625,256.875,0
208.766874790,69.82422,115.5,3.891875,268.75,0
209.821736336,69.80859,115.5,3.8925,261.875,0
210.700748444,69.79688,115.3125,3.888125,254.375,0
211.755552769,69.78516,115.40625,3.891875,261.25,0
212.810526848,69.77344,115.5,3.890625,250.9375,0
213.689468384,69.77344,115.6875,3.89125,256.25,0
214.744141579,69.76172,115.5,3.889375,265,0
215.799440384,69.75,115.6875,3.89125,265,0
216.854478359,69.73828,115.5,3.89,272.5,0
217.732937813,69.72656,115.40625,3.88875,260.625,0
218.787912846,69.72656,115.5,3.89125,260.9375,0
219.842443466,69.71094,115.21875,3.89125,273.4375,0
220.721537113,69.69922,115.21875,3.891875,273.125,0
221.776200771,69.6875,115.03125,3.89125,274.0625,0
222.831351280,69.67578,115.125,3.89,258.75,0
223.710028171,69.67578,115.125,3.890625,256.5625,0
224.764858723,69.66406,115.125,3.8925,265.9375,0
225.819613934,69.65234,115.21875,3.893125,258.125,0
226.698966980,69.64063,115.21875,3.89,269.375,0
227.753419399,69.62891,115.125,3.891875,254.0625,0
228.808037281,69.61328,115.125,3.891875,254.375,0
229.687214851,69.61328,115.125,3.891875,254.0625,0
230.741948128,69.60156,115.21875,3.891875,243.75,0
231.797188282,69.58984,115.125,3.89,257.1875,0
232.851518631,69.57813,115.125,3.889375,264.6875,0
233.730494022,69.56641,115.21875,3.890625,257.8125,0
234.785410404,69.55469,115.125,3.88875,260.625,0
235.840474129,69.55469,115.21875,3.891875,264.6875,0
236.719186306,69.54297,115.40625,3.89,252.5,0
237.773957252,69.53125,115.3125,3.889375,260.9375,0
238.828832626,69.51563,115.03125,3.890625,274.0625,0
239.707910061,69.50391,115.03125,3.890625,279.0625,0
240.762475491,69.50391,115.03125,3.88875,256.875,0
241.817433834,69.49219,115.03125,3.889375,269.375,0
242.696317673,69.48047,114.9375,3.89125,263.4375,0
243.751323223,69.46875,115.03125,3.894375,254.6875,0
244.806494713,69.45703,114.9375,3.888125,278.4375,0
245.685225487,69.45703,114.9375,3.89,256.25,0
246.739942551,69.44531,115.03125,3.890625,254.6875,0
247.794471741,69.43359,115.125,3.88625,265.9375,0
248.849389076,69.41797,115.125,3.889375,265,0
249.728319168,69.40625,114.84375,3.891875,260.9375,0
250.783460617,69.39453,114.75,3.888125,268.75,0
251.837869644,69.39453,114.65625,3.886875,275,0
252.717007160,69.38281,114.46875,3.89,260,0
253.771910667,69.37109,114.5625,3.89,278.125,0
254.826697350,69.35938,114.65625,3.890625,266.875,0
255.705900192,69.34766,114.5625,3.89125,255.625,0
256.760298252,69.34766,114.5625,3.88625,273.125,0
257.815217018,69.33594,114.46875,3.889375,253.125,0
258.694090366,69.32031,114.28125,3.8875,267.1875,0
