Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
196.296902180,44.26172,71.90625,3.745,259.6875,0
197.351593018,44.26172,71.90625,3.7475,258.75,0
198.230588913,44.25,72,3.74625,252.8125,0
199.285522461,44.23828,72.09375,3.7475,245.3125,0
200.340269566,44.22266,71.90625,3.743125,279.375,0
201.395101547,44.21094,71.71875,3.745625,260.9375,0
202.274555683,44.21094,71.8125,3.7475,261.875,0
203.328874588,44.19922,71.90625,3.74375,260.625,0
204.383575440,44.1875,72,3.74625,266.875,0
205.262657166,44.17578,71.90625,3.743125,255.3125,0
206.317382336,44.16406,71.625,3.74625,302.8125,0
207.372239113,44.15234,71.53125,3.745,276.875,0
208.251402378,44.14063,71.15625,3.74875,263.4375,0
209.305799961,44.14063,71.0625,3.744375,285,0
210.360982418,44.125,71.15625,3.745,272.5,0
211.240490913,44.11328,71.15625,3.745,254.0625,0
212.294585705,44.10156,71.25,3.74375,261.5625,0
213.349471569,44.08984,71.34375,3.74375,258.125,0
214.228465557,44.07813,71.25,3.74625,270.3125,0
