Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
67.065736771,68.73438,114.375,3.894375,280,0
68.120518684,68.72266,114.09375,3.8975,275.9375,0
69.175151825,68.71094,114,3.895625,277.1875,0
70.230524540,68.71094,113.8125,3.89625,265.9375,0
71.109158993,68.69922,113.71875,3.89625,270.9375,0
72.163894177,68.6875,113.625,3.89625,275.3125,0
73.218645096,68.67578,113.625,3.894375,260,0
74.097538948,68.66406,113.25,3.896875,273.75,0
75.152332783,68.65234,112.875,3.895,279.0625,0
76.207501888,68.65234,112.78125,3.895625,271.25,0
77.086148262,68.63672,112.78125,3.89625,255.9375,0
78.141076088,68.625,113.0625,3.894375,262.1875,0
79.195723057,68.61328,112.96875,3.894375,304.375,0
80.074846268,68.60156,113.15625,3.893125,253.4375,0
81.129711628,68.60156,113.15625,3.895625,266.5625,0
82.184414864,68.58984,113.53125,3.89625,268.4375,0
83.063439369,68.57813,113.625,3.89625,263.125,0
84.118114948,68.56641,113.8125,3.895,261.875,0
85.173279762,68.55469,113.8125,3.896875,260.9375,0
86.228687763,68.53906,113.90625,3.8975,253.4375,0
87.106806278,68.53906,114.09375,3.89625,268.75,0
88.161623478,68.52734,114.46875,3.89625,255.3125,0
89.216321945,68.51563,114.46875,3.895625,262.5,0
90.095304012,68.50391,114.375,3.8975,264.0625,0
91.150473118,68.49219,114.46875,3.894375,262.8125,0
92.204995155,68.48047,114.1875,3.8975,250.9375,0
93.083998203,68.48047,114.09375,3.8975,257.1875,0
94.138629437,68.46875,114.28125,3.896875,253.125,0
95.193601131,68.45703,114.46875,3.894375,257.1875,0
96.072510719,68.44141,114.28125,3.8925,272.5,0
97.127215385,68.42969,114.375,3.895625,252.5,0
98.182162285,68.42969,114.375,3.893125,268.75,0
99.061150074,68.41797,114.5625,3.894375,264.375,0
100.116017342,68.40625,114.5625,3.895,252.5,0
101.170605660,68.39453,114.375,3.894375,275.9375,0
102.225517750,68.38281,114.375,3.895,269.6875,0
103.104619026,68.38281,114.65625,3.8925,256.25,0
104.159208775,68.37109,114.65625,3.89125,260.3125,0
105.214087963,68.35938,114.65625,3.895625,257.1875,0
106.093452930,68.34375,114.65625,3.89375,266.875,0
107.147890091,68.33203,114.5625,3.8925,259.0625,0
108.202684879,68.32031,114.375,3.889375,266.875,0
109.081691265,68.32031,114.46875,3.895625,259.0625,0
110.136530876,68.30859,114.09375,3.895,266.5625,0
111.191521645,68.29688,113.53125,3.894375,311.875,0
112.070436955,68.28516,113.34375,3.893125,254.0625,0
113.125122070,68.27344,113.34375,3.893125,270.625,0
114.179802418,68.26172,113.15625,3.894375,264.6875,0
115.234538555,68.24609,113.15625,3.893125,261.875,0
116.113649368,68.24609,112.875,3.8925,274.6875,0
117.168435574,68.23438,112.875,3.893125,263.4375,0
118.223294735,68.22266,112.875,3.8925,270.625,0
119.102284908,68.21094,112.875,3.891875,267.1875,0
120.157203674,68.19922,112.5,3.8925,263.75,0
121.211946487,68.1875,112.3125,3.8925,262.5,0
122.091505528,68.1875,112.40625,3.895,267.5,0
123.145601749,68.17578,112.40625,3.89375,273.4375,0
124.200291634,68.16406,112.5,3.891875,262.1875,0
125.079368114,68.14844,112.40625,3.8925,266.875,0
126.134482384,68.13672,112.40625,3.894375,258.125,0
127.189036369,68.125,112.3125,3.8925,262.1875,0
128.068004131,68.125,112.21875,3.894375,267.5,0
129.122820377,68.11328,111.75,3.891875,261.25,0
130.177714348,68.10156,111.65625,3.8925,277.5,0
131.232456684,68.08984,111.75,3.890625,275.3125,0
132.111446381,68.07813,111.9375,3.893125,245.3125,0
133.166141033,68.06641,111.9375,3.890625,271.875,0
134.220866680,68.06641,112.03125,3.891875,269.0625,0
135.099941731,68.05078,112.21875,3.886875,250.9375,0
136.154954433,68.03906,112.5,3.89125,259.6875,0
137.209603310,68.02734,112.3125,3.89375,254.0625,0
138.088571548,68.01563,112.6875,3.8925,260,0
139.143215656,68.01563,112.6875,3.8925,254.6875,0
140.198126316,68.00391,112.6875,3.893125,250.3125,0
141.077411652,67.99219,112.6875,3.89375,263.75,0
142.131908417,67.98047,112.6875,3.8925,261.5625,0
143.186793327,67.96875,112.6875,3.89125,280,0
144.065756798,67.95313,112.5,3.8925,258.75,0
145.120506287,67.95313,112.5,3.8925,314.0625,0
146.175389290,67.94141,111.84375,3.891875,265.625,0
147.230185032,67.92969,111.65625,3.88875,272.8125,0
148.109173775,67.91797,111.46875,3.8925,276.875,0
149.163783073,67.90625,111.65625,3.890625,262.8125,0
150.218912602,67.89453,111.9375,3.890625,264.0625,0
151.097890854,67.89453,111.9375,3.8925,260.3125,0
152.153106213,67.88281,111.9375,3.8925,253.4375,0
153.207338333,67.87109,112.3125,3.89125,265.9375,0
154.086298943,67.85547,112.5,3.889375,257.5,0
155.141070366,67.84375,112.5,3.891875,262.5,0
156.196280003,67.84375,112.59375,3.891875,264.0625,0
157.074874878,67.83203,112.59375,3.889375,262.8125,0
158.129731178,67.82031,112.59375,3.890625,260.9375,0
159.184329987,67.80859,112.6875,3.891875,275.625,0
160.063359261,67.79688,112.6875,3.89,275.3125,0
161.118315697,67.78516,112.6875,3.89,258.4375,0
162.173132896,67.78516,112.6875,3.890625,258.75,0
163.227839947,67.77344,112.96875,3.89125,262.5,0
164.106863499,67.75781,112.96875,3.891875,262.8125,0
165.161596298,67.74609,112.875,3.890625,278.125,0
166.216437340,67.73438,112.6875,3.8925,255.3125,0
167.095280647,67.73438,112.5,3.889375,272.8125,0
168.150262356,67.72266,112.3125,3.89,268.75,0
169.204909802,67.71094,112.125,3.891875,249.6875,0
170.083881378,67.69922,112.21875,3.891875,257.1875,0
171.139083862,67.6875,112.40625,3.89,255.3125,0
172.194264412,67.67578,112.3125,3.889375,259.6875,0
173.072986603,67.67578,112.40625,3.891875,257.1875,0
174.127378464,67.66016,112.5,3.890625,262.1875,0
175.182205677,67.64844,112.21875,3.888125,272.5,0
176.061066151,67.63672,112.21875,3.891875,245.625,0
177.116207600,67.625,112.40625,3.89125,271.5625,0
178.170785904,67.61328,112.6875,3.89125,266.875,0
179.225476742,67.61328,112.59375,3.889375,269.375,0
180.104450226,67.60156,112.59375,3.889375,267.8125,0
181.159410477,67.58984,112.3125,3.89,255.3125,0
182.214014530,67.57813,112.40625,3.89,257.8125,0
183.093166351,67.5625,112.40625,3.890625,255,0
184.147983551,67.55078,112.40625,3.891875,253.125,0
185.202769756,67.55078,112.59375,3.888125,264.6875,0
186.081903458,67.53906,112.59375,3.890625,262.1875,0
187.136926174,67.52734,112.875,3.885625,264.6875,0
188.191308498,67.51563,112.96875,3.89125,253.4375,0
189.070305347,67.50391,113.0625,3.88875,256.25,0
190.124986172,67.50391,112.96875,3.8875,264.0625,0
191.180088520,67.49219,112.78125,3.890625,254.0625,0
192.234696388,67.48047,112.96875,3.889375,263.125,0
193.113752365,67.46484,112.96875,3.8875,260.9375,0
194.168519020,67.45313,112.6875,3.888125,300,0
195.223147392,67.44141,112.125,3.88875,273.75,0
196.102141380,67.44141,112.03125,3.8875,280.3125,0
197.157099247,67.42969,111.84375,3.890625,269.375,0
198.211855888,67.41797,111.46875,3.888125,269.375,0
199.090927601,67.40625,111.1875,3.889375,270,0
200.145521641,67.39453,111.5625,3.889375,250,0
201.200719357,67.38281,111.65625,3.88625,256.875,0
202.079332352,67.38281,111.5625,3.88875,270.625,0
203.134231091,67.36719,111.46875,3.88875,255.625,0
204.189074040,67.35547,111.46875,3.888125,262.1875,0
205.068048954,67.34375,111.5625,3.889375,262.1875,0
206.123011112,67.33203,111.75,3.890625,258.4375,0
207.177673340,67.32031,111.84375,3.88625,259.6875,0
208.232452393,67.32031,111.75,3.889375,255,0
209.111456871,67.30859,111.75,3.888125,270.3125,0
210.166076660,67.29688,111.9375,3.88875,271.5625,0
211.220878124,67.28516,112.3125,3.888125,250,0
212.100059032,67.26953,112.3125,3.886875,262.1875,0
213.154817104,67.25781,112.125,3.88625,258.4375,0
214.209670067,67.25781,112.03125,3.88625,254.0625,0
215.088452339,67.24609,111.9375,3.889375,263.75,0
216.143583775,67.23438,111.65625,3.885625,280.9375,0
217.198860645,67.22266,111.75,3.888125,268.125,0
218.077517033,67.21094,111.84375,3.886875,255.9375,0
219.131999016,67.21094,111.9375,3.888125,258.125,0
220.186607361,67.19922,112.21875,3.889375,266.5625,0
221.065704346,67.1875,112.03125,3.8875,254.6875,0
222.120676518,67.17188,111.9375,3.88625,259.0625,0
223.175384522,67.16016,112.125,3.89,260,0
224.230125904,67.14844,112.125,3.8875,269.6875,0
225.109183788,67.14844,112.03125,3.8875,254.0625,0
226.163819313,67.13672,111.9375,3.886875,251.5625,0
227.218951225,67.125,111.9375,3.888125,266.5625,0
228.097629547,67.11328,112.125,3.885625,258.125,0
229.152540207,67.10156,112.21875,3.885625,253.125,0
230.207223892,67.08984,112.125,3.88625,263.4375,0
231.086263657,67.08984,112.125,3.889375,264.6875,0
232.141491890,67.07422,112.21875,3.885625,252.5,0
233.195963860,67.0625,112.125,3.885625,264.375,0
234.074981689,67.05078,112.125,3.8875,269.6875,0
235.129540443,67.03906,112.3125,3.888125,271.5625,0
236.184703827,67.03906,111.84375,3.884375,277.8125,0
237.063657284,67.02734,111.65625,3.88625,259.0625,0
238.118792534,67.01563,111.5625,3.885,270.9375,0
239.173065186,67.00391,111.46875,3.8875,258.4375,0
240.227782726,66.99219,111.375,3.885625,245.9375,0
241.106791019,66.97656,111.28125,3.889375,258.4375,0
242.161882877,66.97656,111.375,3.8875,265.625,0
243.216485977,66.96484,111.28125,3.885625,282.1875,0
244.095432282,66.95313,111.375,3.88375,250.9375,0
245.150142193,66.94141,111.46875,3.888125,256.25,0
246.204904079,66.92969,111.75,3.885625,265.3125,0
248.138846397,66.91797,111.84375,3.88375,260.9375,0
