Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
89.123347282,35.89844,59.8125,3.696875,255.3125,0
90.178056717,35.89844,59.71875,3.6975,272.5,0
91.232771874,35.88672,59.625,3.695,258.125,0
92.111944675,35.875,59.71875,3.69625,269.375,0
93.166786671,35.86328,59.71875,3.695625,261.875,0
94.221576691,35.85156,59.8125,3.695,271.5625,0
95.100545883,35.85156,59.8125,3.696875,252.1875,0
96.155379772,35.83984,59.8125,3.694375,279.375,0
97.210142136,35.82422,59.625,3.694375,261.875,0
98.089152336,35.8125,59.34375,3.695625,268.75,0
99.143798351,35.80078,59.53125,3.698125,251.5625,0
100.198760033,35.78906,59.625,3.69625,270,0
101.253471375,35.78906,59.53125,3.693125,272.5,0
102.132323265,35.77734,59.53125,3.69375,272.5,0
103.187253475,35.76563,59.53125,3.691875,257.1875,0
104.241978645,35.75391,59.4375,3.69375,257.1875,0
105.120971203,35.74219,59.4375,3.69375,254.0625,0
106.175724030,35.74219,59.25,3.695,248.75,0
107.230367661,35.72656,59.4375,3.69375,267.8125,0
108.109399796,35.71484,59.4375,3.69625,270.3125,0
109.164134502,35.70313,59.25,3.695,273.4375,0
110.219317436,35.69141,59.4375,3.694375,260.3125,0
111.097941875,35.69141,59.34375,3.693125,255,0
112.153643131,35.67969,59.34375,3.695625,255.3125,0
113.208105564,35.66797,59.4375,3.695625,257.1875,0
114.087028503,35.65625,59.4375,3.694375,253.75,0
115.141848087,35.64453,59.34375,3.695625,259.0625,0
116.196676731,35.62891,59.34375,3.695,252.5,0
117.251360893,35.62891,59.25,3.695,254.375,0
118.130267620,35.61719,59.25,3.695,263.75,0
119.185425758,35.60547,59.25,3.695,254.6875,0
120.240645409,35.59375,59.25,3.6925,269.0625,0
121.118795395,35.58203,59.25,3.69375,257.1875,0
122.173565388,35.58203,59.25,3.693125,272.5,0
123.228530884,35.57031,59.25,3.69375,244.0625,0
124.107493877,35.55859,59.25,3.6925,268.4375,0
125.162221909,35.54688,59.15625,3.695,257.1875,0
126.216848850,35.53125,58.875,3.694375,255.9375,0
127.095831871,35.53125,59.0625,3.694375,268.75,0
128.150822640,35.51953,59.0625,3.69625,254.0625,0
129.205565929,35.50781,59.0625,3.693125,271.5625,0
130.084576607,35.49609,58.875,3.693125,257.8125,0
131.139368057,35.48438,58.875,3.690625,263.4375,0
132.194041252,35.47266,58.96875,3.6925,254.375,0
133.248863697,35.47266,58.96875,3.69375,254.375,0
134.127790451,35.46094,58.96875,3.69375,245.9375,0
135.182647228,35.44922,58.96875,3.693125,261.5625,0
136.237788677,35.43359,58.96875,3.691875,269.6875,0
137.116783142,35.42188,58.96875,3.695,256.25,0
138.171884537,35.42188,58.96875,3.6925,259.0625,0
139.226838589,35.41016,58.875,3.6925,271.25,0
140.105752468,35.39844,58.875,3.69,254.6875,0
