Time (s),Power (dBm),Percentage (%)
69.414540768,-57,86
69.914240360,-59,82
70.414392948,-57,86
70.914386749,-51,98
71.414340019,-58,84
71.914300919,-53,94
72.414568901,-55,90
72.914160728,-59,82
73.414519310,-53,94
73.914344788,-53,94
74.414351940,-53,94
74.914402485,-57,86
75.414361477,-51,98
75.914309502,-57,86
76.414555550,-53,94
76.914198399,-53,94
77.414298534,-64,72
77.914260864,-59,82
78.414511204,-60,80
78.914132118,-51,98
79.414374828,-51,98
79.914232254,-49,100
80.414298534,-51,98
80.914148331,-51,98
81.414481640,-51,98
81.914110184,-51,98
82.414421558,-51,98
82.914364338,-49,100
83.414305210,-51,98
83.914124012,-55,90
84.414496899,-53,94
84.914103031,-59,82
85.414460182,-59,82
85.914160728,-53,94
86.414415836,-60,80
86.914343834,-57,86
87.414315701,-59,82
87.914303303,-57,86
88.414485455,-59,82
88.914124012,-59,82
89.414476395,-53,94
89.914099216,-53,94
90.414370060,-55,90
90.914323807,-53,94
91.414311886,-51,98
91.914284706,-53,94
92.414387703,-57,86
92.914092541,-47,100
93.414422512,-53,94
93.914063454,-55,90
94.414363861,-61,78
94.914311409,-43,100
95.414234161,-60,80
95.914263248,-67,66
96.414321423,-57,86
96.914056778,-59,82
97.414438248,-62,76
97.914050579,-59,82
98.414216995,-61,78
98.914258957,-67,66
99.414221764,-57,86
99.914279938,-64,72
100.414255142,-57,86
100.914216042,-53,94
101.414381981,-53,94
101.914056301,-53,94
102.414330483,-62,76
102.914233208,-55,90
103.414197445,-57,86
103.914166927,-49,100
104.414205551,-47,100
104.914184093,-51,98
105.414295197,-59,82
105.914055347,-59,82
106.414358616,-55,90
106.914104938,-57,86
107.414323807,-60,80
107.914204597,-61,78
108.414227486,-51,98
108.914048672,-57,86
109.414368630,-47,100
109.914024830,-71,58
110.414373398,-55,90
110.914053917,-53,94
111.414323807,-51,98
111.914185047,-53,94
112.414164543,-53,94
112.914058685,-53,94
113.414354324,-53,94
113.913983345,-53,94
114.414222717,-51,98
114.913984299,-53,94
115.414279461,-49,100
115.914019585,-57,86
116.414193630,-55,90
116.914160728,-59,82
117.414189339,-51,98
117.913992405,-51,98
118.414299011,-53,94
118.913967133,-53,94
119.414126873,-60,80
119.914155960,-60,80
120.414122582,-59,82
120.914140701,-51,98
121.414099217,-51,98
121.914126396,-55,90
122.414317608,-59,82
122.913918972,-47,100
123.414077759,-67,66
123.914108753,-47,100
124.414092541,-51,98
124.913911343,-51,98
125.414068222,-59,82
125.914047718,-62,76
126.414042473,-62,76
126.913909435,-63,74
127.414255619,-53,94
127.913887978,-53,94
128.414265156,-57,86
128.914102077,-49,100
129.414072991,-57,86
129.913871765,-53,94
130.414274216,-53,94
130.913890362,-57,86
131.414233685,-62,76
131.913874149,-57,86
132.414175511,-53,94
132.914117336,-51,98
133.414043903,-62,76
133.914112091,-59,82
134.414161205,-55,90
134.913937569,-57,86
135.414250851,-59,82
135.913914680,-59,82
136.414080620,-57,86
136.914107323,-59,82
137.414062977,-57,86
137.914058685,-59,82
138.414038181,-59,82
138.914039612,-53,94
139.414196491,-49,100
139.913851261,-53,94
140.414190292,-53,94
140.914075851,-57,86
141.413994789,-60,80
141.914036751,-67,66
142.413993359,-53,94
142.913968086,-62,76
143.414232731,-71,58
143.913802624,-57,86
144.414206505,-59,82
144.913862228,-64,72
145.414120197,-62,76
145.914017200,-53,94
146.413974285,-51,98
146.913780212,-55,90
147.414192677,-47,100
147.913854122,-55,90
148.414109707,-57,86
148.913804054,-49,100
149.414073944,-49,100
149.913946152,-51,98
150.414025784,-57,86
150.913993359,-65,70
151.414056778,-60,80
151.913824558,-57,86
152.414132118,-62,76
152.913803577,-55,90
153.413949013,-45,100
153.913988590,-53,94
154.413924217,-53,94
154.914009094,-61,78
155.413965702,-60,80
155.913926601,-67,66
156.414154530,-59,82
156.913748741,-63,74
157.414001465,-57,86
157.913907528,-62,76
158.413925648,-61,78
158.913837910,-51,98
159.413902760,-67,66
159.913831234,-53,94
160.414011479,-51,98
160.913753986,-55,90
161.414088249,-51,98
161.913722038,-57,86
162.414075375,-59,82
162.913933754,-57,86
163.413929939,-55,90
163.913929462,-51,98
164.414083481,-57,86
164.913704395,-45,100
165.414103508,-49,100
165.913728237,-45,100
166.414018631,-55,90
166.913914204,-60,80
167.413876057,-53,94
167.913727283,-59,82
168.413894653,-59,82
168.913747311,-59,82
169.413856506,-65,70
169.913740635,-60,80
170.414044380,-53,94
170.913726330,-55,90
171.413876057,-55,90
171.913927555,-55,90
172.413922310,-55,90
172.913841248,-57,86
173.414084911,-59,82
173.913696766,-57,86
174.414059162,-59,82
174.913725376,-57,86
175.413962364,-57,86
175.913906574,-57,86
176.413838863,-59,82
176.913646221,-57,86
177.414044380,-55,90
177.913705349,-57,86
178.414038181,-59,82
178.913656235,-57,86
179.413938999,-62,76
179.913886070,-57,86
180.413860321,-59,82
180.913846970,-59,82
181.413928509,-63,74
181.913654327,-59,82
182.413985252,-59,82
182.913650036,-59,82
183.413795471,-59,82
183.913844585,-60,80
184.413793087,-57,86
184.913825512,-57,86
185.413785935,-57,86
185.913747311,-57,86
186.414010048,-59,82
186.913659573,-58,84
187.413995266,-57,86
187.913718224,-60,80
188.413935185,-59,82
188.913841724,-57,86
189.413794041,-59,82
189.913627148,-59,82
190.413970471,-57,86
190.913610458,-59,82
191.413924694,-59,82
191.913600445,-60,80
192.413876534,-55,90
192.913761616,-55,90
193.413743496,-55,90
193.913782120,-55,90
194.413882256,-59,82
194.913621902,-57,86
195.413919449,-62,76
195.913562298,-73,54
196.413781166,-61,78
196.913774490,-55,90
197.413765907,-65,70
197.913797379,-57,86
198.413781166,-49,100
198.913544655,-57,86
199.413939476,-53,94
199.913541794,-49,100
200.413816452,-51,98
200.913718700,-53,94
201.413699150,-53,94
201.913653374,-63,74
202.413694859,-60,80
202.913671494,-61,78
203.413827419,-59,82
203.913517952,-65,70
204.413877010,-67,66
204.913529873,-67,66
205.413810253,-67,66
205.913757801,-65,70
206.413666248,-53,94
206.913718224,-53,94
207.413890839,-57,86
207.913511753,-57,86
208.413891316,-59,82
208.913503647,-55,90
209.413794994,-55,90
209.913738728,-65,70
210.413650990,-57,86
210.913541794,-57,86
211.413702488,-61,78
211.913505554,-59,82
212.413672447,-57,86
212.913507938,-55,90
213.413608551,-59,82
213.913506031,-59,82
214.413692951,-59,82
214.913678169,-60,80
215.413645744,-59,82
215.913592339,-61,78
216.413865090,-61,78
216.913491726,-57,86
217.413811684,-55,90
217.913552761,-55,90
