Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
51.887838364,27.03516,44.90625,3.65125,255.3125,0
52.766428471,27.02344,44.8125,3.654375,256.5625,0
53.821384907,27.01172,45,3.6525,260.3125,0
54.876191139,27,45.09375,3.650625,249.0625,0
55.755142689,27,44.90625,3.65,262.1875,0
56.809921265,26.98828,44.8125,3.65125,279.375,0
57.864771366,26.97656,44.90625,3.651875,267.5,0
58.743771076,26.96484,44.90625,3.65,258.125,0
59.798664093,26.95313,45,3.651875,254.375,0
60.853303433,26.9375,45.09375,3.651875,254.6875,0
61.732432366,26.9375,45.09375,3.6525,251.5625,0
62.786998272,26.92578,45,3.6525,249.375,0
63.841778755,26.91406,45,3.651875,267.8125,0
64.720960617,26.90234,45,3.65125,258.125,0
65.775732517,26.89063,45,3.65,267.8125,0
66.830440998,26.89063,45,3.653125,255.9375,0
67.885282994,26.87891,45,3.651875,259.0625,0
68.764262676,26.86719,44.90625,3.65,256.875,0
69.819033623,26.85547,44.71875,3.65,268.75,0
70.873751164,26.83984,44.625,3.649375,269.375,0
71.753123284,26.83984,44.625,3.65,257.5,0
72.807510853,26.82813,44.4375,3.650625,266.875,0
73.862454891,26.81641,44.34375,3.650625,279.375,0
74.741528511,26.80469,44.34375,3.65,253.4375,0
75.796124935,26.79297,44.25,3.649375,266.5625,0
76.851274967,26.78125,44.0625,3.65125,265,0
77.730117321,26.78125,43.875,3.65,278.125,0
78.785289288,26.76953,43.875,3.65125,255.3125,0
79.839643479,26.75781,43.6875,3.650625,258.4375,0
80.718617916,26.74219,43.6875,3.65,260.9375,0
81.773387909,26.73047,43.59375,3.64875,265,0
82.828187466,26.71875,43.59375,3.650625,259.375,0
83.883521080,26.70703,43.21875,3.648125,273.75,0
84.762275219,26.70703,43.21875,3.649375,257.1875,0
85.816674233,26.69531,43.125,3.65,280.9375,0
86.871638775,26.68359,43.125,3.651875,267.1875,0
87.750648022,26.67188,43.125,3.648125,272.5,0
88.805285454,26.66016,43.125,3.65,259.0625,0
89.860467434,26.64453,43.03125,3.65,264.0625,0
90.739269734,26.64453,43.03125,3.651875,275.3125,0
91.794281483,26.63281,43.03125,3.64875,262.5,0
92.848785401,26.62109,43.03125,3.64875,250.9375,0
93.727762699,26.60938,43.125,3.650625,265.625,0
94.782577515,26.59766,43.3125,3.65125,257.1875,0
95.837389469,26.58594,43.40625,3.648125,258.4375,0
96.716216564,26.58594,43.40625,3.650625,262.1875,0
97.771426201,26.57422,43.5,3.65,274.375,0
98.825836182,26.5625,43.6875,3.65,252.5,0
99.880730152,26.54688,43.6875,3.651875,244.375,0
100.759746552,26.53516,43.78125,3.65375,258.125,0
101.814445973,26.52344,43.78125,3.65,255,0
102.869554520,26.52344,43.6875,3.648125,260.625,0
103.748426438,26.51172,43.59375,3.650625,254.375,0
104.803544045,26.5,43.6875,3.649375,262.5,0
105.857896805,26.48828,43.78125,3.6475,260,0
106.736876488,26.48828,43.78125,3.648125,259.0625,0
107.791708946,26.47656,43.6875,3.649375,263.125,0
108.846529007,26.46484,43.78125,3.65,277.5,0
109.725380421,26.44922,43.78125,3.648125,252.1875,0
110.780516148,26.4375,43.78125,3.650625,265.9375,0
111.835050106,26.42578,43.6875,3.64875,276.25,0
112.714084625,26.42578,43.78125,3.65,264.0625,0
113.768885613,26.41406,43.59375,3.65,266.875,0
114.823588371,26.40234,43.59375,3.65125,256.875,0
115.878486157,26.39063,43.6875,3.648125,251.25,0
116.757488251,26.37891,43.6875,3.6475,246.25,0
117.812478066,26.37891,43.59375,3.6475,269.0625,0
118.867024899,26.36719,43.6875,3.649375,265.625,0
119.746025562,26.35156,43.59375,3.646875,285.625,0
120.800739289,26.33984,43.59375,3.651875,269.375,0
121.855510235,26.32813,43.59375,3.649375,253.4375,0
122.734498024,26.31641,43.59375,3.649375,249.375,0
123.789483547,26.31641,43.5,3.64875,265.9375,0
124.844179154,26.30469,43.40625,3.649375,281.875,0
125.723191261,26.29297,43.21875,3.6475,260.9375,0
126.777990818,26.28125,43.21875,3.648125,257.8125,0
127.832712174,26.26953,43.21875,3.646875,279.6875,0
128.887458325,26.25391,43.03125,3.650625,274.375,0
129.766450882,26.25391,43.03125,3.646875,263.75,0
130.821413040,26.24219,43.03125,3.646875,265.9375,0
131.876223564,26.23047,42.84375,3.648125,255.3125,0
132.755236149,26.21875,42.84375,3.649375,255.3125,0
133.809831619,26.20703,42.84375,3.65,272.5,0
134.864909649,26.19531,42.84375,3.64625,277.1875,0
135.743709564,26.19531,42.84375,3.6475,262.5,0
136.798800945,26.18359,42.75,3.645,270.9375,0
137.853354931,26.17188,42.65625,3.64875,260.9375,0
138.732411385,26.15625,42.65625,3.64875,264.0625,0
139.787128926,26.14453,42.65625,3.6475,257.8125,0
140.842009068,26.13281,42.65625,3.6475,254.6875,0
141.721046448,26.12109,42.75,3.645625,279.0625,0
142.775876522,26.12109,42.65625,3.6475,264.6875,0
143.830486298,26.10938,42.65625,3.64875,267.5,0
144.885277271,26.09766,42.5625,3.6475,265.625,0
145.764292240,26.08594,42.5625,3.644375,256.5625,0
146.818970680,26.07422,42.46875,3.64875,270.9375,0
148.752870083,26.05859,42.5625,3.6475,262.1875,0
149.808004379,26.04688,42.5625,3.6475,251.25,0
150.862449169,26.03516,42.5625,3.6475,283.4375,0
151.741459847,26.02344,42.46875,3.64625,260.9375,0
152.796116829,26.01172,42.375,3.64625,256.875,0
153.851179123,26,42.46875,3.641875,269.6875,0
154.730016709,26,42.5625,3.64875,256.875,0
156.839664936,25.97656,42.5625,3.648125,258.4375,0
157.718708515,25.96094,42.75,3.649375,265.3125,0
158.773456097,25.94922,42.65625,3.64625,257.8125,0
159.828166962,25.9375,42.46875,3.65,256.25,0
160.883268357,25.9375,42.75,3.649375,263.125,0
161.762020111,25.92578,42.65625,3.644375,273.125,0
162.816747666,25.91406,42.65625,3.6475,265.3125,0
163.871594429,25.90234,42.65625,3.646875,265,0
164.750632763,25.89063,42.46875,3.648125,272.8125,0
165.805280209,25.89063,42.5625,3.6475,261.875,0
166.860222340,25.87891,42.5625,3.64875,258.75,0
167.739267349,25.86328,42.5625,3.64625,281.25,0
168.794144631,25.85156,42.5625,3.6475,254.375,0
169.848814488,25.83984,42.375,3.650625,257.8125,0
170.727824211,25.82813,42.375,3.648125,261.875,0
171.782457352,25.81641,42.1875,3.645625,254.375,0
172.837348461,25.81641,42.09375,3.646875,274.0625,0
173.716583252,25.80469,42,3.64625,275,0
174.771133423,25.79297,42.09375,3.64625,270,0
175.825902939,25.78125,42.1875,3.645625,263.75,0
176.880749703,25.76563,42.1875,3.646875,251.25,0
177.759783268,25.75391,42.09375,3.65,267.8125,0
178.814510822,25.75391,42.09375,3.646875,258.4375,0
179.869213581,25.74219,42.09375,3.644375,254.375,0
180.748205185,25.73047,42.28125,3.64875,266.5625,0
181.803162098,25.71875,42.375,3.64875,259.375,0
182.857915878,25.70703,42.375,3.648125,244.6875,0
183.736899853,25.70703,42.375,3.645625,253.4375,0
184.791573048,25.69531,42.375,3.64875,256.875,0
185.846502304,25.68359,42.28125,3.645625,273.75,0
186.725547314,25.66797,42.28125,3.64625,255.625,0
187.780317307,25.65625,42.375,3.646875,271.5625,0
188.835047722,25.64453,42.46875,3.648125,254.0625,0
189.714062691,25.64453,42.46875,3.641875,250.9375,0
190.768898010,25.63281,42.46875,3.646875,264.0625,0
191.823786259,25.62109,42.46875,3.644375,267.8125,0
192.878663540,25.60938,42.5625,3.64375,250.625,0
193.757314205,25.59766,42.5625,3.6475,253.125,0
194.812274933,25.58594,42.65625,3.645625,262.8125,0
195.867080212,25.58594,42.5625,3.646875,270.9375,0
