Time (s),Power (dBm),Percentage (%)
87.387845039,-57,86
87.888180733,-60,80
88.387813568,-59,82
88.888117790,-59,82
89.387989998,-55,90
89.888025284,-51,98
90.387965202,-55,90
90.887983799,-53,94
91.387791634,-53,94
91.888140202,-53,94
92.387831688,-55,90
92.888086796,-55,90
93.387950420,-53,94
93.887967587,-55,90
94.387845993,-53,94
94.888144970,-53,94
95.387784958,-53,94
95.887936115,-53,94
96.387956143,-55,90
96.888000965,-53,94
97.387769222,-53,94
97.888001442,-53,94
98.387798786,-55,90
98.887899876,-53,94
99.387808800,-53,94
99.888076782,-51,98
100.387732983,-51,98
100.887926579,-51,98
101.387805462,-53,94
101.888105869,-53,94
102.387755394,-53,94
102.888051033,-53,94
103.387732506,-55,90
103.887923241,-53,94
104.387897968,-59,82
104.887990475,-57,86
105.387784481,-57,86
105.888071537,-57,86
106.387724876,-49,100
106.888020516,-59,82
107.387882710,-65,70
107.887907505,-62,76
108.387849331,-57,86
108.888069153,-57,86
109.387699604,-58,84
109.888013840,-57,86
110.387880802,-58,84
110.887880326,-57,86
111.387861729,-51,98
111.887944699,-59,82
112.387756348,-59,82
112.888000488,-59,82
113.387685299,-55,90
113.888004303,-57,86
114.387883663,-69,62
114.887908459,-57,86
115.387794972,-69,62
115.888032437,-60,80
116.387667656,-60,80
116.887979984,-59,82
117.387839794,-59,82
117.887885571,-57,86
118.387827396,-55,90
118.887991429,-55,90
119.387672901,-69,62
119.888001919,-67,66
120.387695313,-71,58
120.888006211,-67,66
121.387847900,-53,94
121.887829304,-62,76
122.387794495,-59,82
122.887991905,-62,76
123.387651444,-67,66
123.887814999,-60,80
124.387798309,-62,76
124.887794018,-60,80
125.387768269,-62,76
125.888003826,-62,76
126.387653828,-59,82
126.887895584,-55,90
127.387660503,-65,70
127.887922764,-65,70
128.387732983,-60,80
128.887787819,-64,72
129.387757301,-55,90
129.887895584,-59,82
130.387625218,-60,80
130.887793064,-53,94
131.387696266,-55,90
131.887813091,-51,98
132.387758732,-57,86
132.887848854,-55,90
133.387589455,-51,98
133.887897968,-51,98
134.387645245,-51,98
134.887896061,-51,98
135.387743950,-53,94
135.887760163,-53,94
136.387716770,-53,94
136.887883187,-57,86
137.387615681,-53,94
137.887815953,-62,76
138.887750626,-53,94
139.387723923,-60,80
139.887894154,-62,76
140.387574673,-57,86
140.887862206,-67,66
141.387665749,-67,66
141.887729645,-51,98
142.387745380,-53,94
142.887737751,-55,90
143.387745857,-53,94
143.887882710,-59,82
144.387547970,-62,76
144.887811184,-62,76
145.387730122,-59,82
145.887733460,-59,82
146.387689591,-62,76
146.887852669,-65,70
147.387526512,-71,58
148.387690067,-57,86
148.887717247,-64,72
149.387710095,-67,66
149.887722492,-67,66
150.387519360,-57,86
150.887847424,-59,82
151.387506962,-59,82
151.887770653,-57,86
152.387696743,-57,86
152.887664318,-60,80
153.387516499,-65,70
153.887854576,-69,62
154.387515545,-69,62
154.887794495,-61,78
155.387660980,-55,90
156.387641907,-61,78
156.887747288,-57,86
157.387551785,-55,90
157.887780667,-51,98
158.387495518,-55,90
158.887792111,-59,82
159.387627602,-58,84
159.887680054,-59,82
160.387591362,-57,86
160.887770176,-59,82
161.387444019,-59,82
161.887758732,-59,82
162.387620449,-61,78
162.887666702,-61,78
163.387606144,-60,80
163.887734413,-60,80
164.387463093,-59,82
164.887743950,-57,86
165.387430191,-53,94
165.887761593,-53,94
166.387627125,-62,76
166.887601376,-63,74
167.387605190,-59,82
167.887729168,-55,90
168.387453556,-62,76
168.887573719,-55,90
169.387576580,-51,98
169.887604714,-59,82
170.387571812,-57,86
170.887755394,-57,86
171.387480259,-69,62
171.887744904,-55,90
172.387424469,-55,90
172.887712002,-59,82
173.387592793,-71,58
173.887609959,-55,90
174.387527943,-59,82
174.887695313,-62,76
175.387393952,-53,94
175.887633324,-62,76
176.387578011,-63,74
176.887622357,-53,94
177.387475014,-55,90
177.887710095,-57,86
178.387384892,-55,90
178.887602329,-57,86
179.387452126,-55,90
179.887709618,-60,80
180.387439251,-63,74
180.887525559,-62,76
181.387515068,-59,82
181.887566567,-60,80
182.387402058,-62,76
182.887600422,-55,90
183.387403011,-57,86
183.887576103,-57,86
184.387502670,-57,86
184.887577534,-57,86
185.387340546,-57,86
185.887641907,-60,80
186.387377739,-59,82
186.887503147,-59,82
187.387487888,-57,86
187.887565136,-69,62
188.387511253,-59,82
188.887628079,-59,82
189.387325764,-62,76
189.887626648,-59,82
190.387511253,-60,80
190.887478829,-60,80
191.387334347,-62,76
191.887670040,-60,80
192.387304783,-60,80
192.887606144,-61,78
193.387479782,-60,80
193.887530804,-59,82
194.387453556,-55,90
194.887497425,-53,94
195.387310028,-65,70
195.887627125,-62,76
196.387280941,-55,90
