Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
120.061498165,74.59375,123.65625,3.9325,263.125,0
121.116464615,74.58203,123.75,3.933125,266.5625,0
121.995440960,74.58203,123.75,3.933125,252.5,0
123.049962521,74.57031,123.75,3.93125,259.0625,0
124.104767323,74.55859,124.125,3.9325,255,0
125.159402847,74.54688,123.75,3.935,254.6875,0
126.038393497,74.53516,123.5625,3.934375,256.25,0
127.093421459,74.52344,124.03125,3.935,251.5625,0
128.148411751,74.52344,123.65625,3.934375,265.9375,0
129.027372360,74.51172,123.75,3.930625,270,0
130.081948757,74.49609,124.125,3.933125,262.1875,0
131.136733055,74.48438,124.125,3.93375,257.8125,0
132.015750408,74.47266,124.125,3.931875,257.8125,0
133.070358753,74.46094,123.9375,3.931875,261.5625,0
134.125353336,74.46094,123.9375,3.93375,253.125,0
135.004359722,74.44922,123.75,3.933125,275.3125,0
136.059378624,74.4375,123.9375,3.93375,245,0
137.113932610,74.42578,123.9375,3.934375,244.0625,0
137.993328571,74.41406,123.46875,3.935,270.9375,0
139.047736168,74.41406,123.46875,3.9325,260.9375,0
140.102482796,74.39844,123.5625,3.9325,265.625,0
141.157176971,74.38672,123.28125,3.93375,248.125,0
142.036197186,74.375,123.28125,3.92875,253.75,0
143.090960026,74.36328,123.28125,3.934375,255.3125,0
144.146104813,74.35156,123.375,3.93375,258.75,0
145.024742126,74.35156,123.5625,3.933125,256.875,0
146.079915524,74.33984,123.375,3.933125,267.8125,0
147.134463310,74.32813,123.09375,3.930625,274.6875,0
148.013445854,74.31641,123.28125,3.93,265.9375,0
149.068133354,74.30078,123.28125,3.930625,275.3125,0
150.123046875,74.28906,123.28125,3.933125,271.875,0
151.002006054,74.28906,123.375,3.93125,261.5625,0
152.056904793,74.27734,123.65625,3.931875,256.5625,0
153.112078190,74.26563,123.375,3.93125,257.1875,0
153.990725040,74.25391,123.1875,3.93125,262.8125,0
155.045394421,74.24219,123.1875,3.93,259.375,0
156.100232124,74.23047,123.1875,3.93,262.1875,0
157.154875755,74.23047,123.375,3.93,249.375,0
158.033832550,74.21875,123.1875,3.92875,268.75,0
159.088916779,74.20313,123.1875,3.933125,264.6875,0
160.144162178,74.19141,123,3.93125,262.1875,0
161.022922516,74.17969,122.90625,3.931875,261.875,0
162.077206135,74.16797,122.90625,3.930625,256.875,0
163.132172108,74.16797,122.90625,3.93125,262.8125,0
164.011203289,74.15625,123,3.930625,264.0625,0
165.065963268,74.14453,123,3.930625,255.3125,0
166.120651722,74.13281,122.90625,3.9275,268.75,0
166.999594688,74.12109,123,3.93375,247.1875,0
168.054761887,74.10547,123.09375,3.930625,255.9375,0
169.109178066,74.10547,123.09375,3.931875,255.625,0
169.988202572,74.09375,123.28125,3.92875,264.0625,0
171.043045998,74.08203,123.375,3.93125,260.9375,0
172.097951412,74.07031,123.375,3.93125,262.8125,0
173.152727127,74.05859,123.28125,3.929375,277.1875,0
174.031707287,74.05859,123.46875,3.92875,262.1875,0
175.086414814,74.04688,123.46875,3.9275,256.25,0
176.141142368,74.03516,123.375,3.929375,253.4375,0
177.020170689,74.02344,122.90625,3.929375,273.125,0
178.075179577,74.00781,123,3.928125,245.3125,0
179.129830837,73.99609,123.1875,3.93,246.25,0
180.008780003,73.99609,123.1875,3.929375,256.875,0
181.063672066,73.98438,123.1875,3.928125,260.9375,0
182.118472099,73.97266,123.28125,3.928125,282.1875,0
182.997482777,73.96094,123.1875,3.93,246.25,0
184.052105904,73.94922,123.28125,3.929375,253.4375,0
185.106912136,73.9375,123.1875,3.93125,243.4375,0
185.986063957,73.9375,123.1875,3.92875,276.25,0
187.040696621,73.92578,122.8125,3.93125,273.75,0
188.095657349,73.91016,122.53125,3.92875,270.3125,0
189.150462151,73.89844,122.53125,3.9275,270.3125,0
190.029411793,73.88672,122.71875,3.93,271.5625,0
191.084090710,73.875,122.53125,3.925625,269.0625,0
192.139017582,73.875,122.625,3.9275,261.5625,0
193.017960072,73.86328,122.53125,3.929375,310.3125,0
194.072697639,73.85156,122.15625,3.930625,255.9375,0
195.127530098,73.83984,122.25,3.9275,255.9375,0
196.006466389,73.82813,122.4375,3.929375,271.875,0
197.061378002,73.82813,122.34375,3.928125,264.6875,0
198.116175652,73.8125,122.71875,3.92625,285,0
198.995186329,73.80078,122.625,3.9275,262.8125,0
200.049828529,73.78906,122.71875,3.926875,272.8125,0
201.104812622,73.77734,122.53125,3.926875,259.375,0
202.159732342,73.76563,122.34375,3.928125,258.75,0
203.038867950,73.76563,122.53125,3.92875,257.1875,0
204.093554974,73.75391,122.34375,3.9275,254.0625,0
205.148200989,73.74219,122.4375,3.925625,262.1875,0
206.027145863,73.73047,122.53125,3.926875,268.4375,0
207.081985950,73.71484,122.53125,3.92875,260.9375,0
208.136636257,73.70313,122.625,3.925625,255.9375,0
209.015605927,73.70313,122.4375,3.9275,243.125,0
210.070516586,73.69141,122.625,3.92875,245.3125,0
211.125685692,73.67969,122.71875,3.926875,245,0
212.004328728,73.66797,122.625,3.9275,267.5,0
213.058961391,73.65625,122.625,3.925625,260,0
214.113944054,73.64453,122.8125,3.926875,258.125,0
214.992885113,73.64453,122.71875,3.928125,265.9375,0
216.047725201,73.63281,122.625,3.9275,256.25,0
217.102564335,73.61719,122.71875,3.928125,258.4375,0
218.157344818,73.60547,122.8125,3.92875,255.9375,0
219.036300659,73.59375,122.8125,3.925625,260.3125,0
220.090960026,73.59375,122.8125,3.925625,270,0
221.145834446,73.58203,122.8125,3.92625,263.125,0
222.024911404,73.57031,122.71875,3.926875,262.1875,0
224.134509087,73.54688,122.4375,3.925625,277.5,0
225.013477802,73.53516,121.875,3.925,252.1875,0
226.068325520,73.53516,121.96875,3.926875,264.6875,0
227.123038769,73.51953,121.96875,3.925625,270.625,0
228.001923084,73.50781,121.875,3.925,265,0
229.056912899,73.49609,121.875,3.925625,269.6875,0
230.111820698,73.48438,121.875,3.92625,269.375,0
230.990904331,73.48438,121.875,3.924375,257.1875,0
232.045389175,73.47266,121.96875,3.92625,267.1875,0
233.100248814,73.46094,122.25,3.925,269.6875,0
234.154894829,73.44922,122.25,3.925,265.625,0
235.034010887,73.4375,121.875,3.91875,280,0
236.088749409,73.42188,121.875,3.925625,274.375,0
237.143846989,73.42188,121.59375,3.925625,257.1875,0
238.022667408,73.41016,121.6875,3.92625,260.625,0
239.077803612,73.39844,121.6875,3.924375,263.75,0
240.132162094,73.38672,121.78125,3.92125,272.8125,0
241.011087894,73.375,121.59375,3.92625,254.375,0
242.065946579,73.36328,121.78125,3.9225,275.9375,0
243.120764256,73.36328,121.59375,3.925625,267.8125,0
243.999775887,73.35156,121.5,3.924375,263.125,0
245.054470539,73.33984,121.40625,3.925625,265.625,0
246.109664917,73.32422,121.40625,3.924375,266.875,0
246.988604546,73.3125,121.40625,3.924375,254.375,0
248.043829918,73.30078,121.40625,3.92625,257.8125,0
249.097840786,73.30078,121.5,3.924375,271.5625,0
250.152711868,73.28906,121.5,3.924375,270.9375,0
251.031762123,73.27734,121.40625,3.9225,269.6875,0
252.086489677,73.26563,121.5,3.92625,253.4375,0
253.141211033,73.25391,121.3125,3.9225,262.5,0
254.020207405,73.25391,121.5,3.924375,264.0625,0
