Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
62.649157047,45.12891,76.40625,3.74125,253.75,0
63.704375744,45.11719,76.40625,3.739375,253.75,0
64.758836269,45.11719,76.40625,3.739375,248.4375,0
65.637990475,45.10156,76.5,3.740625,255.625,0
66.692474365,45.08984,76.21875,3.739375,259.6875,0
67.747467995,45.07813,76.125,3.739375,262.5,0
68.626294613,45.06641,76.3125,3.739375,251.25,0
69.681284904,45.06641,76.21875,3.739375,270,0
70.735975742,45.05469,76.3125,3.7425,261.25,0
71.615008354,45.04297,76.21875,3.739375,268.75,0
72.669785976,45.03125,76.3125,3.74125,254.6875,0
73.724475861,45.01953,76.3125,3.74125,254.375,0
74.603604317,45.01953,76.3125,3.74,263.125,0
75.658253670,45.00391,76.21875,3.74,249.375,0
76.713290214,44.99219,76.21875,3.740625,265.3125,0
77.768246174,44.98047,76.21875,3.74125,262.1875,0
78.647225857,44.96875,76.3125,3.738125,275,0
79.701941490,44.96875,76.3125,3.739375,254.6875,0
80.756454945,44.95703,76.3125,3.738125,252.1875,0
81.635578155,44.94531,76.21875,3.73875,269.6875,0
82.690186024,44.93359,76.03125,3.73875,250.625,0
83.745103836,44.92188,76.03125,3.73625,257.1875,0
84.624010086,44.92188,76.125,3.739375,270.9375,0
85.678895950,44.90625,76.21875,3.73875,268.4375,0
86.733687401,44.89453,76.125,3.74,247.1875,0
87.612710953,44.88281,75.9375,3.73875,262.1875,0
88.667551994,44.87109,75.9375,3.740625,261.25,0
89.722179413,44.87109,76.03125,3.738125,275.3125,0
90.601199627,44.85938,76.03125,3.740625,249.0625,0
91.656161785,44.84766,76.03125,3.73875,260.625,0
92.710850239,44.83594,76.125,3.74,265.3125,0
93.765783310,44.82422,76.125,3.74125,260.625,0
94.645060539,44.82422,76.03125,3.73875,255.3125,0
95.699549675,44.80859,75.84375,3.731875,251.25,0
97.633135319,44.78516,75.84375,3.738125,254.6875,0
98.687925816,44.77344,76.03125,3.735625,260.9375,0
99.742835998,44.77344,76.03125,3.7375,255.9375,0
100.621805191,44.76172,76.03125,3.738125,266.875,0
101.676629543,44.75,76.03125,3.7375,264.6875,0
102.731390476,44.73828,75.9375,3.736875,273.4375,0
103.610390186,44.72656,75.84375,3.739375,266.875,0
104.665111542,44.72656,75.9375,3.736875,271.875,0
105.719852924,44.71094,75.9375,3.738125,246.5625,0
106.599075794,44.69922,75.9375,3.738125,260.3125,0
107.653685093,44.6875,76.21875,3.7375,255.9375,0
108.708780765,44.67578,75.9375,3.73875,258.4375,0
109.763459682,44.67578,75.84375,3.738125,255.625,0
110.642335892,44.66406,75.84375,3.7375,278.75,0
111.697094917,44.65234,75.84375,3.74,262.5,0
112.752102852,44.64063,75.84375,3.739375,242.1875,0
113.630804062,44.64063,75.75,3.739375,260.3125,0
114.685744762,44.62891,75.75,3.741875,249.0625,0
115.740592003,44.61328,75.84375,3.739375,264.375,0
116.619609356,44.60156,75.65625,3.739375,262.8125,0
117.674327850,44.58984,75.65625,3.73875,250.9375,0
118.729081154,44.57813,75.46875,3.738125,259.0625,0
119.608119011,44.57813,75.28125,3.73875,261.875,0
120.662994862,44.56641,75.375,3.738125,255.625,0
121.717907906,44.55469,75.375,3.736875,283.125,0
122.772920132,44.54297,75.09375,3.73875,254.375,0
123.651752472,44.53125,75.09375,3.734375,264.375,0
124.706555366,44.51563,75.09375,3.738125,250.9375,0
125.760969639,44.51563,75.09375,3.738125,251.25,0
126.640001297,44.50391,75.1875,3.738125,270.625,0
