Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
104.069260597,32.17578,53.53125,3.675,304.0625,0
105.124006271,32.16406,53.25,3.675625,265.9375,0
106.178748608,32.15234,53.25,3.675,264.6875,0
107.057822704,32.14063,53.25,3.67625,270.9375,0
108.112604141,32.12891,53.4375,3.675625,265.625,0
109.167254925,32.11328,53.25,3.67375,249.375,0
110.046251297,32.11328,53.4375,3.675,252.5,0
111.101222992,32.10156,53.15625,3.67375,265,0
112.155924320,32.08984,53.15625,3.67375,254.6875,0
113.211247921,32.07813,53.15625,3.675625,256.875,0
114.089957714,32.06641,53.34375,3.6725,275.625,0
115.144595146,32.06641,53.15625,3.675625,261.25,0
116.199350357,32.05469,53.34375,3.675625,255.3125,0
117.078330994,32.04297,53.34375,3.674375,253.75,0
118.132999420,32.03125,53.34375,3.67125,260.9375,0
119.187912941,32.01563,53.25,3.67375,261.5625,0
120.066977978,32.01563,53.25,3.675625,255.3125,0
121.122063637,32.00391,53.25,3.6725,255.9375,0
122.177163601,31.99219,53.25,3.67625,257.8125,0
123.055448532,31.98047,53.34375,3.6725,259.0625,0
124.110310078,31.96875,53.25,3.671875,257.1875,0
125.164979935,31.95703,53.15625,3.674375,268.75,0
126.044149399,31.95703,53.15625,3.675,256.875,0
127.098929405,31.94531,53.15625,3.673125,262.1875,0
128.153837681,31.93359,52.875,3.67375,269.6875,0
129.208487034,31.91797,53.0625,3.67625,258.125,0
130.087414265,31.90625,53.15625,3.675625,267.5,0
131.142286301,31.90625,53.0625,3.675625,266.5625,0
132.197146416,31.89453,52.78125,3.67375,272.8125,0
133.076090813,31.88281,52.96875,3.67125,258.125,0
134.130778790,31.87109,52.96875,3.673125,257.5,0
135.185523987,31.85938,52.96875,3.6725,270,0
136.064914227,31.85938,52.96875,3.6725,258.4375,0
