Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
36.813277721,74.42578,128.15625,3.915625,260.625,0
37.692417622,74.41406,128.15625,3.919375,248.125,0
38.747267246,74.39844,128.15625,3.919375,255.625,0
39.801963329,74.38672,128.25,3.92,269.6875,0
40.681013584,74.38672,128.25,3.9175,263.75,0
41.735714436,74.375,128.0625,3.92,265.3125,0
42.790503025,74.36328,128.25,3.919375,261.25,0
43.669503212,74.35156,128.34375,3.9175,253.75,0
44.724260807,74.35156,128.15625,3.915,263.4375,0
45.779067516,74.33984,128.15625,3.91875,266.875,0
46.833801746,74.32813,127.78125,3.918125,255,0
47.712825775,74.31641,127.875,3.916875,255,0
48.767578602,74.30078,127.5,3.91625,249.375,0
49.822627544,74.30078,127.6875,3.916875,261.25,0
50.701288700,74.28906,127.78125,3.918125,265,0
51.756046772,74.27734,127.59375,3.915625,282.5,0
52.811025143,74.26563,127.5,3.91625,259.6875,0
53.690106869,74.25391,127.78125,3.91875,264.375,0
54.744882107,74.25391,127.78125,3.918125,256.875,0
55.799744606,74.24219,127.78125,3.91625,254.6875,0
56.678648949,74.23047,127.6875,3.919375,264.6875,0
57.733522415,74.21875,127.6875,3.91375,276.875,0
58.788011074,74.20313,127.40625,3.91625,275.9375,0
59.667109966,74.20313,127.40625,3.91625,258.4375,0
60.721959591,74.19141,127.3125,3.916875,260,0
61.776645184,74.17969,127.3125,3.916875,255.9375,0
62.831762791,74.16797,127.5,3.91625,259.375,0
63.710387230,74.16797,127.5,3.918125,250.3125,0
64.765539646,74.15625,127.5,3.91625,274.6875,0
65.819905281,74.14453,127.5,3.91875,252.1875,0
66.698843479,74.13281,127.5,3.914375,266.25,0
67.753857136,74.12109,127.40625,3.91625,246.875,0
68.808712482,74.12109,127.40625,3.9175,274.0625,0
70.742298126,74.09375,127.125,3.916875,280.3125,0
71.797691822,74.08203,127.21875,3.91625,263.125,0
72.676311493,74.08203,127.21875,3.91625,251.875,0
73.730854034,74.07031,127.21875,3.915,252.5,0
74.785687447,74.05859,127.125,3.914375,265.9375,0
75.664820671,74.04688,127.21875,3.916875,250.625,0
76.719550610,74.03516,127.03125,3.9175,261.5625,0
77.774368763,74.02344,127.21875,3.915,256.25,0
78.829508781,74.02344,127.125,3.91375,258.4375,0
79.708529949,74.00781,127.125,3.914375,272.1875,0
80.762790680,73.99609,127.125,3.916875,258.75,0
81.817942619,73.98438,127.21875,3.916875,261.5625,0
82.696909428,73.98438,127.3125,3.9175,253.125,0
83.751887798,73.97266,127.3125,3.915625,269.0625,0
84.806783676,73.96094,127.40625,3.91625,263.125,0
85.685698986,73.94922,127.125,3.916875,310.3125,0
86.740447521,73.9375,127.3125,3.91625,251.25,0
87.794864178,73.9375,127.40625,3.91625,259.375,0
88.673839569,73.92578,127.5,3.91625,250.9375,0
89.728754044,73.91016,127.59375,3.915,252.1875,0
90.783387661,73.89844,127.125,3.915625,273.4375,0
91.662567615,73.89844,127.21875,3.916875,262.1875,0
92.717554569,73.88672,127.3125,3.915625,262.8125,0
93.772025108,73.875,127.40625,3.914375,255.625,0
94.826688766,73.86328,127.21875,3.91375,267.1875,0
95.705728531,73.85156,127.40625,3.915625,251.25,0
96.760695934,73.85156,127.40625,3.913125,255.9375,0
97.815281868,73.83984,127.5,3.91375,265.625,0
98.694560528,73.82813,127.40625,3.91375,253.125,0
99.749218464,73.8125,127.5,3.91375,251.875,0
100.803819179,73.80078,127.40625,3.915,254.375,0
101.683036327,73.80078,127.3125,3.91625,249.0625,0
102.737958908,73.78906,127.21875,3.91625,261.875,0
103.792754650,73.77734,127.21875,3.915625,258.125,0
104.671961784,73.76563,127.3125,3.915625,249.6875,0
105.726571560,73.76563,127.40625,3.915,250.3125,0
106.781297684,73.75391,127.03125,3.914375,255.9375,0
107.836106777,73.74219,126.9375,3.91125,267.8125,0
108.715006351,73.73047,126.84375,3.915,249.0625,0
109.769786358,73.71484,126.84375,3.914375,252.1875,0
110.824585438,73.71484,126.65625,3.913125,266.5625,0
111.703527927,73.70313,126.84375,3.91625,250.3125,0
112.758300304,73.69141,126.84375,3.91375,257.8125,0
113.813313961,73.67969,126.84375,3.91375,272.5,0
114.692224026,73.66797,126.9375,3.915625,244.375,0
115.747278213,73.66797,126.84375,3.914375,258.75,0
117.680758953,73.64453,125.90625,3.913125,280,0
118.735527515,73.63281,126.28125,3.91375,278.4375,0
119.790436268,73.61719,126.46875,3.91375,252.5,0
120.669238567,73.61719,126.375,3.91375,270,0
121.724012375,73.60547,126.375,3.914375,259.6875,0
122.778978348,73.59375,126.1875,3.911875,271.25,0
123.833740711,73.58203,126.375,3.91375,254.0625,0
124.712723732,73.58203,126.375,3.9125,261.5625,0
125.767459869,73.57031,126.46875,3.9125,268.75,0
126.822220802,73.55859,126.375,3.9125,264.0625,0
127.701241016,73.54688,126.375,3.91375,256.875,0
128.756107330,73.53516,126.28125,3.911875,258.75,0
129.810953140,73.53516,125.71875,3.913125,294.6875,0
130.689848900,73.51953,125.625,3.91125,267.8125,0
131.744638443,73.50781,125.8125,3.9125,251.875,0
132.799431324,73.49609,125.90625,3.911875,264.0625,0
133.678427696,73.48438,126.09375,3.909375,275.625,0
134.733197689,73.48438,126.1875,3.913125,255.9375,0
135.787938595,73.47266,126.09375,3.9125,255.9375,0
136.666962147,73.46094,126,3.914375,265.625,0
137.721807480,73.44922,126.09375,3.91375,263.4375,0
138.776789665,73.4375,126.09375,3.913125,254.0625,0
139.831524372,73.4375,126.1875,3.91125,265.9375,0
140.710553646,73.42188,126.375,3.9125,264.375,0
141.765292168,73.41016,126.375,3.909375,270.3125,0
142.820033073,73.39844,126.375,3.91,275.3125,0
143.699039936,73.39844,126.1875,3.91125,256.25,0
144.753782749,73.38672,126.28125,3.91125,277.8125,0
146.687548160,73.36328,126.1875,3.909375,273.4375,0
147.742373943,73.35156,126,3.909375,259.375,0
148.797261715,73.35156,125.90625,3.911875,266.5625,0
149.676197052,73.33984,126,3.91125,255.625,0
150.731060982,73.32422,125.90625,3.911875,251.5625,0
151.785754204,73.3125,125.71875,3.910625,256.875,0
152.664879799,73.30078,125.53125,3.910625,258.4375,0
153.719592094,73.30078,125.53125,3.9125,263.125,0
154.774454117,73.28906,125.4375,3.909375,264.375,0
155.829428196,73.27734,125.71875,3.910625,261.5625,0
156.708150387,73.26563,125.71875,3.913125,256.25,0
157.762913227,73.25391,125.8125,3.91125,257.5,0
158.817633629,73.25391,126,3.9125,252.5,0
159.696777821,73.24219,125.8125,3.90875,277.5,0
160.752383709,73.22656,126,3.91125,248.4375,0
