Time (s),Power (dBm),Percentage (%)
56.636346340,-62,76
57.136030674,-57,86
57.636374473,-65,70
58.136193752,-67,66
58.636221886,-62,76
59.136220455,-62,76
59.636226177,-65,70
60.136080265,-59,82
60.636322021,-63,74
61.136013031,-62,76
61.636206150,-65,70
62.136146069,-61,78
62.636170387,-53,94
63.136041641,-62,76
63.636184692,-67,66
64.136166573,-59,82
64.636167049,-53,94
65.136037350,-61,78
65.636337757,-55,90
66.136133671,-55,90
66.636180878,-55,90
67.136138916,-57,86
67.636351108,-64,72
68.136092663,-55,90
68.636277676,-64,72
69.135991097,-62,76
69.636320114,-62,76
70.136060715,-75,50
70.636131763,-62,76
71.136151314,-57,86
71.636284351,-57,86
72.136056423,-60,80
72.636252880,-62,76
73.135999203,-59,82
73.636304378,-62,76
74.135978222,-65,70
74.636146068,-61,78
75.136129856,-57,86
75.636250973,-58,84
76.135951519,-69,62
76.636265278,-73,54
77.135955811,-59,82
77.636247635,-62,76
78.135946751,-65,70
78.636087894,-69,62
79.136072159,-69,62
79.636240005,-67,66
80.135919094,-69,62
80.636208057,-71,58
81.135915279,-73,54
81.636227608,-72,56
82.136054993,-67,66
82.636116505,-59,82
83.136083126,-69,62
83.636216164,-62,76
84.135896206,-67,66
84.636183262,-67,66
85.135948181,-67,66
85.636210918,-67,66
86.136029720,-67,66
86.636056900,-69,62
87.136060238,-67,66
87.636166096,-67,66
88.135884285,-67,66
88.636196613,-62,76
89.135858536,-65,70
89.636232853,-65,70
90.136006832,-62,76
90.636010647,-59,82
91.136002541,-60,80
91.636157036,-62,76
92.135898590,-61,78
92.636139393,-62,76
93.135837078,-59,82
93.636157513,-60,80
94.135975361,-65,70
94.636063099,-60,80
95.136013985,-55,90
95.636116028,-69,62
96.135814190,-53,94
96.636114597,-49,100
97.135869980,-55,90
97.636101246,-59,82
98.135961056,-55,90
98.636006832,-55,90
99.135991097,-55,90
99.636061668,-51,98
100.135821342,-55,90
100.636127949,-53,94
101.135839462,-49,100
101.636050224,-62,76
102.135937691,-62,76
102.635962486,-57,86
103.135859489,-65,70
103.636006355,-53,94
104.135763168,-57,86
104.636020660,-57,86
105.135786533,-59,82
105.635993957,-55,90
106.135820389,-65,70
106.635932445,-62,76
107.135909081,-55,90
107.635987759,-62,76
108.135797501,-55,90
108.636047363,-55,90
109.135752201,-55,90
109.635941982,-57,86
110.135891914,-57,86
110.635927677,-57,86
111.135886192,-57,86
111.635916710,-57,86
112.135747910,-57,86
112.636058807,-63,74
113.135914803,-59,82
113.635894298,-61,78
114.135869026,-62,76
114.635876179,-62,76
115.135740280,-62,76
115.635839462,-59,82
116.135695934,-59,82
116.635831356,-60,80
117.135885716,-61,78
117.635936260,-60,80
118.135663033,-61,78
118.635870457,-60,80
119.135849476,-59,82
119.635827064,-63,74
120.135736465,-57,86
120.635978699,-62,76
121.135832787,-59,82
121.635888576,-65,70
122.135824204,-62,76
122.635905266,-62,76
123.135827541,-55,90
123.635961056,-53,94
124.135714531,-60,80
124.635953903,-59,82
125.135793686,-60,80
125.635844231,-51,98
126.135798454,-61,78
126.635863781,-62,76
127.135806084,-62,76
127.635937214,-51,98
128.135644913,-57,86
128.635967255,-62,76
129.135771275,-53,94
129.635804176,-57,86
130.135813713,-60,80
130.635817528,-57,86
131.135787964,-57,86
131.635912895,-57,86
132.135642052,-59,82
132.635945320,-65,70
133.135737419,-59,82
133.635790825,-61,78
134.135756016,-59,82
134.635776520,-60,80
