Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
111.625433922,55.24609,94.96875,3.795,253.4375,0
112.504423141,55.23438,94.875,3.795,257.1875,0
113.559257030,55.23438,94.78125,3.7925,255.3125,0
114.614114761,55.22266,94.78125,3.795,251.5625,0
115.493091583,55.21094,94.78125,3.794375,250,0
116.547964096,55.19922,94.78125,3.791875,252.8125,0
117.602539539,55.1875,94.59375,3.791875,271.25,0
118.481698513,55.1875,94.875,3.7925,251.875,0
119.536484241,55.17578,94.78125,3.793125,264.6875,0
120.591523170,55.16016,94.6875,3.793125,266.875,0
121.470382213,55.14844,94.875,3.7925,266.5625,0
122.525428772,55.14844,94.875,3.793125,263.125,0
123.579728126,55.13672,94.78125,3.794375,267.5,0
124.634485245,55.125,94.96875,3.79375,259.0625,0
125.513500690,55.11328,94.875,3.793125,265,0
126.568277359,55.10156,94.875,3.79125,267.1875,0
127.623199940,55.10156,94.78125,3.795,255.625,0
128.502209663,55.08984,94.78125,3.79125,254.6875,0
129.557058811,55.07813,94.78125,3.79375,255.3125,0
130.611880779,55.0625,94.875,3.7925,262.5,0
131.490766525,55.0625,94.78125,3.79375,267.8125,0
132.545685768,55.05078,94.78125,3.794375,249.375,0
133.600442886,55.03906,94.78125,3.79375,252.1875,0
134.479403019,55.02734,94.78125,3.793125,250.9375,0
