Time (s),Humidity (%)
346.243432522,11.81445
347.245287418,10.9707
348.244637966,11.30566
349.243988037,10.94629
350.243338108,11.60352
351.245193005,12.27344
352.244544029,11.49219
353.243894577,10.76074
354.243245125,11.31836
355.245100021,11.72852
356.244451046,12.0752
357.243802071,11.97656
358.243152142,11.66602
359.245007992,11.72852
360.244358540,12.05078
361.243709564,11.39355
362.243060589,11.39355
363.244915962,12.0625
364.244266987,11.40527
365.243618012,11.76563
366.242969513,11.40625
367.244825363,12.02637
368.244175911,11.69141
369.243526936,11.96387
371.244734287,11.71582
372.244085312,11.79102
373.243435860,12.10059
374.245292187,10.92188
375.244643211,11.18262
376.243994236,11.12109
377.243345738,11.14551
378.245201111,10.72363
379.244552612,11.41797
380.243904591,11.19531
381.243256092,11.92676
382.245112419,11.93945
383.244463921,11.23242
384.243815422,11.80273
385.243167877,11.31934
386.245024681,10.87305
387.244376183,10.88574
388.243729115,11.89063
389.243081570,12.53516
390.244938374,11.18359
391.244291306,12.21387
392.243644238,11.96484
393.242996216,11.30762
394.244853973,11.43164
395.244206905,11.37012
396.243559837,11.44434
397.242912769,11.20898
398.244770050,11.91602
399.244122982,11.53125
400.243475914,12.16406
401.242828846,12.01563
402.244686604,12.13965
403.244039536,12.51172
404.243392468,11.4082
405.242745400,11.96582
406.244603157,11.13477
407.243955612,11.58105
408.243308544,10.98633
409.245166302,12.4248
410.244519234,11.48242
411.243872166,11.27148
412.243225575,12.02832
413.245083332,11.78027
414.244436741,11.46973
415.243789673,12.06543
416.243143559,12.51172
417.245000839,11.06055
418.244354725,11.63086
419.243708134,12.5
420.243062496,12.31348
421.244920731,11.19727
422.244275093,12.22754
423.243628502,11.55762
424.242982864,11.89258
425.244841576,11.33496
426.244196415,11.85547
427.243550777,11.28516
428.242905617,12.46387
429.244765282,12.1543
430.244121075,12.61328
431.243475914,11.47168
432.242830753,12.1416
433.244690895,11.50879
434.244046688,12.04297
435.243402004,11.00098
436.242757797,11.34863
437.244617939,11.27344
438.243973732,12.31641
439.243330002,12.04297
440.242686272,11.38574
441.244546413,11.65918
442.243902683,10.66602
443.243258953,11.55957
444.242615223,11.58496
445.244476795,11.26172
446.243833065,11.83301
447.243189812,12.14258
448.242546082,10.98926
449.244407654,11.77051
450.243764401,11.60938
451.243121624,11.7832
452.242478371,11.67188
453.244339943,11.48535
454.243696690,11.96973
455.243053913,11.39844
456.244915962,11.2998
457.244273186,11.95703
458.243630409,11.46094
459.242988110,11.9209
460.244850636,10.96484
461.244207859,11.54883
462.243565559,11.2998
463.242923260,12.5166
464.244786263,11.68457
465.244143486,11.57324
466.243502140,11.46191
467.242860317,11.80957
468.244722366,11.88379
469.244080544,11.40039
470.243438721,11.33789
471.242797852,12.16895
472.244660854,11.51172
473.244019032,12.72754
474.243377686,11.77246
475.242736816,10.73047
476.244599819,12.48047
477.243958473,11.59961
478.243317604,12.07031
479.242676735,11.94629
480.244540215,12.18262
481.243899822,11.57422
482.243258476,11.66113
483.242618084,11.52539
484.244482517,11.5752
485.243842125,11.53711
486.243201733,11.92188
487.242561340,11.5625
488.244425297,12.02148
489.243785858,12.49316
490.243145943,11.27734
491.242505550,11.47559
492.244370461,12.12109
493.243730545,10.97949
494.243091106,11.0293
495.242451191,11.6377
496.244316578,12.04688
497.243677139,11.19043
498.243037701,11.79883
499.242398262,12.04688
500.244263649,11.29004
501.243624687,12.24609
502.242985725,11.46387
503.242346287,12.25879
504.244212151,11.96094
505.243573189,11.84863
506.242934704,11.36523
507.242296219,11.10449
508.244162560,11.33984
509.243524075,11.71289
510.242885590,11.22852
511.242247105,11.71289
512.244113922,11.48926
513.243476391,11.34082
514.242838383,11.60156
515.242200851,12.37109
516.244067669,11.89941
517.243430615,12.34668
518.242793560,11.67676
519.242156029,11.80078
520.244024277,11.01855
521.243387222,11.82617
522.242749691,11.44141
523.242113590,11.86328
524.243981838,11.29199
525.243345261,11.00684
526.242708683,10.80859
527.242072582,11.4541
528.243941307,11.26758
529.243305683,11.64063
530.242670059,12.33594
531.242033958,11.88867
532.243903160,11.04492
533.243268013,11.25586
534.242632389,11.79004
535.241997242,11.42969
536.243866921,11.29297
537.243232250,11.90137
538.242597103,11.43066
539.244467259,11.41797
540.243832588,11.55469
542.242564201,12.00195
543.244434357,11.75391
544.243800640,11.43066
545.243166924,11.39355
546.242533207,11.28223
547.244404793,10.90918
548.243771076,11.33203
549.243137837,10.61133
550.242505074,10.77344
551.244376659,11.60547
552.243743897,11.03418
553.243111134,11.81738
554.242478371,11.63086
555.244350910,11.45703
556.243718624,11.2959
557.243085861,10.92285
558.242453575,12.00391
559.244326592,11.3457
560.243693829,10.53809
561.243062496,11.17188
562.242430687,11.99121
563.244303703,10.97363
564.243671894,11.50781
565.243040085,11.91699
566.242408752,11.9668
567.244281769,10.6377
568.243650913,10.26563
569.243019581,11.64453
570.242388725,11.80566
571.244262219,11.32129
572.243630886,11.84375
573.243000031,11.27246
574.242369652,11.5332
575.244243622,11.50781
576.243612766,11.09863
577.242982388,11.80664
578.242352486,11.49609
579.244226933,11.52148
580.243597031,11.33496
581.242967129,12.14258
582.242337704,12.06738
583.244212627,12.37891
584.243582726,10.76367
585.242953777,11.57129
586.242324352,12.45313
587.241695404,11.44727
588.243571281,11.79492
589.242941856,11.6709
590.242313385,11.37305
591.241684914,11.08789
592.243561268,10.97559
593.242932797,11.28613
594.242305279,10.36719
595.241676807,11.02539
596.243553639,10.64063
597.242926121,10.87695
598.242299080,11.36133
599.241671085,10.96387
600.243548870,12.10742
601.242921829,11.69727
602.242294788,10.88965
603.241668224,11.48633
604.243545532,11.77246
605.242919445,11.44922
606.242292881,10.87793
607.241666317,10.58008
608.243545532,11.73535
609.242918968,12.1582
610.242293358,11.13965
611.241667271,11.25098
612.243546486,11.41309
613.242920876,11.06543
614.242294788,10.8916
615.241669655,11.87305
616.243548870,11.22656
617.242922783,10.96582
618.242298126,10.65527
619.241672039,11.00293
620.243551731,10.58105
621.242926598,9.87207
622.242300987,11.13965
623.241675854,10.34473
624.243554592,10.91602
625.242929459,11.5498
626.242303848,10.54297
627.241678238,11.5498
628.243557930,10.81738
629.242931843,10.56836
630.242306233,11.71191
631.241680622,10.8916
632.243559361,11.23926
633.242933750,10.81738
634.242307663,11.32617
635.241682053,11.30176
636.243561268,11.72363
637.242935181,11.01563
638.242309570,11.07813
639.241683960,11.67383
640.243562698,11.26367
641.242937088,12.10938
642.242311001,10.7666
643.241685391,10.61816
644.243564606,11.25195
645.242938519,11.28906
646.242312908,11.13965
647.241687298,11.81055
648.243566036,11.71094
649.242940903,10.8916
650.242315292,10.59277
651.241689682,11.31348
652.243568897,10.85352
653.242943287,10.96582
654.242318153,10.92871
655.241692543,10.85352
656.243572235,11.28906
657.242947102,11.5
658.242321014,10.58105
659.241696358,10.71777
660.243576527,10.60547
661.242951393,11.46289
662.242326260,10.72949
663.241701126,11.38867
664.243581295,10.81738
665.242957115,10.59375
666.242331982,11.32617
667.241707325,11.93555
668.243587494,10.37012
669.242963314,10.85449
670.242339611,11.69922
671.241714954,9.611328
672.243596077,10.25781
673.242972374,11.33984
674.242348671,11.71191
675.241724968,11.05371
676.243605614,11.65039
677.242981911,10.58203
678.242358685,11.77539
679.241735935,10.75586
680.243616581,10.44531
681.242993832,12.12305
682.242370606,11.78711
683.241747379,10.74414
684.243629932,10.60742
685.243006706,10.53223
686.242384434,12.01172
687.241761684,11.42773
688.241138935,10.06055
689.243021488,11.67676
690.242399216,12.01172
691.241776943,11.83789
692.241154194,11.44043
693.243037224,11.04297
694.242415428,10.14746
695.241793156,10.89355
696.241171360,10.43359
697.243054390,10.76953
698.242432594,11.54004
699.241810799,10.29688
700.241189003,11.01855
701.243072033,11.36621
702.242450714,10.84473
703.241828919,10.78223
704.241208077,10.44629
705.243091106,11.50391
706.242469788,10.69531
707.241848946,11.04395
708.241227627,11.72754
709.243111134,10.63281
710.242490292,10.37207
711.241868973,11.19336
712.241248131,11.50391
713.243131638,11.35449
714.242511272,10.75781
715.241889954,11.5166
716.241269589,10.69629
717.243154049,11.25488
718.242532730,10.94434
719.241912365,10.17383
720.241292000,9.900391
721.243176460,11.71582
722.242556095,11.81445
723.241935253,12.1377
724.241315842,11.85254
725.243199825,10.7832
726.242579460,10.8584
727.241959572,10.99512
728.241339207,11.25586
729.243224144,11.45508
730.242604733,10.26172
731.241983891,12.34961
732.241364479,11.56738
733.243249416,12.3877
734.242629051,10.9082
735.242009163,11.51758
736.241389275,10.1123
737.243274212,11.36816
738.242654324,11.89063
739.242034912,11.86523
740.241415501,10.99512
741.240796089,10.63477
742.242681503,12.23828
743.242061615,11.18164
744.241442680,11.48047
745.240822792,10.99609
746.242708683,10.38672
747.242089272,11.72949
748.241470337,10.56055
749.240851402,9.888672
750.242737293,11.61719
751.242118359,12.53711
752.241499901,10.49902
753.240880966,10.08789
754.242767334,9.976563
755.242148876,10.375
756.241530418,11.49414
757.240911484,10.62305
758.242797375,11.69238
759.242179871,11.05859
760.241561413,10.98438
761.240942955,11.54297
762.242829323,11.59277
763.242210865,11.48145
764.241592884,10.51172
765.240974426,11.1709
766.242860794,10.99707
767.242243290,10.39941
768.241625309,9.926758
769.241006851,10.4502
770.242893696,11.05957
771.242276192,11.1582
772.241658211,9.964844
773.241039753,9.889648
774.242927074,11.53125
775.242309094,10.35059
776.241692066,10.89746
777.241074085,10.40039
778.242961407,11.34473
779.242343426,10.53711
780.241725922,11.43262
781.241108418,11.78027
782.242995739,10.51172
783.242378235,11.90527
784.241761208,10.17676
785.241143704,10.92285
786.243031025,11.66895
787.242413998,11.65625
788.241796970,10.52539
789.241179943,11.45801
790.240562916,11.83105
791.242450237,10.52539
792.241834164,11.74414
793.241217136,11.83105
794.240599632,10.08984
795.242487907,10.4375
