Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
275.157114506,50.42578,85.5,3.765625,252.1875,0
276.211890698,50.42578,85.5,3.764375,279.6875,0
277.090892315,50.41406,85.6875,3.765625,250.9375,0
278.145770073,50.40234,85.78125,3.7625,281.25,0
279.200510979,50.39063,85.78125,3.764375,260.3125,0
280.079473972,50.375,85.78125,3.76625,266.875,0
281.134385586,50.375,85.78125,3.764375,267.8125,0
282.189176083,50.36328,85.875,3.765625,257.1875,0
283.243962765,50.35156,85.96875,3.765,253.4375,0
284.122983933,50.33984,86.0625,3.7625,255.625,0
285.177803993,50.32813,85.78125,3.765625,255,0
286.232833862,50.32813,85.96875,3.7625,261.25,0
287.111699104,50.31641,85.96875,3.76125,253.75,0
288.166252613,50.30469,85.78125,3.764375,271.25,0
289.221261025,50.29297,85.875,3.763125,248.125,0
290.100073338,50.29297,85.875,3.76375,261.25,0
291.154868603,50.27734,85.875,3.764375,250.9375,0
292.209602833,50.26563,85.875,3.76375,260,0
293.088598251,50.25391,85.875,3.763125,249.0625,0
294.143527031,50.24219,85.875,3.765,251.5625,0
295.198339939,50.24219,85.6875,3.764375,253.75,0
296.077358246,50.23047,85.59375,3.76375,254.0625,0
297.132143021,50.21875,85.78125,3.765,243.125,0
298.187281609,50.20703,85.5,3.761875,269.0625,0
299.241540432,50.19531,85.40625,3.76125,277.5,0
300.120564461,50.19531,85.40625,3.76375,249.6875,0
301.175395012,50.17969,85.6875,3.764375,260.3125,0
302.230322361,50.16797,85.5,3.761875,250.3125,0
303.109221458,50.15625,85.5,3.76375,254.6875,0
304.163928509,50.14453,85.59375,3.7625,255,0
305.218862534,50.14453,85.78125,3.763125,265.3125,0
306.097787380,50.13281,85.59375,3.7625,258.4375,0
307.152635574,50.12109,85.59375,3.7625,276.875,0
308.207416058,50.10938,85.6875,3.760625,242.8125,0
309.086490154,50.09766,85.6875,3.7625,269.0625,0
310.141183376,50.09766,85.6875,3.761875,254.375,0
311.196510315,50.08203,85.6875,3.76375,253.75,0
312.075187206,50.07031,85.96875,3.763125,249.375,0
313.129681110,50.05859,85.96875,3.763125,259.0625,0
314.184544086,50.04688,85.78125,3.764375,273.4375,0
315.239377499,50.04688,85.6875,3.763125,262.1875,0
316.118321896,50.03516,85.59375,3.76125,260.3125,0
317.173038483,50.02344,85.59375,3.763125,255.9375,0
318.227986336,50.01172,85.6875,3.76125,261.25,0
319.106842041,50.01172,85.59375,3.7625,252.1875,0
320.161767960,50,85.6875,3.76375,255.9375,0
321.216577053,49.98438,85.6875,3.761875,251.875,0
322.095551968,49.97266,85.6875,3.764375,266.875,0
323.150271416,49.96094,85.3125,3.7625,253.75,0
324.205618858,49.96094,85.40625,3.763125,261.25,0
325.084300518,49.94922,85.40625,3.760625,249.6875,0
326.139465332,49.9375,85.5,3.76125,256.875,0
327.193604946,49.92578,85.40625,3.7625,255.3125,0
328.072597027,49.91406,85.40625,3.76,279.375,0
329.127499580,49.91406,85.3125,3.7625,247.5,0
330.182175159,49.90234,85.40625,3.76125,252.1875,0
331.237149715,49.88672,85.5,3.761875,259.0625,0
332.116132736,49.875,85.6875,3.760625,268.125,0
333.170955658,49.86328,85.6875,3.76125,263.125,0
334.225773811,49.86328,85.5,3.759375,264.0625,0
335.104740620,49.85156,85.40625,3.76125,251.5625,0
336.159419060,49.83984,85.6875,3.760625,266.875,0
337.214518070,49.82813,85.59375,3.76,259.375,0
338.093133450,49.82813,85.59375,3.7625,259.375,0
339.148185253,49.81641,85.5,3.760625,260,0
340.202825546,49.80469,85.3125,3.7575,259.375,0
341.082183838,49.78906,85.5,3.7625,256.5625,0
342.136644363,49.77734,85.5,3.76125,258.75,0
343.191364288,49.76563,85.59375,3.760625,275.9375,0
344.246279240,49.76563,85.40625,3.760625,253.75,0
345.125310898,49.75391,85.5,3.760625,256.5625,0
346.180059433,49.74219,85.40625,3.760625,255.625,0
347.234815598,49.73047,85.5,3.75875,260.625,0
348.113790512,49.73047,85.59375,3.76,251.25,0
349.168756485,49.71875,85.21875,3.760625,264.6875,0
350.223438263,49.70703,85.5,3.760625,252.8125,0
351.102424622,49.69141,85.5,3.758125,259.375,0
352.157258511,49.67969,85.5,3.759375,255.625,0
353.211934090,49.67969,85.59375,3.755625,251.875,0
354.091279984,49.66797,85.6875,3.760625,255.9375,0
355.145716190,49.65625,85.6875,3.761875,257.1875,0
356.200482845,49.64453,85.78125,3.76,256.5625,0
357.079423428,49.64453,85.6875,3.75875,269.6875,0
358.134390354,49.63281,85.3125,3.76125,264.375,0
359.189170837,49.62109,85.40625,3.760625,248.75,0
360.243920326,49.60938,85.40625,3.76125,257.5,0
361.122937202,49.59375,85.5,3.758125,256.875,0
362.177933693,49.59375,85.3125,3.75875,265.9375,0
363.232390404,49.58203,85.21875,3.760625,256.25,0
364.111755371,49.57031,85.21875,3.75875,270.625,0
365.166388512,49.55859,85.3125,3.76,252.8125,0
366.221007824,49.54688,85.3125,3.75875,257.8125,0
367.100343227,49.54688,85.3125,3.75875,255.625,0
368.154810429,49.53516,85.125,3.759375,254.0625,0
369.209553242,49.52344,85.21875,3.76125,258.4375,0
371.143480778,49.49609,85.21875,3.761875,253.125,0
372.198322773,49.49609,85.03125,3.7575,256.5625,0
373.077272415,49.48438,85.125,3.759375,255.9375,0
374.132024765,49.47266,85.03125,3.76,268.4375,0
375.186821461,49.46094,85.03125,3.760625,252.5,0
376.242222786,49.44922,85.03125,3.758125,249.375,0
377.120903015,49.44922,85.03125,3.759375,257.5,0
378.175308228,49.4375,85.125,3.758125,251.5625,0
379.230207443,49.42578,84.9375,3.759375,261.25,0
380.109298706,49.41406,84.84375,3.758125,268.125,0
381.163908958,49.41406,84.84375,3.76,253.75,0
382.218680382,49.39844,84.5625,3.75875,265.3125,0
383.097673893,49.38672,84.5625,3.75875,252.8125,0
384.152585983,49.375,84.5625,3.76,262.1875,0
385.207400799,49.36328,84.5625,3.756875,256.5625,0
386.086400032,49.36328,84.1875,3.7575,270.9375,0
387.141250610,49.35156,84.28125,3.759375,243.75,0
388.196181297,49.33984,84.28125,3.75875,251.25,0
389.075206280,49.32813,84.375,3.756875,252.1875,0
390.129998207,49.31641,84.46875,3.75875,250.3125,0
391.184726238,49.31641,84.75,3.755625,256.5625,0
392.239233971,49.30078,84.46875,3.75875,264.375,0
393.118596554,49.28906,84.65625,3.758125,254.375,0
394.173050880,49.27734,84.5625,3.7575,262.5,0
395.227795601,49.26563,84.65625,3.758125,262.5,0
396.106807709,49.26563,84.46875,3.759375,252.8125,0
397.161722660,49.25391,84.375,3.758125,252.8125,0
398.216514587,49.24219,84.09375,3.756875,252.1875,0
399.095541954,49.23047,84.28125,3.75875,256.5625,0
400.150324822,49.23047,84.09375,3.759375,256.5625,0
401.205136776,49.21875,84.09375,3.75625,272.5,0
402.083956242,49.20313,84.09375,3.755625,253.75,0
403.139132977,49.19141,84.09375,3.756875,277.8125,0
404.194144726,49.17969,84.09375,3.756875,250,0
405.073004246,49.17969,84.09375,3.7575,267.1875,0
406.127720833,49.16797,84.09375,3.758125,259.6875,0
407.182200432,49.15625,83.90625,3.756875,279.375,0
408.236916065,49.14453,84.09375,3.75625,253.75,0
409.115909100,49.13281,84,3.7575,265.625,0
410.170868397,49.13281,84.1875,3.7575,255,0
411.225678444,49.12109,84.1875,3.755,255,0
412.104631901,49.10547,84.46875,3.7575,249.6875,0
413.159463882,49.09375,84.46875,3.7525,261.25,0
414.214393616,49.08203,84,3.75625,274.0625,0
415.093117237,49.08203,84.09375,3.755625,255.9375,0
416.148087502,49.07031,84.375,3.758125,259.6875,0
417.203050137,49.05859,84.28125,3.75625,259.6875,0
418.081817627,49.04688,84.375,3.758125,251.25,0
419.136810303,49.04688,84.09375,3.755,262.1875,0
420.191373825,49.03516,84,3.7575,259.6875,0
421.246041775,49.02344,84,3.75625,253.125,0
422.125068188,49.00781,83.90625,3.755,255.3125,0
423.180020809,48.99609,83.71875,3.756875,253.4375,0
424.234764099,48.98438,83.71875,3.75625,263.125,0
425.113841534,48.98438,83.8125,3.754375,252.5,0
426.168606281,48.97266,83.90625,3.75625,247.8125,0
427.223429680,48.96094,83.8125,3.75625,251.875,0
