Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
78.189510822,81.94531,133.78125,3.975625,250.3125,0
79.068168163,81.93359,133.78125,3.97625,256.5625,0
80.123073578,81.91797,134.0625,3.975625,282.8125,0
81.177826405,81.90625,133.78125,3.97375,259.6875,0
82.232850075,81.89453,133.40625,3.97625,255,0
83.111801147,81.89453,133.6875,3.975625,262.8125,0
84.166287899,81.88281,133.78125,3.97625,264.0625,0
85.221266270,81.87109,133.78125,3.978125,256.875,0
86.100271225,81.85938,133.78125,3.974375,255.625,0
87.155143738,81.84766,133.5,3.975625,261.875,0
88.209923744,81.83594,133.59375,3.975,251.5625,0
89.088935852,81.83594,133.59375,3.978125,250,0
90.143743038,81.82031,133.5,3.974375,262.8125,0
91.198628902,81.80859,133.59375,3.975625,261.25,0
92.077543259,81.79688,133.6875,3.97625,258.125,0
93.132196426,81.78516,133.5,3.97375,263.75,0
94.186990261,81.77344,133.40625,3.97375,260.9375,0
95.065949440,81.77344,133.3125,3.97625,265,0
96.120928764,81.76172,133.3125,3.976875,257.8125,0
97.175694943,81.75,133.5,3.97375,257.8125,0
98.230445385,81.73828,133.3125,3.97375,275.3125,0
99.109742641,81.72266,133.40625,3.975625,271.25,0
100.164040566,81.71094,133.40625,3.976875,256.5625,0
101.219046116,81.71094,132.84375,3.975,272.1875,0
102.097973824,81.69922,132.9375,3.97625,275,0
103.152821064,81.6875,133.125,3.975,256.875,0
104.207833767,81.67578,132.9375,3.9725,270.625,0
105.086585522,81.66406,133.03125,3.97375,273.75,0
106.141412735,81.65234,133.125,3.97375,262.8125,0
107.196195602,81.65234,133.03125,3.974375,259.6875,0
108.075341225,81.64063,132.9375,3.97625,258.75,0
109.129831314,81.625,133.03125,3.975,260,0
110.184821606,81.61328,133.21875,3.97375,265.9375,0
111.063563347,81.60156,133.3125,3.970625,262.1875,0
112.118644238,81.58984,133.3125,3.97625,256.25,0
113.173327923,81.58984,132.9375,3.975,262.5,0
114.228625774,81.57813,132.84375,3.975625,277.8125,0
115.107221127,81.56641,132.65625,3.97375,256.5625,0
116.161839962,81.55469,132.65625,3.971875,263.75,0
117.216732502,81.54297,132.65625,3.974375,257.1875,0
118.095759869,81.54297,132.65625,3.973125,274.375,0
119.150437355,81.52734,132.5625,3.974375,257.5,0
120.205191135,81.51563,132.28125,3.97375,258.4375,0
121.084214687,81.50391,132.375,3.97375,283.75,0
122.139146328,81.49219,132.1875,3.975,266.875,0
123.193936825,81.48047,131.8125,3.97375,273.75,0
124.072753906,81.48047,131.8125,3.973125,263.4375,0
125.127955437,81.46875,131.90625,3.97125,255.625,0
126.182596684,81.45703,131.90625,3.9725,260.625,0
127.061663628,81.44531,132.09375,3.974375,267.5,0
128.116482735,81.42969,132.09375,3.973125,262.5,0
129.171670914,81.41797,132,3.974375,265.3125,0
130.226456642,81.40625,132.09375,3.973125,265.9375,0
131.105008602,81.40625,132,3.973125,269.6875,0
132.159739018,81.39453,132,3.975625,258.125,0
133.214584827,81.38281,132,3.969375,263.75,0
134.093379021,81.37109,132,3.971875,255,0
135.148365021,81.35938,131.90625,3.9725,261.5625,0
136.203092098,81.34766,131.8125,3.970625,267.5,0
137.081928730,81.34766,131.8125,3.97375,270.3125,0
138.136852741,81.33203,132,3.97125,256.875,0
139.191518307,81.32031,132.1875,3.973125,263.75,0
140.070659161,81.30859,131.71875,3.9725,286.5625,0
