Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
74.845954418,82.67578,137.8125,3.99,275.625,0
75.900506496,82.67578,137.53125,3.988125,271.875,0
76.955257416,82.66406,137.625,3.99125,259.375,0
77.834215641,82.65234,137.625,3.9925,269.6875,0
78.888899803,82.64063,137.53125,3.9925,250.625,0
79.943650246,82.62891,137.4375,3.989375,275.3125,0
80.822977543,82.61719,137.34375,3.9925,256.5625,0
81.877633095,82.61719,137.4375,3.99,265.9375,0
82.932499409,82.60156,137.625,3.990625,255.3125,0
83.811467648,82.58984,137.53125,3.9925,254.6875,0
84.866280556,82.57813,137.34375,3.994375,268.75,0
85.920928001,82.56641,137.4375,3.994375,256.875,0
86.799880981,82.56641,137.4375,3.993125,270.625,0
87.854987144,82.55469,137.34375,3.9925,251.875,0
88.909686089,82.54297,137.34375,3.990625,259.6875,0
89.964325905,82.53125,137.8125,3.988125,251.25,0
90.843287945,82.51953,137.53125,3.989375,270.625,0
91.898108482,82.50391,137.53125,3.989375,257.8125,0
92.952775955,82.50391,137.625,3.99125,258.125,0
93.832145691,82.49219,137.4375,3.989375,264.375,0
94.886926174,82.48047,137.4375,3.99375,257.5,0
95.941972733,82.46875,137.4375,3.988125,268.4375,0
96.820693016,82.45703,137.8125,3.99125,256.25,0
97.875490665,82.44531,137.34375,3.991875,287.1875,0
98.930307865,82.44531,137.4375,3.99125,269.6875,0
99.809278488,82.43359,137.4375,3.98875,260,0
100.864011764,82.42188,137.53125,3.99,244.6875,0
101.918942928,82.40625,137.34375,3.98875,255.9375,0
102.798007011,82.39453,137.25,3.988125,265.625,0
103.853034019,82.39453,137.25,3.990625,254.6875,0
104.907643318,82.38281,137.34375,3.99,260,0
105.962406158,82.37109,137.53125,3.99125,266.875,0
106.841387272,82.35938,137.0625,3.99125,250.3125,0
107.896156788,82.34766,136.875,3.99,275.625,0
108.951196671,82.33594,136.96875,3.990625,267.1875,0
109.829926968,82.33594,136.875,3.99,266.5625,0
110.885088444,82.32422,136.96875,3.9875,254.6875,0
111.939434528,82.30859,136.96875,3.98875,266.5625,0
112.818413258,82.29688,137.0625,3.99,248.75,0
113.873064518,82.28516,136.875,3.98875,250.9375,0
114.928014755,82.27344,136.78125,3.98875,260.3125,0
115.807029247,82.27344,136.875,3.98875,273.4375,0
116.862173080,82.26172,136.875,3.9825,267.5,0
117.917146206,82.25,136.78125,3.9875,261.25,0
118.795942306,82.23828,136.875,3.98625,275.9375,0
119.850460052,82.22656,137.0625,3.9875,261.5625,0
120.905099392,82.21094,136.96875,3.986875,258.4375,0
121.960056782,82.21094,136.78125,3.98625,281.25,0
122.838892937,82.19922,136.59375,3.989375,257.8125,0
123.894032478,82.1875,136.59375,3.9875,255.625,0
124.948971272,82.17578,136.59375,3.985625,255.3125,0
125.827947140,82.16406,136.5,3.98625,267.5,0
126.882331371,82.15234,136.5,3.99,264.0625,0
127.937096119,82.15234,136.5,3.986875,255.9375,0
128.815909862,82.14063,136.40625,3.985,274.375,0
129.870897293,82.12891,136.40625,3.989375,258.75,0
130.925867558,82.11328,136.5,3.986875,261.25,0
131.804777145,82.10156,136.6875,3.99,255,0
132.859777927,82.10156,136.5,3.98375,274.6875,0
133.914117813,82.08984,136.40625,3.986875,264.6875,0
134.793142319,82.07813,136.125,3.9875,265.625,0
135.848017216,82.06641,136.125,3.985,264.0625,0
136.902750015,82.05469,136.3125,3.98625,258.125,0
137.957788944,82.04297,136.40625,3.988125,254.6875,0
138.836720467,82.04297,136.5,3.986875,258.125,0
139.891729355,82.03125,136.5,3.989375,253.125,0
140.946115017,82.01563,136.5,3.98625,265.625,0
141.825011730,82.00391,136.40625,3.98875,248.75,0
142.879856110,81.99219,136.3125,3.98625,261.25,0
143.934894085,81.98047,136.40625,3.9875,263.4375,0
144.813767910,81.98047,136.3125,3.985625,278.4375,0
145.868909836,81.96875,136.3125,3.984375,271.875,0
146.923446655,81.95703,136.5,3.986875,253.125,0
147.802809715,81.94531,136.5,3.985625,256.5625,0
148.857150555,81.93359,136.59375,3.985,260.9375,0
149.911968231,81.91797,136.875,3.984375,252.1875,0
