Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
85.667246819,76.73047,130.03125,3.939375,248.4375,0
86.721979141,76.71875,130.21875,3.939375,261.5625,0
87.776912689,76.70703,130.40625,3.9375,252.1875,0
88.831693649,76.69531,130.6875,3.938125,260.625,0
89.710660935,76.69531,130.5,3.93625,264.375,0
90.765688896,76.68359,130.6875,3.938125,253.125,0
91.820292473,76.67188,130.59375,3.935625,252.1875,0
92.699269772,76.66016,130.6875,3.938125,251.875,0
93.754027844,76.64453,130.59375,3.935625,262.5,0
94.809226990,76.64453,130.6875,3.94,253.4375,0
95.688038826,76.63281,130.40625,3.9375,273.75,0
96.742993355,76.62109,130.59375,3.938125,254.6875,0
97.797413349,76.60938,130.21875,3.938125,263.4375,0
98.676534176,76.59766,130.125,3.93875,252.1875,0
99.731067658,76.59766,130.03125,3.93375,252.1875,0
100.786022186,76.58594,130.21875,3.93625,257.5,0
101.840941906,76.57422,130.03125,3.936875,259.375,0
102.719943047,76.5625,130.125,3.9375,261.25,0
103.774652958,76.54688,130.21875,3.935625,254.6875,0
105.708426953,76.53516,130.3125,3.935,263.125,0
106.763076306,76.52344,130.03125,3.935625,250.3125,0
107.818068981,76.51172,130.125,3.936875,249.0625,0
108.697044373,76.5,130.40625,3.93625,256.875,0
109.751863957,76.5,130.125,3.935625,262.1875,0
110.806508541,76.48828,130.3125,3.934375,260.625,0
