Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
89.847531795,63.92578,105.09375,3.859375,267.1875,0
90.726450920,63.91406,105.28125,3.8575,275.3125,0
91.781269073,63.90234,105.28125,3.86125,254.375,0
92.835928440,63.89063,105.28125,3.856875,274.375,0
93.714906216,63.89063,105.46875,3.859375,260,0
94.770072937,63.87891,105.5625,3.856875,256.25,0
95.824899197,63.86719,105.46875,3.856875,263.75,0
96.879451752,63.85156,105.46875,3.860625,239.6875,0
97.758456707,63.83984,105.46875,3.859375,253.125,0
98.813220978,63.82813,105.46875,3.858125,264.0625,0
99.867921352,63.82813,105.375,3.858125,276.25,0
100.746875286,63.81641,105.375,3.85875,270,0
101.802034378,63.80469,105.375,3.85875,264.6875,0
102.856578350,63.79297,105.375,3.859375,262.8125,0
103.736072540,63.78125,105.375,3.859375,249.375,0
104.790374279,63.78125,105.28125,3.858125,255.3125,0
105.845180511,63.76953,105.28125,3.85875,256.875,0
106.724168777,63.75391,105.1875,3.856875,271.5625,0
107.778842926,63.74219,105.28125,3.859375,264.0625,0
108.833942413,63.73047,105.28125,3.859375,258.125,0
109.712930679,63.71875,105.28125,3.858125,260,0
110.768038750,63.71875,105.28125,3.85875,251.875,0
111.822309017,63.70703,105.375,3.856875,270,0
112.877189636,63.69531,105.65625,3.85875,255.3125,0
113.756177425,63.68359,105.28125,3.8575,279.6875,0
114.810787678,63.67188,105.375,3.85625,255,0
115.865706921,63.65625,105.5625,3.855,253.4375,0
116.744832992,63.65625,105.28125,3.855625,268.75,0
117.799445152,63.64453,105.09375,3.858125,259.0625,0
118.854236603,63.63281,105.28125,3.851875,259.6875,0
119.733164310,63.62109,105.375,3.8575,257.8125,0
120.788119793,63.60938,105.1875,3.855625,258.4375,0
121.842761040,63.60938,105.28125,3.859375,255,0
122.721772194,63.59766,105.28125,3.856875,260.9375,0
123.776540279,63.58594,105.09375,3.8575,264.6875,0
124.831398964,63.57422,105.09375,3.858125,262.8125,0
125.710390568,63.55859,105.09375,3.858125,262.8125,0
126.765532970,63.55859,105,3.8575,256.25,0
127.820070267,63.54688,105,3.855,262.5,0
128.874883652,63.53516,105.09375,3.854375,258.125,0
129.753868103,63.52344,105,3.859375,250.3125,0
130.808613777,63.51172,105.1875,3.859375,259.375,0
131.863362312,63.5,104.8125,3.855625,255.9375,0
132.742522716,63.5,104.90625,3.85625,269.6875,0
133.797535419,63.48828,104.90625,3.855625,264.0625,0
134.852073193,63.47656,104.90625,3.855625,253.75,0
135.731065273,63.46094,104.8125,3.855,270.625,0
136.785868168,63.44922,104.90625,3.855625,265.9375,0
137.840513706,63.4375,104.8125,3.855625,268.125,0
138.719681263,63.4375,104.71875,3.856875,264.375,0
139.774688721,63.42578,104.8125,3.854375,269.6875,0
140.829095840,63.41406,104.8125,3.85625,269.375,0
141.883983135,63.40234,104.8125,3.854375,261.875,0
142.763076782,63.39063,105.09375,3.855625,258.4375,0
143.817829132,63.39063,104.90625,3.85375,265.9375,0
144.872466564,63.37891,104.71875,3.85125,276.5625,0
145.751448154,63.36328,104.71875,3.85625,255.3125,0
146.806596279,63.35156,105,3.855,253.125,0
147.861019611,63.33984,105,3.856875,247.5,0
148.740669250,63.33984,104.8125,3.855,263.75,0
149.794913769,63.32813,105,3.858125,256.25,0
150.849804401,63.31641,104.8125,3.855625,254.0625,0
151.728792190,63.30469,104.625,3.855625,258.4375,0
152.783479691,63.29297,105,3.856875,252.5,0
153.838437080,63.28125,104.625,3.851875,281.875,0
154.717416286,63.28125,104.90625,3.854375,251.5625,0
155.772686958,63.26563,104.8125,3.854375,264.375,0
156.827006340,63.25391,105,3.854375,253.75,0
157.881769180,63.24219,104.90625,3.85375,267.1875,0
158.760745048,63.23047,104.8125,3.855625,265.9375,0
159.815523624,63.23047,104.8125,3.85375,255.9375,0
160.870175838,63.21875,104.71875,3.85375,270,0
161.749237060,63.20703,104.8125,3.8525,261.875,0
162.804027080,63.19531,104.53125,3.855,268.125,0
163.859207630,63.18359,104.4375,3.853125,270.625,0
164.737847328,63.16797,104.53125,3.8575,248.4375,0
165.792695045,63.16797,104.34375,3.8525,264.6875,0
166.847486496,63.15625,104.25,3.855625,255.9375,0
167.726520061,63.14453,104.34375,3.854375,262.1875,0
168.781202793,63.13281,104.34375,3.854375,259.375,0
169.836159229,63.12109,104.34375,3.85375,255.9375,0
170.715281963,63.12109,104.34375,3.854375,263.125,0
171.770014763,63.10938,104.34375,3.854375,270.625,0
172.824633121,63.09766,104.34375,3.855625,271.5625,0
173.879496574,63.08594,104.53125,3.855,280.3125,0
174.758444786,63.07031,104.53125,3.8525,266.5625,0
175.813123703,63.05859,104.53125,3.853125,255.3125,0
176.868093967,63.05859,104.53125,3.8525,254.375,0
177.747005463,63.04688,104.71875,3.853125,246.875,0
178.801696300,63.03516,104.53125,3.85375,246.5625,0
179.856609821,63.02344,103.96875,3.85375,264.0625,0
180.735648632,63.01172,104.0625,3.855,251.25,0
181.790414333,63,103.6875,3.850625,297.8125,0
182.845186233,63,103.875,3.853125,258.125,0
183.724234104,62.98828,103.78125,3.85,263.4375,0
184.778921604,62.97266,103.875,3.854375,253.125,0
185.833664417,62.96094,103.59375,3.853125,254.375,0
186.712659359,62.94922,103.5,3.853125,277.5,0
187.767651081,62.94922,103.6875,3.851875,271.875,0
188.822372436,62.9375,103.6875,3.8525,272.8125,0
189.877201080,62.92578,103.875,3.854375,268.125,0
190.756146431,62.91406,103.875,3.85125,281.875,0
191.810812473,62.90234,103.96875,3.854375,263.125,0
192.865876675,62.89063,103.78125,3.8525,256.875,0
193.744626045,62.89063,103.875,3.850625,265.9375,0
194.799584389,62.875,103.96875,3.8525,248.75,0
195.854463100,62.86328,104.15625,3.853125,252.5,0
196.733570099,62.85156,103.96875,3.8525,260.3125,0
197.788145065,62.83984,103.875,3.853125,251.875,0
198.842946529,62.82813,104.15625,3.8525,252.5,0
199.721982956,62.82813,103.78125,3.853125,268.125,0
200.776640415,62.81641,103.6875,3.851875,265.625,0
201.831484318,62.80469,103.78125,3.8525,251.25,0
202.710578918,62.79297,103.78125,3.85125,260,0
203.765303135,62.77734,103.78125,3.85375,276.5625,0
204.820321083,62.77734,103.875,3.85375,253.4375,0
205.874879360,62.76563,103.78125,3.851875,265.9375,0
206.753938675,62.75391,103.6875,3.851875,271.5625,0
207.808597565,62.74219,103.78125,3.853125,259.375,0
208.863371372,62.73047,103.78125,3.8525,258.4375,0
209.742506027,62.73047,103.96875,3.84875,282.1875,0
210.797159672,62.71875,104.15625,3.85125,270.625,0
211.852511883,62.70703,104.15625,3.8525,261.25,0
212.730920792,62.69531,104.15625,3.85,258.4375,0
213.785902500,62.67969,104.15625,3.850625,261.25,0
214.840667725,62.66797,104.0625,3.84875,275.625,0
215.719702244,62.66797,104.0625,3.850625,256.25,0
216.774311542,62.65625,104.0625,3.84875,268.4375,0
217.829255581,62.64453,104.0625,3.849375,256.25,0
218.884504795,62.63281,103.96875,3.84875,273.125,0
219.762918949,62.62109,103.96875,3.85125,258.4375,0
220.817723751,62.62109,103.96875,3.8525,248.4375,0
221.872610569,62.60938,103.5,3.85,260,0
222.751638889,62.59766,103.6875,3.853125,252.5,0
223.806419849,62.58203,103.5,3.850625,263.4375,0
224.861079216,62.57031,103.5,3.8525,257.1875,0
225.740172386,62.57031,103.5,3.850625,257.5,0
226.795244217,62.55859,103.5,3.850625,260.3125,0
227.849751949,62.54688,103.6875,3.850625,251.5625,0
228.729264736,62.53516,103.6875,3.850625,259.375,0
229.783571720,62.52344,103.59375,3.850625,259.0625,0
230.838391781,62.51172,103.59375,3.85125,270.3125,0
231.717349529,62.51172,103.6875,3.850625,248.4375,0
232.772014141,62.5,103.59375,3.85,264.375,0
233.827116013,62.48438,103.6875,3.8525,246.25,0
234.881953239,62.47266,103.5,3.851875,251.875,0
235.761049747,62.46094,103.125,3.850625,261.25,0
236.815776348,62.44922,103.5,3.85,261.25,0
237.870328426,62.44922,103.5,3.85,252.1875,0
238.749332428,62.4375,103.5,3.849375,251.5625,0
239.804174900,62.42578,103.5,3.850625,259.0625,0
240.858847141,62.41406,103.21875,3.8525,275,0
241.737794876,62.40234,103.03125,3.851875,260.625,0
242.792769909,62.40234,103.03125,3.84875,268.4375,0
243.847938538,62.38672,103.21875,3.85,253.75,0
244.726373672,62.375,103.21875,3.8475,275,0
245.781205177,62.36328,103.3125,3.85,276.25,0
246.836060524,62.35156,103.21875,3.85,274.375,0
247.715065002,62.35156,103.40625,3.84875,255.3125,0
248.769928455,62.33984,103.3125,3.84875,258.75,0
249.824583054,62.32813,103.21875,3.84875,268.4375,0
250.879340172,62.31641,103.03125,3.85,260,0
251.758756161,62.30469,103.03125,3.845,256.875,0
252.813296318,62.28906,103.21875,3.848125,267.5,0
253.868029118,62.28906,103.40625,3.848125,256.875,0
254.747057438,62.27734,103.40625,3.84625,265.625,0
255.801829815,62.26563,103.3125,3.8475,255.9375,0
256.856508732,62.25391,103.3125,3.841875,268.75,0
257.735488415,62.24219,103.40625,3.85125,252.1875,0
258.790290356,62.24219,103.40625,3.8475,263.125,0
259.845300674,62.23047,103.40625,3.848125,264.375,0
260.724209309,62.21875,103.40625,3.85125,259.375,0
261.778864860,62.20703,103.21875,3.849375,262.8125,0
262.833871841,62.19141,103.21875,3.849375,256.875,0
263.712829590,62.19141,103.3125,3.84875,268.4375,0
264.767668247,62.17969,103.21875,3.850625,268.75,0
265.822252274,62.16797,103.21875,3.846875,260.9375,0
266.877253056,62.15625,103.40625,3.8475,260.625,0
267.756227016,62.14453,103.40625,3.846875,252.1875,0
268.811028004,62.13281,103.3125,3.84625,258.75,0
269.865668774,62.12109,103.125,3.848125,261.875,0
270.744846821,62.12109,103.03125,3.845625,265.625,0
271.799563885,62.10938,103.125,3.84625,259.375,0
272.854370594,62.09375,102.9375,3.845625,256.5625,0
273.733350277,62.08203,102.9375,3.8475,250.625,0
274.788036823,62.07031,102.9375,3.848125,257.5,0
275.843225002,62.07031,102.65625,3.84875,271.25,0
276.721847057,62.05859,102.5625,3.8475,268.75,0
277.777015209,62.04688,102.75,3.849375,260.3125,0
278.831485271,62.03516,102.375,3.8475,265.9375,0
279.710421562,62.02344,102.5625,3.8475,270.9375,0
280.765297890,62.02344,102.5625,3.849375,260.3125,0
281.820131302,62.01172,102.5625,3.84875,261.25,0
282.874879837,61.99609,102.46875,3.846875,270.625,0
283.753834248,61.98438,102.28125,3.84625,258.125,0
284.809073925,61.97266,102.28125,3.846875,259.6875,0
285.863402367,61.96094,102.1875,3.8475,255,0
286.743036747,61.96094,102.1875,3.846875,271.5625,0
287.797330856,61.94922,102.09375,3.848125,257.8125,0
288.852083206,61.9375,102.28125,3.845625,252.5,0
289.731086731,61.92578,102.375,3.844375,258.75,0
290.785765648,61.91406,102.375,3.84625,251.5625,0
291.840690613,61.89844,102.5625,3.845625,254.6875,0
292.719672203,61.89844,102.5625,3.848125,252.1875,0
293.774878979,61.88672,102.65625,3.846875,266.5625,0
