Time (s),Power (dBm),Percentage (%)
187.884986401,-60,80
188.384819031,-53,94
188.885143280,-57,86
189.384841442,-53,94
189.884949684,-47,100
190.384816647,-60,80
190.885110855,-57,86
191.384783268,-60,80
191.885000229,-51,98
192.384767532,-51,98
192.884955883,-51,98
193.384792805,-49,100
193.885083675,-51,98
194.384767056,-55,90
194.885086536,-51,98
195.384931564,-53,94
195.884954929,-53,94
196.384808064,-51,98
196.885087967,-57,86
197.384768963,-64,72
197.885062695,-62,76
198.384827614,-62,76
198.885105133,-59,82
199.384945870,-57,86
199.884932041,-59,82
200.384881497,-63,74
200.885096550,-59,82
201.384751320,-59,82
201.885078907,-55,90
202.384871483,-59,82
202.885114670,-57,86
203.384926796,-65,70
203.884934425,-60,80
204.384909153,-59,82
204.885069370,-55,90
205.384715080,-55,90
205.885024548,-55,90
206.384896278,-55,90
206.884898186,-55,90
207.384872437,-55,90
207.884883404,-55,90
208.384854317,-55,90
208.885010242,-55,90
209.384746552,-55,90
209.885003567,-58,84
210.384868145,-62,76
210.884875774,-49,100
211.384886265,-53,94
211.884862900,-55,90
212.384870529,-57,86
212.885025978,-60,80
213.384683132,-59,82
213.884837627,-62,76
214.384841919,-51,98
214.884850979,-51,98
215.384867191,-51,98
215.884853363,-57,86
216.384668350,-65,70
216.885004520,-53,94
217.384706497,-53,94
217.884890079,-61,78
218.384817124,-51,98
218.884845257,-55,90
219.384781361,-57,86
219.884884834,-53,94
220.384682655,-57,86
220.884908676,-55,90
221.384647846,-53,94
221.884896278,-51,98
222.384746075,-51,98
222.884828091,-49,100
223.384827614,-51,98
223.884912014,-51,98
224.384679318,-53,94
224.884931564,-53,94
225.384638786,-53,94
225.884904861,-59,82
226.384813786,-57,86
226.884851932,-65,70
227.384772778,-55,90
227.884932995,-55,90
228.384615898,-53,94
228.884945869,-53,94
229.384656906,-61,78
229.884904385,-58,84
230.384793282,-62,76
230.884782314,-57,86
231.384637356,-57,86
231.884935379,-57,86
232.384596825,-59,82
232.884764194,-65,70
233.384642124,-49,100
233.884867668,-69,62
234.384636402,-63,74
234.884736061,-57,86
235.384733677,-60,80
235.884785175,-57,86
236.384613991,-67,66
236.884872913,-53,94
237.384579659,-53,94
237.884871006,-49,100
238.384755612,-53,94
238.884798050,-67,66
239.384713173,-57,86
239.884888172,-53,94
240.384541988,-55,90
240.884851932,-59,82
241.384597302,-67,66
241.884858608,-59,82
242.384734154,-55,90
242.884763241,-63,74
243.384525299,-57,86
243.884860992,-51,98
244.384555340,-53,94
244.884868145,-53,94
245.384513855,-55,90
245.884824276,-55,90
246.384715557,-57,86
246.884700775,-57,86
247.384536266,-59,82
247.884838581,-49,100
248.384550095,-49,100
248.884813786,-60,80
249.384562016,-64,72
249.884826660,-62,76
250.384661198,-69,62
250.884699821,-65,70
251.384543419,-58,84
251.884819031,-53,94
252.384483337,-59,82
252.884791851,-59,82
253.384529591,-65,70
253.884790421,-64,72
254.384675980,-62,76
254.884703636,-67,66
255.384599686,-69,62
255.884833336,-65,70
256.384486199,-63,74
256.884772301,-59,82
257.384461880,-64,72
257.884794712,-60,80
258.384655476,-55,90
258.884682655,-61,78
259.384550095,-59,82
259.884811878,-62,76
260.384462357,-69,62
260.884754181,-59,82
261.384532929,-62,76
261.884761810,-67,66
262.384597302,-65,70
262.884618759,-64,72
263.384549618,-64,72
263.884733200,-63,74
264.384451389,-64,72
264.884733677,-63,74
265.384570599,-65,70
265.884771347,-64,72
266.384581089,-63,74
266.884618759,-62,76
267.384532929,-65,70
267.884768963,-71,58
268.384452343,-55,90
268.884713173,-57,86
269.384526730,-57,86
269.884783268,-47,100
270.384596825,-51,98
270.884572983,-57,86
271.384540558,-53,94
271.884744644,-49,100
272.384414673,-57,86
272.884615898,-47,100
273.384518623,-55,90
273.884754181,-57,86
274.384452343,-51,98
274.884577751,-53,94
275.384560108,-53,94
275.884579658,-65,70
276.384391308,-51,98
276.884675503,-47,100
277.384428978,-57,86
277.884741783,-60,80
278.384556770,-59,82
278.884551048,-53,94
279.384502888,-60,80
279.884707451,-59,82
280.384394169,-59,82
280.884654522,-59,82
281.384490490,-60,80
281.884720802,-59,82
282.384501934,-60,80
282.884531021,-67,66
283.384438038,-62,76
283.884685516,-55,90
284.384396553,-62,76
284.884471416,-51,98
285.384472847,-47,100
285.884487152,-55,90
286.384344101,-55,90
286.884482861,-62,76
287.384499073,-49,100
287.884667397,-57,86
288.384303093,-55,90
288.884616375,-51,98
289.384487152,-62,76
289.884682178,-55,90
290.384499550,-51,98
290.884514809,-57,86
291.384452343,-57,86
291.884648800,-53,94
292.384351730,-53,94
292.884595394,-53,94
293.384426117,-53,94
293.884658337,-57,86
