Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
59.861277580,77.83203,129.375,3.948125,266.875,0
60.916020393,77.81641,129.1875,3.949375,260.9375,0
61.794888496,77.80469,129.09375,3.950625,263.75,0
62.850311279,77.79297,128.90625,3.950625,263.75,0
63.904630184,77.79297,129,3.951875,266.875,0
64.783432484,77.78125,128.90625,3.951875,264.0625,0
65.838358879,77.76953,128.90625,3.951875,251.5625,0
66.893072605,77.75781,129.09375,3.948125,268.75,0
67.947814941,77.74609,129.09375,3.95,265.625,0
68.827011108,77.73438,129,3.948125,257.8125,0
69.881639004,77.73438,129,3.951875,252.1875,0
70.936481476,77.71875,129.09375,3.949375,241.875,0
71.815478802,77.70703,128.8125,3.949375,256.25,0
72.870541573,77.69531,128.90625,3.95,253.125,0
73.925135136,77.68359,128.8125,3.9475,251.5625,0
74.804134369,77.68359,128.53125,3.948125,283.75,0
75.859387398,77.67188,128.4375,3.946875,265,0
76.914047718,77.66016,128.53125,3.9475,273.75,0
77.792878628,77.64844,128.53125,3.95,263.125,0
78.847796917,77.63672,128.625,3.948125,261.875,0
79.902504921,77.62109,128.4375,3.948125,258.125,0
80.781505108,77.62109,128.71875,3.9475,302.1875,0
81.836272240,77.60938,128.34375,3.94625,252.8125,0
82.890990734,77.59766,128.4375,3.948125,257.8125,0
83.945733547,77.58594,128.625,3.946875,270,0
84.824730873,77.57422,128.625,3.9475,254.0625,0
85.879662037,77.57422,128.53125,3.945625,269.6875,0
86.934288979,77.5625,128.53125,3.94875,253.4375,0
87.813248157,77.55078,128.71875,3.9475,268.125,0
88.868366241,77.53906,128.71875,3.948125,269.0625,0
89.923081398,77.52344,128.25,3.9475,261.25,0
90.802447319,77.52344,128.53125,3.9475,255.9375,0
91.856814861,77.51172,128.34375,3.9475,247.1875,0
92.911506653,77.5,128.4375,3.943125,262.8125,0
93.790694714,77.48828,128.34375,3.945,265.9375,0
94.845334530,77.47656,128.34375,3.948125,254.375,0
95.900187016,77.46484,128.53125,3.9475,278.125,0
96.779457092,77.46484,128.625,3.94625,252.5,0
97.833930492,77.45313,128.71875,3.946875,273.125,0
98.888786316,77.44141,128.53125,3.948125,258.75,0
99.943551540,77.42578,127.875,3.945625,257.1875,0
100.822407246,77.41406,127.96875,3.9475,255.625,0
101.877422810,77.40234,127.96875,3.94625,263.4375,0
102.932229519,77.40234,127.78125,3.948125,273.4375,0
103.811382770,77.39063,127.6875,3.946875,258.125,0
104.866016865,77.37891,127.78125,3.945625,272.5,0
105.920699120,77.36719,127.875,3.946875,276.5625,0
107.854380608,77.35547,127.78125,3.94625,260.3125,0
108.909196377,77.34375,127.875,3.94625,255,0
109.788279056,77.32813,127.875,3.945,256.875,0
110.842973232,77.31641,127.96875,3.946875,256.25,0
112.776802063,77.30469,127.6875,3.945625,285,0
113.831598759,77.29297,127.6875,3.945,275.625,0
114.886229992,77.28125,127.5,3.94625,261.5625,0
115.941167831,77.26953,127.6875,3.94625,261.25,0
116.820147514,77.25781,127.875,3.948125,252.1875,0
117.874738216,77.24609,128.0625,3.9425,253.4375,0
118.929832935,77.23047,128.0625,3.945625,256.5625,0
119.808896065,77.23047,128.0625,3.94375,256.5625,0
120.863626957,77.21875,127.6875,3.94625,253.4375,0
121.918343067,77.20703,128.0625,3.94625,277.1875,0
122.797323227,77.19531,127.59375,3.945,268.4375,0
123.852195263,77.18359,127.6875,3.945625,274.375,0
124.906989574,77.18359,127.5,3.946875,255.3125,0
125.785969257,77.17188,127.6875,3.94625,274.6875,0
126.840730190,77.16016,127.5,3.944375,258.125,0
127.895580292,77.14844,127.40625,3.9425,258.75,0
128.774586677,77.13281,127.40625,3.944375,248.75,0
129.829267979,77.13281,127.5,3.945625,252.1875,0
130.884147644,77.12109,127.40625,3.94625,263.75,0
131.938995838,77.10938,127.5,3.945625,264.6875,0
132.817981243,77.09766,127.3125,3.94625,262.8125,0
133.872681618,77.08594,127.125,3.945,273.125,0
134.927538395,77.07422,127.3125,3.943125,257.1875,0
135.806741238,77.07422,127.5,3.94875,260,0
136.861320019,77.0625,127.40625,3.94375,256.25,0
137.916023731,77.05078,127.21875,3.941875,262.8125,0
138.795232773,77.03516,127.125,3.945625,260.625,0
139.850001335,77.02344,127.21875,3.943125,268.75,0
140.904661655,77.01172,127.125,3.94625,257.1875,0
141.783671856,77.01172,127.125,3.94375,262.1875,0
142.838325500,77,127.3125,3.945625,250.625,0
143.893309116,76.98828,127.3125,3.945625,267.5,0
144.948087215,76.97656,127.59375,3.945,266.875,0
145.827131271,76.96484,127.59375,3.9425,258.4375,0
146.881778717,76.96484,127.59375,3.944375,261.875,0
147.936686993,76.95313,127.5,3.9425,267.5,0
148.815884590,76.9375,127.21875,3.941875,267.5,0
149.870602608,76.92578,127.21875,3.945,271.875,0
150.925393105,76.91406,127.125,3.94625,259.0625,0
151.804294586,76.91406,126.9375,3.945625,261.875,0
152.859209537,76.90234,127.03125,3.94375,259.0625,0
153.913909435,76.89063,127.03125,3.9425,281.25,0
154.792890072,76.87891,127.03125,3.94375,250.625,0
155.847594261,76.86719,127.03125,3.943125,272.5,0
156.902702332,76.85547,127.125,3.944375,251.25,0
157.782114029,76.85547,127.03125,3.94125,260.9375,0
158.836230755,76.83984,126.84375,3.945,263.75,0
159.890875339,76.82813,126.65625,3.941875,268.75,0
160.945835114,76.81641,126.75,3.945,251.5625,0
161.824811459,76.80469,126.65625,3.9425,270.3125,0
162.879576206,76.79297,126.5625,3.944375,255.9375,0
163.934529781,76.79297,126.46875,3.94125,253.75,0
164.813449383,76.78125,126.46875,3.943125,257.8125,0
165.868198872,76.76953,126.375,3.940625,275.9375,0
166.922839642,76.75781,126.46875,3.94375,256.25,0
167.801936626,76.74219,126.46875,3.941875,273.75,0
168.856618881,76.74219,126.46875,3.943125,253.125,0
169.911350727,76.73047,126.46875,3.941875,255.625,0
170.790530682,76.71875,126.5625,3.941875,265.9375,0
171.845452785,76.70703,126.5625,3.941875,275,0
172.900108814,76.69531,126.5625,3.943125,276.5625,0
173.779089928,76.68359,126.65625,3.9425,271.875,0
174.834122181,76.68359,126.65625,3.94125,254.375,0
175.888856411,76.67188,126.46875,3.94,255,0
176.943621159,76.66016,126.5625,3.9425,253.75,0
177.822615623,76.64453,126.46875,3.94125,257.1875,0
178.877338409,76.63281,126.46875,3.9425,255.9375,0
179.932125092,76.62109,126.46875,3.940625,253.4375,0
180.811095238,76.62109,126.46875,3.94375,268.125,0
181.865856647,76.60938,126.5625,3.9425,258.4375,0
182.920682430,76.59766,126.5625,3.94,268.4375,0
183.799722195,76.58594,126.65625,3.941875,257.8125,0
184.854526043,76.57422,126.46875,3.94125,255.3125,0
185.909162998,76.57422,126.65625,3.94125,254.375,0
186.788229465,76.5625,126.5625,3.94,259.375,0
187.843008995,76.54688,126.375,3.939375,265,0
188.897936821,76.53516,126.46875,3.941875,259.0625,0
189.776912689,76.52344,126.46875,3.94125,260.3125,0
190.831697941,76.52344,126.5625,3.939375,271.5625,0
191.886304855,76.51172,126.46875,3.939375,272.8125,0
192.941174507,76.5,126.5625,3.939375,255,0
193.820412159,76.48828,126.375,3.936875,276.875,0
194.874952316,76.47656,126.46875,3.94125,245.625,0
195.930010796,76.46484,126.5625,3.940625,256.875,0
196.809006691,76.46484,126.375,3.94125,266.875,0
197.863728046,76.44922,126.375,3.940625,257.8125,0
198.918419838,76.4375,126.65625,3.93875,264.375,0
199.797399521,76.42578,126.46875,3.94,276.5625,0
200.852218151,76.41406,126.46875,3.940625,250,0
201.907087803,76.40234,126.1875,3.94,263.75,0
202.785863876,76.40234,125.90625,3.938125,257.1875,0
203.840772629,76.39063,125.71875,3.94,272.5,0
204.895411015,76.37891,125.71875,3.940625,272.5,0
205.774441242,76.36719,125.8125,3.9375,269.375,0
206.829552650,76.35156,126,3.94,252.1875,0
207.884015083,76.35156,126,3.93875,255.9375,0
208.939167500,76.33984,125.90625,3.94125,256.875,0
209.818165302,76.32813,125.8125,3.939375,247.5,0
210.872892857,76.31641,125.90625,3.93875,258.125,0
211.927629471,76.30469,126.09375,3.94,260.3125,0
212.806704044,76.29297,126,3.94125,270,0
213.861639023,76.29297,126.1875,3.939375,263.125,0
214.916303635,76.28125,126.1875,3.940625,265.9375,0
215.795230865,76.26953,126.1875,3.940625,253.125,0
216.849992752,76.25391,126.09375,3.939375,252.8125,0
217.904658794,76.24219,126,3.936875,253.125,0
218.783716679,76.24219,125.90625,3.94,265.3125,0
219.838858604,76.23047,126,3.938125,265,0
220.893301010,76.21875,126.09375,3.93875,259.375,0
221.948233604,76.20703,125.90625,3.93875,254.6875,0
222.827299595,76.19531,126,3.935625,261.5625,0
223.881856441,76.18359,126,3.93625,266.875,0
224.936808586,76.18359,126,3.94,255,0
225.815780640,76.17188,125.90625,3.940625,265.9375,0
226.870797634,76.15625,125.71875,3.93875,254.0625,0
227.925296307,76.14453,125.8125,3.936875,260.3125,0
228.804317951,76.13281,125.8125,3.93875,266.5625,0
229.859071732,76.12109,125.71875,3.9375,271.875,0
230.913847446,76.12109,125.8125,3.93625,258.125,0
231.792746067,76.10938,125.71875,3.93375,264.6875,0
232.847643375,76.09766,125.8125,3.9375,242.5,0
233.902273178,76.08594,125.71875,3.936875,259.6875,0
234.781558037,76.07422,125.625,3.938125,270,0
235.836126327,76.07422,125.8125,3.938125,259.375,0
236.890757561,76.05859,125.90625,3.9375,266.25,0
237.945527554,76.04688,125.8125,3.9375,267.8125,0
238.824503422,76.03516,125.625,3.9375,261.5625,0
239.879433155,76.02344,125.71875,3.934375,260.3125,0
240.934226513,76.01172,125.625,3.9375,258.75,0
241.813142776,76.01172,125.8125,3.93625,264.0625,0
242.867776871,76,126,3.9375,256.5625,0
243.922881126,75.98828,125.71875,3.9375,254.0625,0
244.801900864,75.97656,125.8125,3.935625,258.125,0
245.856384277,75.96094,125.8125,3.938125,255.9375,0
246.911229134,75.96094,125.4375,3.9375,303.75,0
247.790201187,75.94922,125.53125,3.938125,252.5,0
248.844963074,75.9375,125.625,3.935,269.0625,0
249.899757862,75.92578,125.625,3.9375,265,0
250.778728485,75.91406,125.25,3.935625,301.5625,0
251.833913326,75.91406,125.34375,3.93875,254.375,0
252.888226986,75.90234,125.15625,3.934375,275.625,0
253.943033218,75.89063,125.25,3.93125,255,0
254.822073460,75.87891,125.25,3.936875,250.3125,0
255.876763821,75.86328,125.25,3.935,260,0
256.932027817,75.85156,125.4375,3.93875,258.4375,0
257.810860157,75.85156,125.4375,3.935625,262.5,0
258.865993500,75.83984,125.25,3.934375,265.3125,0
259.920212269,75.82813,125.25,3.935625,264.0625,0
260.799232960,75.81641,125.25,3.938125,266.5625,0
261.853894711,75.80469,125.34375,3.936875,253.4375,0
262.909039497,75.79297,125.25,3.9375,266.875,0
263.787808895,75.79297,125.25,3.939375,257.8125,0
264.842983723,75.78125,125.25,3.93375,269.6875,0
265.897449017,75.76563,125.0625,3.93625,275.625,0
266.776381493,75.75391,124.875,3.93625,255.9375,0
267.831196308,75.74219,124.96875,3.934375,259.375,0
268.885907173,75.74219,125.25,3.935625,252.1875,0
269.941004276,75.73047,125.15625,3.936875,251.875,0
270.819780350,75.71875,125.0625,3.93625,256.875,0
271.874580860,75.70703,125.15625,3.93625,270,0
272.929368496,75.69531,125.15625,3.935625,262.1875,0
273.808372974,75.68359,125.15625,3.935,255.9375,0
274.863018036,75.68359,125.15625,3.935625,255.9375,0
275.917974472,75.66797,125.0625,3.934375,268.125,0
276.796964169,75.65625,125.15625,3.935,270.9375,0
277.851676941,75.64453,125.15625,3.9325,262.1875,0
278.906528473,75.63281,125.15625,3.9325,264.0625,0
279.785515308,75.63281,124.96875,3.93375,285.625,0
280.840209484,75.62109,124.875,3.934375,270,0
281.895342827,75.60938,124.875,3.935625,258.75,0
282.774566174,75.59766,124.96875,3.933125,263.75,0
283.828932762,75.58594,124.96875,3.936875,258.4375,0
284.883721828,75.57031,124.96875,3.935625,281.875,0
285.938410282,75.57031,125.0625,3.934375,258.125,0
286.817343235,75.55859,124.875,3.93,257.1875,0
287.872333527,75.54688,124.78125,3.935,264.0625,0
288.926960945,75.53516,124.875,3.934375,259.6875,0
289.806153297,75.52344,124.78125,3.935,268.75,0
290.860894203,75.52344,124.875,3.934375,252.5,0
291.915784359,75.51172,124.78125,3.933125,262.8125,0
292.794517994,75.5,124.875,3.93625,244.0625,0
293.849321365,75.48828,124.78125,3.933125,250.625,0
294.904499054,75.47266,124.59375,3.934375,267.8125,0
295.783140182,75.46094,124.5,3.93375,270,0
296.838037968,75.46094,124.59375,3.9325,264.0625,0
297.892866135,75.44922,124.6875,3.93125,273.75,0
298.947608948,75.4375,124.59375,3.93625,253.75,0
299.826530933,75.42578,124.875,3.93375,254.6875,0
300.881485462,75.41406,124.59375,3.933125,268.125,0
301.936623096,75.40234,124.78125,3.931875,267.5,0
302.815232754,75.40234,124.6875,3.93375,270.9375,0
303.870037556,75.39063,124.21875,3.93375,265.625,0
304.924660206,75.375,124.3125,3.9325,264.6875,0
305.803745270,75.36328,124.3125,3.93375,254.375,0
306.858484268,75.35156,124.40625,3.93125,269.375,0
307.913607597,75.35156,124.125,3.9325,248.125,0
308.792324543,75.33984,124.21875,3.933125,273.4375,0
309.847182274,75.32813,124.03125,3.93375,263.125,0
310.901814461,75.31641,124.21875,3.93375,268.125,0
311.780874729,75.30469,124.3125,3.93375,244.375,0
312.835794926,75.29297,124.3125,3.93125,266.5625,0
313.890596867,75.29297,124.03125,3.934375,260,0
314.945349693,75.27734,124.125,3.93375,269.0625,0
315.824408054,75.26563,124.125,3.931875,264.0625,0
316.879036903,75.25391,124.3125,3.9325,266.875,0
317.934274673,75.24219,124.40625,3.934375,250.9375,0
318.812798023,75.24219,124.40625,3.93125,263.4375,0
319.867586136,75.23047,124.125,3.933125,245.9375,0
320.922522545,75.21875,124.21875,3.926875,256.875,0
321.801510811,75.20703,124.21875,3.933125,259.375,0
322.856185436,75.19531,124.21875,3.931875,275.3125,0
323.911350250,75.19531,124.21875,3.9325,251.5625,0
324.790185451,75.17969,124.21875,3.930625,255,0
325.845613003,75.16797,124.21875,3.9325,265.625,0
326.899687767,75.15625,124.3125,3.931875,255,0
327.778751373,75.14453,124.3125,3.933125,274.6875,0
328.833408356,75.14453,124.125,3.934375,251.5625,0
329.888238907,75.13281,124.3125,3.93125,261.875,0
330.942954063,75.12109,124.125,3.930625,269.0625,0
331.822511673,75.10938,124.03125,3.930625,254.375,0
332.876912117,75.09766,124.03125,3.93125,248.4375,0
333.931704521,75.08203,124.03125,3.9325,257.1875,0
334.810526848,75.08203,123.84375,3.93125,269.375,0
335.865582943,75.07031,123.9375,3.929375,268.75,0
336.920651913,75.05859,123.9375,3.93125,259.375,0
337.799586773,75.04688,123.9375,3.93,256.5625,0
338.854037762,75.03516,123.84375,3.933125,251.25,0
339.908813000,75.02344,123.75,3.92875,267.1875,0
340.787875652,75.02344,123.75,3.93125,257.8125,0
341.842654228,75.01172,123.75,3.93125,264.0625,0
342.897678375,75,123.9375,3.929375,261.5625,0
343.776582718,74.98438,123.84375,3.93,245.3125,0
344.831222057,74.97266,123.9375,3.92875,258.125,0
345.885984421,74.97266,123.84375,3.929375,269.0625,0
346.940802574,74.96094,123.65625,3.931875,258.125,0
347.819750309,74.94922,123.84375,3.933125,257.1875,0
348.874648571,74.9375,123.75,3.93125,268.4375,0
349.929359913,74.92578,123.9375,3.9275,269.6875,0
350.808426380,74.91406,123.84375,3.928125,258.75,0
351.863172531,74.91406,124.125,3.926875,260.3125,0
352.917941093,74.90234,123.75,3.930625,260,0
353.796966076,74.88672,123.9375,3.93125,276.5625,0
354.851627827,74.875,123.75,3.930625,270.9375,0
355.906578541,74.86328,123.65625,3.93,254.0625,0
356.785548210,74.86328,123.65625,3.9275,257.1875,0
357.840350151,74.85156,123.75,3.93125,251.5625,0
358.895070553,74.83984,123.75,3.928125,256.875,0
359.774103641,74.82813,123.75,3.93125,253.75,0
360.828898430,74.81641,123.84375,3.930625,274.0625,0
361.883638859,74.80469,123.75,3.930625,256.5625,0
362.938505173,74.80469,123.65625,3.92875,255.3125,0
363.817525387,74.78906,123.65625,3.92875,263.125,0
364.872215748,74.77734,123.46875,3.928125,255.9375,0
365.927018642,74.76563,123.5625,3.930625,254.375,0
366.806528091,74.75391,124.03125,3.926875,268.75,0
367.860817432,74.75391,124.21875,3.928125,248.4375,0
368.915731907,74.74219,123.9375,3.9275,274.6875,0
369.794722080,74.73047,123.46875,3.92875,266.875,0
370.849362850,74.71875,123.5625,3.93,268.4375,0
371.904198647,74.70703,123.75,3.92875,254.0625,0
372.783219337,74.69141,123.1875,3.93,258.125,0
373.838014126,74.69141,123.28125,3.929375,258.75,0
374.892870903,74.67969,123.1875,3.928125,272.1875,0
375.947575092,74.66797,123.1875,3.9275,279.375,0
376.826581478,74.65625,123.375,3.930625,249.6875,0
377.881508350,74.64453,123.375,3.923125,266.875,0
378.936357021,74.63281,123.375,3.928125,266.5625,0
379.815461636,74.63281,123.375,3.92625,286.25,0
380.870012283,74.62109,123.09375,3.92625,260,0
